1025.0000,20.4650,0.6646,233.5442,6.4457,0.5080,0.6390
1026.0000,20.4850,0.6814,240.8393,6.6470,0.5242,0.6552
1027.0000,20.5050,0.6981,248.1555,6.8489,0.5402,0.6712
1028.0000,20.5250,0.7145,255.3353,7.0471,0.5560,0.6871
1029.0000,20.5450,0.7311,262.3400,7.2404,0.5720,0.7030
1030.0000,20.5650,0.7477,269.2605,7.4314,0.5879,0.7189
1031.0000,20.5850,0.7646,276.1236,7.6208,0.6041,0.7352
1032.0000,20.6050,0.7810,282.9312,7.8087,0.6199,0.7510
1033.0000,20.6250,0.7974,289.5908,7.9925,0.6357,0.7668
1034.0000,20.6450,0.8140,296.0966,8.1721,0.6517,0.7827
1035.0000,20.6650,0.8307,302.5099,8.3491,0.6677,0.7987
1036.0000,20.6850,0.8477,308.9152,8.5258,0.6840,0.8151
1037.0000,20.7050,0.8641,315.3200,8.7026,0.6999,0.8309
1038.0000,20.7250,0.8806,321.5565,8.8747,0.7157,0.8467
1039.0000,20.7450,0.8973,327.6457,9.0428,0.7318,0.8628
1040.0000,20.7650,0.9140,333.6258,9.2078,0.7478,0.8788
1041.0000,20.7850,0.9306,339.5328,9.3709,0.7638,0.8948
1042.0000,20.8050,0.9472,345.3588,9.5317,0.7797,0.9107
1043.0000,20.8250,0.9636,351.0961,9.6900,0.7955,0.9266
1044.0000,20.8450,0.9804,356.7456,9.8459,0.8117,0.9427
1045.0000,20.8650,0.9971,362.3776,10.0014,0.8278,0.9588
1046.0000,20.8850,1.0138,367.9287,10.1546,0.8438,0.9748
1047.0000,20.9050,1.0305,373.3705,10.3048,0.8599,0.9909
1048.0000,20.9250,1.0471,378.7433,10.4531,0.8758,1.0069
1049.0000,20.9450,1.0640,384.0202,10.5987,0.8920,1.0230
1050.0000,20.9650,1.0805,389.2232,10.7423,0.9079,1.0390
1051.0000,20.9850,1.0970,394.3272,10.8832,0.9237,1.0548
1052.0000,21.0050,1.1138,399.3092,11.0207,0.9400,1.0710
1053.0000,21.0250,1.1304,404.2639,11.1574,0.9559,1.0870
1054.0000,21.0450,1.1470,409.1635,11.2926,0.9719,1.1029
1055.0000,21.0650,1.1637,413.9747,11.4254,0.9879,1.1190
