1137.0000,22.7110,0.6672,256.2921,7.1086,0.5100,0.6415
1138.0000,22.7310,0.6835,263.8817,7.3191,0.5257,0.6572
1139.0000,22.7510,0.7000,271.3610,7.5266,0.5416,0.6731
1140.0000,22.7710,0.7164,278.6817,7.7296,0.5573,0.6888
1141.0000,22.7910,0.7329,285.9440,7.9311,0.5732,0.7047
1142.0000,22.8110,0.7495,293.1516,8.1310,0.5892,0.7207
1143.0000,22.8310,0.7659,300.3214,8.3299,0.6049,0.7364
1144.0000,22.8510,0.7826,307.3840,8.5258,0.6209,0.7525
1145.0000,22.8710,0.7991,314.3643,8.7194,0.6368,0.7684
1146.0000,22.8910,0.8157,321.2390,8.9100,0.6528,0.7843
1147.0000,22.9110,0.8324,328.0703,9.0995,0.6688,0.8004
1148.0000,22.9310,0.8487,334.8224,9.2868,0.6846,0.8161
1149.0000,22.9510,0.8653,341.4543,9.4707,0.7005,0.8320
1150.0000,22.9710,0.8820,347.9893,9.6520,0.7166,0.8481
1151.0000,22.9910,0.8986,354.5046,9.8327,0.7325,0.8640
1152.0000,23.0110,0.9151,360.9675,10.0120,0.7484,0.8799
1153.0000,23.0310,0.9316,367.2653,10.1866,0.7642,0.8958
1154.0000,23.0510,0.9483,373.4767,10.3589,0.7803,0.9118
1155.0000,23.0710,0.9652,379.6656,10.5306,0.7966,0.9281
1156.0000,23.0910,0.9817,385.8466,10.7020,0.8125,0.9440
1157.0000,23.1110,0.9983,391.9130,10.8703,0.8284,0.9599
1158.0000,23.1310,1.0149,397.8446,11.0348,0.8443,0.9759
1159.0000,23.1510,1.0316,403.6825,11.1967,0.8604,0.9919
1160.0000,23.1710,1.0484,409.5054,11.3582,0.8766,1.0081
1161.0000,23.1910,1.0648,415.2193,11.5167,0.8924,1.0239
1162.0000,23.2110,1.0814,420.8276,11.6723,0.9083,1.0398
1163.0000,23.2310,1.0983,426.3529,11.8255,0.9245,1.0560
1164.0000,23.2510,1.1150,431.8582,11.9782,0.9406,1.0721
1165.0000,23.2710,1.1317,437.3206,12.1297,0.9566,1.0881
1166.0000,23.2910,1.1482,442.6581,12.2778,0.9725,1.1041
1167.0000,23.3110,1.1648,447.9000,12.4232,0.9885,1.1200
1168.0000,23.3310,1.1817,453.0558,12.5662,1.0047,1.1362
1169.0000,23.3510,1.1982,458.2142,12.7092,1.0206,1.1521
1170.0000,23.3710,1.2148,463.2331,12.8485,1.0366,1.1681
1171.0000,23.3910,1.2314,468.1602,12.9851,1.0525,1.1841
1172.0000,23.4110,1.2480,473.0439,13.1206,1.0685,1.2000
1173.0000,23.4310,1.2650,477.8988,13.2552,1.0849,1.2164
1174.0000,23.4510,1.2816,482.7409,13.3895,1.1007,1.2323
1175.0000,23.4710,1.2981,487.4423,13.5199,1.1166,1.2481
1176.0000,23.4910,1.3148,492.0462,13.6476,1.1327,1.2642
1177.0000,23.5110,1.3314,496.6235,13.7746,1.1487,1.2802
1178.0000,23.5310,1.3483,501.1874,13.9012,1.1649,1.2964
1179.0000,23.5510,1.3648,505.6766,14.0257,1.1808,1.3123
1180.0000,23.5710,1.3813,510.0620,14.1473,1.1967,1.3282
1181.0000,23.5910,1.3981,514.3723,14.2669,1.2128,1.3443
1182.0000,23.6110,1.4147,518.6709,14.3861,1.2288,1.3603
1183.0000,23.6310,1.4315,522.9649,14.5052,1.2449,1.3764
1184.0000,23.6510,1.4481,527.1960,14.6226,1.2609,1.3924
1185.0000,23.6710,1.4647,531.3336,14.7373,1.2768,1.4083
1186.0000,23.6910,1.4814,535.4032,14.8502,1.2929,1.4245
1187.0000,23.7110,1.4981,539.4521,14.9625,1.3089,1.4404
1188.0000,23.7310,1.5147,543.4810,15.0743,1.3249,1.4564
1189.0000,23.7510,1.5314,547.4058,15.1831,1.3409,1.4725
1190.0000,23.7710,1.5480,551.3101,15.2914,1.3569,1.4884
1191.0000,23.7910,1.5647,555.1620,15.3982,1.3730,1.5045
1192.0000,23.8110,1.5813,558.9333,15.5028,1.3889,1.5204
1193.0000,23.8310,1.5978,562.7083,15.6075,1.4048,1.5364
1194.0000,23.8510,1.6147,566.4650,15.7117,1.4211,1.5526
1195.0000,23.8710,1.6315,570.1747,15.8146,1.4372,1.5687
1196.0000,23.8910,1.6481,573.9127,15.9183,1.4532,1.5847
1197.0000,23.9110,1.6648,577.5574,16.0194,1.4692,1.6008
1198.0000,23.9310,1.6813,581.1180,16.1182,1.4851,1.6166
1199.0000,23.9510,1.6981,584.6514,16.2162,1.5013,1.6328
1200.0000,23.9710,1.7148,588.1629,16.3136,1.5173,1.6488
1201.0000,23.9910,1.7313,591.6381,16.4100,1.5332,1.6647
1202.0000,24.0110,1.7481,595.0663,16.5050,1.5493,1.6809
1203.0000,24.0310,1.7647,598.4703,16.5995,1.5653,1.6969
1204.0000,24.0510,1.7815,601.8644,16.6936,1.5815,1.7130
1205.0000,24.0710,1.7982,605.2113,16.7864,1.5975,1.7291
1206.0000,24.0910,1.8147,608.5316,16.8785,1.6134,1.7449
1207.0000,24.1110,1.8316,611.7878,16.9688,1.6296,1.7611
1208.0000,24.1310,1.8482,615.0507,17.0593,1.6456,1.7771
1209.0000,24.1510,1.8649,618.3126,17.1498,1.6616,1.7932
1210.0000,24.1710,1.8815,621.4778,17.2376,1.6776,1.8091
1211.0000,24.1910,1.8980,624.6139,17.3246,1.6935,1.8250
1212.0000,24.2110,1.9150,627.7593,17.4118,1.7098,1.8414
1213.0000,24.2310,1.9318,630.9241,17.4996,1.7260,1.8575
1214.0000,24.2510,1.9482,634.0145,17.5853,1.7418,1.8733
1215.0000,24.2710,1.9649,637.0004,17.6681,1.7578,1.8893
1216.0000,24.2910,1.9815,639.9824,17.7509,1.7738,1.9053
1217.0000,24.3110,1.9985,643.0416,17.8357,1.7901,1.9216
1218.0000,24.3310,2.0152,646.0710,17.9197,1.8062,1.9377
1219.0000,24.3510,2.0315,649.0029,18.0011,1.8219,1.9534
1220.0000,24.3710,2.0481,651.8292,18.0794,1.8378,1.9694
1221.0000,24.3910,2.0649,654.6356,18.1573,1.8540,1.9855
1222.0000,24.4110,2.0817,657.5636,18.2385,1.8701,2.0016
1223.0000,24.4310,2.0984,660.4527,18.3186,1.8862,2.0177
1224.0000,24.4510,2.1149,663.2573,18.3964,1.9020,2.0335
1225.0000,24.4710,2.1316,666.0043,18.4726,1.9181,2.0496
1226.0000,24.4910,2.1483,668.7734,18.5494,1.9341,2.0657
1227.0000,24.5110,2.1648,671.5461,18.6263,1.9500,2.0815
1228.0000,24.5310,2.1815,674.2453,18.7012,1.9661,2.0976
1229.0000,24.5510,2.1981,676.9308,18.7757,1.9820,2.1135
1230.0000,24.5710,2.2148,679.5995,18.8497,1.9981,2.1296
1231.0000,24.5910,2.2316,682.3004,18.9246,2.0143,2.1458
1232.0000,24.6110,2.2481,684.9573,18.9983,2.0301,2.1617
1233.0000,24.6310,2.2648,687.5697,19.0708,2.0462,2.1777
1234.0000,24.6510,2.2815,690.1555,19.1425,2.0622,2.1938
1235.0000,24.6710,2.2982,692.7500,19.2144,2.0783,2.2098
1236.0000,24.6910,2.3149,695.2994,19.2852,2.0944,2.2259
1237.0000,24.7110,2.3314,697.7924,19.3543,2.1102,2.2417
1238.0000,24.7310,2.3481,700.3138,19.4242,2.1263,2.2578
1239.0000,24.7510,2.3648,702.8344,19.4942,2.1424,2.2739
1240.0000,24.7710,2.3814,705.3176,19.5630,2.1583,2.2898
1241.0000,24.7910,2.3982,707.7982,19.6318,2.1745,2.3060
1242.0000,24.8110,2.4148,710.2216,19.6990,2.1904,2.3219
1243.0000,24.8310,2.4315,712.6365,19.7660,2.2064,2.3380
1244.0000,24.8510,2.4483,715.0450,19.8328,2.2226,2.3541
1245.0000,24.8710,2.4647,717.4615,19.8999,2.2384,2.3699
1246.0000,24.8910,2.4815,719.8412,19.9659,2.2546,2.3861
1247.0000,24.9110,2.4982,722.1735,20.0306,2.2706,2.4021
1248.0000,24.9310,2.5149,724.4984,20.0950,2.2866,2.4181
1249.0000,24.9510,2.5315,726.8128,20.1592,2.3026,2.4341
1250.0000,24.9710,2.5480,729.0853,20.2223,2.3185,2.4500
1251.0000,24.9910,2.5648,731.3473,20.2850,2.3346,2.4661
1252.0000,25.0110,2.5816,733.6208,20.3481,2.3508,2.4824
1253.0000,25.0310,2.5982,735.9077,20.4115,2.3668,2.4983
1254.0000,25.0510,2.6149,738.1359,20.4733,2.3828,2.5143
1255.0000,25.0710,2.6315,740.3146,20.5337,2.3988,2.5303
1256.0000,25.0910,2.6482,742.5173,20.5948,2.4148,2.5463
1257.0000,25.1110,2.6650,744.7525,20.6568,2.4310,2.5625
1258.0000,25.1310,2.6815,746.9476,20.7177,2.4468,2.5783
1259.0000,25.1510,2.6980,749.0776,20.7768,2.4627,2.5943
1260.0000,25.1710,2.7148,751.1904,20.8354,2.4789,2.6104
1261.0000,25.1910,2.7315,753.3163,20.8943,2.4949,2.6264
1262.0000,25.2110,2.7483,755.4802,20.9544,2.5111,2.6426
1263.0000,25.2310,2.7648,757.5588,21.0120,2.5270,2.6585
1264.0000,25.2510,2.7814,759.5848,21.0682,2.5429,2.6744
1265.0000,25.2710,2.7982,761.5919,21.1239,2.5591,2.6906
1266.0000,25.2910,2.8147,763.6407,21.1807,2.5749,2.7064
1267.0000,25.3110,2.8313,765.6574,21.2366,2.5909,2.7224
1268.0000,25.3310,2.8479,767.6245,21.2912,2.6068,2.7384
1269.0000,25.3510,2.8645,769.6132,21.3464,2.6228,2.7543
1270.0000,25.3710,2.8815,771.5917,21.4012,2.6392,2.7707
1271.0000,25.3910,2.8980,773.6016,21.4570,2.6550,2.7866
1272.0000,25.4110,2.9146,775.6016,21.5125,2.6710,2.8025
1273.0000,25.4310,2.9313,777.5656,21.5669,2.6871,2.8186
1274.0000,25.4510,2.9480,779.4952,21.6205,2.7031,2.8346
1275.0000,25.4710,2.9648,781.4350,21.6743,2.7193,2.8508
1276.0000,25.4910,2.9813,783.3144,21.7264,2.7351,2.8666
1277.0000,25.5110,2.9978,785.1628,21.7777,2.7510,2.8825
1278.0000,25.5310,3.0146,787.0273,21.8294,2.7671,2.8986
1279.0000,25.5510,3.0313,788.8795,21.8807,2.7832,2.9147
