1053.0000,21.0220,0.7096,232.5588,5.9442,0.5045,0.6450
1054.0000,21.0420,0.7260,239.7219,6.1273,0.5195,0.6600
1055.0000,21.0620,0.7422,246.7375,6.3066,0.5341,0.6747
1056.0000,21.0820,0.7587,253.6127,6.4824,0.5491,0.6897
1057.0000,21.1020,0.7753,260.4139,6.6562,0.5642,0.7048
1058.0000,21.1220,0.7917,267.1933,6.8295,0.5792,0.7197
1059.0000,21.1420,0.8081,273.9019,7.0010,0.5941,0.7347
1060.0000,21.1620,0.8245,280.4700,7.1689,0.6090,0.7495
1061.0000,21.1820,0.8412,286.9170,7.3336,0.6242,0.7647
1062.0000,21.2020,0.8580,293.2892,7.4965,0.6394,0.7800
1063.0000,21.2220,0.8744,299.6417,7.6589,0.6544,0.7949
1064.0000,21.2420,0.8910,305.9565,7.8203,0.6694,0.8100
1065.0000,21.2620,0.9074,312.1474,7.9785,0.6844,0.8249
1066.0000,21.2820,0.9240,318.1972,8.1332,0.6994,0.8400
1067.0000,21.3020,0.9407,324.1170,8.2845,0.7146,0.8552
1068.0000,21.3220,0.9570,329.9843,8.4344,0.7295,0.8700
1069.0000,21.3420,0.9736,335.7560,8.5820,0.7445,0.8851
1070.0000,21.3620,0.9904,341.4619,8.7278,0.7598,0.9003
1071.0000,21.3820,1.0071,347.1312,8.8727,0.7750,0.9155
1072.0000,21.4020,1.0238,352.7285,9.0158,0.7902,0.9307
1073.0000,21.4220,1.0404,358.2394,9.1567,0.8052,0.9458
1074.0000,21.4420,1.0570,363.6330,9.2945,0.8203,0.9609
1075.0000,21.4620,1.0738,368.9292,9.4299,0.8356,0.9762
1076.0000,21.4820,1.0902,374.1744,9.5640,0.8505,0.9911
1077.0000,21.5020,1.1068,379.3656,9.6966,0.8656,1.0062
1078.0000,21.5220,1.1234,384.4589,9.8268,0.8808,1.0213
1079.0000,21.5420,1.1401,389.4402,9.9541,0.8959,1.0365
1080.0000,21.5620,1.1570,394.3995,10.0809,0.9113,1.0519
1081.0000,21.5820,1.1735,399.3659,10.2079,0.9263,1.0668
1082.0000,21.6020,1.1901,404.2065,10.3316,0.9414,1.0820
1083.0000,21.6220,1.2069,408.9301,10.4523,0.9566,1.0972
1084.0000,21.6420,1.2235,413.6263,10.5724,0.9717,1.1123
1085.0000,21.6620,1.2404,418.2811,10.6913,0.9870,1.1276
1086.0000,21.6820,1.2568,422.8818,10.8089,1.0020,1.1425
1087.0000,21.7020,1.2734,427.3669,10.9236,1.0171,1.1576
1088.0000,21.7220,1.2902,431.7617,11.0359,1.0323,1.1729
1089.0000,21.7420,1.3067,436.1605,11.1483,1.0474,1.1880
1090.0000,21.7620,1.3236,440.5359,11.2602,1.0627,1.2033
1091.0000,21.7820,1.3402,444.7995,11.3691,1.0778,1.2184
1092.0000,21.8020,1.3568,448.9914,11.4763,1.0929,1.2335
1093.0000,21.8220,1.3736,453.1010,11.5813,1.1082,1.2487
1094.0000,21.8420,1.3900,457.2009,11.6861,1.1231,1.2637
1095.0000,21.8620,1.4066,461.2555,11.7898,1.1382,1.2787
1096.0000,21.8820,1.4234,465.2210,11.8911,1.1534,1.2940
1097.0000,21.9020,1.4399,469.1277,11.9910,1.1684,1.3090
1098.0000,21.9220,1.4565,472.9992,12.0899,1.1835,1.3241
1099.0000,21.9420,1.4731,476.8088,12.1873,1.1986,1.3392
1100.0000,21.9620,1.4900,480.6953,12.2866,1.2140,1.3546
1101.0000,21.9820,1.5071,484.5830,12.3860,1.2295,1.3700
1102.0000,22.0020,1.5236,488.3860,12.4832,1.2445,1.3851
1103.0000,22.0220,1.5401,492.0951,12.5780,1.2595,1.4001
1104.0000,22.0420,1.5567,495.6809,12.6697,1.2746,1.4151
1105.0000,22.0620,1.5732,499.2332,12.7605,1.2896,1.4301
1106.0000,22.0820,1.5900,502.7432,12.8502,1.3049,1.4455
1107.0000,22.1020,1.6066,506.2980,12.9411,1.3200,1.4606
1108.0000,22.1220,1.6232,509.8070,13.0307,1.3351,1.4756
1109.0000,22.1420,1.6401,513.2685,13.1192,1.3504,1.4910
1110.0000,22.1620,1.6567,516.7265,13.2076,1.3656,1.5061
1111.0000,22.1820,1.6736,520.1535,13.2952,1.3809,1.5214
1112.0000,22.2020,1.6902,523.5444,13.3819,1.3960,1.5365
