984.0000,19.6370,0.6794,261.4523,7.0155,0.5039,0.6176
985.0000,19.6570,0.6960,269.9868,7.2445,0.5190,0.6327
986.0000,19.6770,0.7123,278.3918,7.4700,0.5338,0.6475
987.0000,19.6970,0.7286,286.6214,7.6908,0.5487,0.6624
988.0000,19.7170,0.7452,294.7127,7.9079,0.5637,0.6775
989.0000,19.7590,0.7796,311.4637,8.3574,0.5950,0.7087
990.0000,19.7790,0.7962,319.2336,8.5659,0.6101,0.7238
991.0000,19.7990,0.8126,326.9142,8.7720,0.6250,0.7387
992.0000,19.8190,0.8292,334.4967,8.9754,0.6401,0.7538
993.0000,19.8390,0.8456,341.9629,9.1758,0.6550,0.7688
994.0000,19.8590,0.8621,349.3053,9.3728,0.6700,0.7838
995.0000,19.8790,0.8789,356.6050,9.5687,0.6853,0.7990
996.0000,19.8990,0.8955,363.8121,9.7621,0.7003,0.8141
997.0000,19.9190,0.9120,370.8775,9.9516,0.7154,0.8291
998.0000,19.9390,0.9285,377.8185,10.1379,0.7303,0.8441
999.0000,19.9590,0.9450,384.6489,10.3212,0.7454,0.8591
1000.0000,19.9790,0.9618,391.3553,10.5011,0.7607,0.8744
1001.0000,19.9990,0.9784,398.0174,10.6799,0.7757,0.8894
1002.0000,20.0190,0.9949,404.5785,10.8559,0.7907,0.9044
1003.0000,20.0390,1.0116,410.9881,11.0279,0.8059,0.9197
1004.0000,20.0590,1.0283,417.3614,11.1989,0.8211,0.9348
1005.0000,20.0790,1.0451,423.6468,11.3676,0.8364,0.9501
1006.0000,20.0990,1.0616,429.8446,11.5339,0.8514,0.9651
1007.0000,20.1190,1.0781,435.8785,11.6958,0.8664,0.9801
1008.0000,20.1390,1.0949,441.7909,11.8544,0.8817,0.9954
1009.0000,20.1590,1.1115,447.6335,12.0112,0.8967,1.0105
1010.0000,20.1790,1.1282,453.3950,12.1658,0.9119,1.0256
1011.0000,20.1990,1.1448,459.0860,12.3185,0.9270,1.0407
1012.0000,20.2190,1.1613,464.7140,12.4695,0.9420,1.0557
1013.0000,20.2390,1.1783,470.1940,12.6166,0.9574,1.0712
1014.0000,20.2590,1.1949,475.6636,12.7633,0.9725,1.0863
1015.0000,20.2790,1.2114,481.0468,12.9078,0.9876,1.1013
1016.0000,20.2990,1.2281,486.2879,13.0484,1.0027,1.1165
1017.0000,20.3190,1.2447,491.4664,13.1874,1.0178,1.1315
1018.0000,20.3390,1.2616,496.5478,13.3237,1.0332,1.1469
1019.0000,20.3590,1.2782,501.6073,13.4595,1.0482,1.1620
1020.0000,20.3790,1.2946,506.5999,13.5934,1.0632,1.1769
1021.0000,20.3990,1.3113,511.4912,13.7247,1.0784,1.1921
1022.0000,20.4190,1.3279,516.3007,13.8537,1.0935,1.2072
