1011.0000,20.1920,0.6700,262.5458,6.8491,0.5142,0.6442
1012.0000,20.2120,0.6862,270.8732,7.0664,0.5299,0.6598
1013.0000,20.2320,0.7028,279.0226,7.2790,0.5458,0.6758
1014.0000,20.2520,0.7193,287.1014,7.4897,0.5617,0.6916
1015.0000,20.2720,0.7356,295.0920,7.6982,0.5774,0.7074
1016.0000,20.2920,0.7522,302.9385,7.9029,0.5933,0.7233
1017.0000,20.3120,0.7685,310.6812,8.1048,0.6090,0.7390
1018.0000,20.3320,0.7852,318.3136,8.3039,0.6250,0.7550
1019.0000,20.3520,0.8016,325.9034,8.5019,0.6409,0.7708
1020.0000,20.3720,0.8180,333.3250,8.6956,0.6566,0.7865
1021.0000,20.3920,0.8348,340.6297,8.8861,0.6728,0.8027
1022.0000,20.4120,0.8514,347.8708,9.0750,0.6887,0.8186
1023.0000,20.4320,0.8680,355.0700,9.2628,0.7047,0.8346
1024.0000,20.4520,0.8846,362.1638,9.4479,0.7206,0.8506
1025.0000,20.4720,0.9010,369.1175,9.6293,0.7364,0.8663
1026.0000,20.4920,0.9178,375.9384,9.8072,0.7525,0.8825
1027.0000,20.5120,0.9343,382.7062,9.9838,0.7684,0.8984
1028.0000,20.5320,0.9508,389.3578,10.1573,0.7843,0.9142
1029.0000,20.5520,0.9674,395.8915,10.3277,0.8002,0.9302
1030.0000,20.5720,0.9838,402.2653,10.4940,0.8160,0.9460
1031.0000,20.5920,1.0008,408.6249,10.6599,0.8323,0.9623
1032.0000,20.6120,1.0175,414.9682,10.8254,0.8484,0.9784
1033.0000,20.6320,1.0340,421.2155,10.9884,0.8642,0.9942
1034.0000,20.6520,1.0507,427.3200,11.1476,0.8803,1.0102
1035.0000,20.6720,1.0673,433.3300,11.3044,0.8963,1.0262
1036.0000,20.6920,1.0841,439.2621,11.4592,0.9124,1.0424
1037.0000,20.7120,1.1008,445.1251,11.6121,0.9285,1.0584
1038.0000,20.7320,1.1172,450.8972,11.7627,0.9443,1.0742
1039.0000,20.7520,1.1338,456.4973,11.9088,0.9603,1.0902
1040.0000,20.7720,1.1506,462.0223,12.0529,0.9764,1.1063
1041.0000,20.7920,1.1673,467.5977,12.1984,0.9924,1.1224
1042.0000,20.8120,1.1840,473.1057,12.3421,1.0085,1.1385
1043.0000,20.8320,1.2005,478.5034,12.4829,1.0244,1.1544
1044.0000,20.8520,1.2173,483.7338,12.6193,1.0405,1.1704
1045.0000,20.8720,1.2341,488.9364,12.7550,1.0567,1.1866
1046.0000,20.8920,1.2505,494.1045,12.8899,1.0725,1.2025
1047.0000,20.9120,1.2673,499.1920,13.0226,1.0886,1.2185
1048.0000,20.9320,1.2838,504.1844,13.1528,1.1045,1.2345
1049.0000,20.9520,1.3005,509.0777,13.2805,1.1205,1.2505
1050.0000,20.9720,1.3174,513.9350,13.4072,1.1367,1.2667
1051.0000,20.9920,1.3338,518.8181,13.5346,1.1525,1.2825
1052.0000,21.0120,1.3505,523.5527,13.6581,1.1686,1.2985
1053.0000,21.0320,1.3672,528.2344,13.7802,1.1846,1.3146
1054.0000,21.0520,1.3839,532.8620,13.9009,1.2007,1.3306
1055.0000,21.0720,1.4006,537.4630,14.0210,1.2168,1.3468
1056.0000,21.0920,1.4171,541.9888,14.1390,1.2326,1.3626
1057.0000,21.1120,1.4338,546.4481,14.2554,1.2487,1.3787
1058.0000,21.1320,1.4505,550.8486,14.3702,1.2648,1.3947
1059.0000,21.1520,1.4670,555.2448,14.4848,1.2806,1.4106
1060.0000,21.1720,1.4838,559.5615,14.5975,1.2968,1.4267
1061.0000,21.1920,1.5005,563.8384,14.7090,1.3128,1.4428
1062.0000,21.2120,1.5172,568.0849,14.8198,1.3289,1.4588
1063.0000,21.2320,1.5339,572.2739,14.9291,1.3450,1.4749
1064.0000,21.2520,1.5503,576.3721,15.0360,1.3607,1.4906
1065.0000,21.2720,1.5670,580.3960,15.1410,1.3767,1.5067
1066.0000,21.2920,1.5836,584.4120,15.2457,1.3928,1.5227
1067.0000,21.3120,1.6003,588.4174,15.3502,1.4088,1.5388
1068.0000,21.3320,1.6170,592.4006,15.4541,1.4248,1.5548
1069.0000,21.3520,1.6335,596.3442,15.5570,1.4408,1.5707
1070.0000,21.3720,1.6504,600.2787,15.6597,1.4570,1.5869
1071.0000,21.3920,1.6673,604.2076,15.7622,1.4732,1.6032
1072.0000,21.4120,1.6839,608.0897,15.8634,1.4892,1.6191
1073.0000,21.4320,1.7005,611.8422,15.9613,1.5051,1.6351
1074.0000,21.4520,1.7171,615.5358,16.0577,1.5211,1.6510
1075.0000,21.4720,1.7338,619.2343,16.1542,1.5371,1.6671
1076.0000,21.4920,1.7506,622.8701,16.2490,1.5533,1.6833
1077.0000,21.5120,1.7671,626.5479,16.3450,1.5691,1.6991
1078.0000,21.5320,1.7836,630.1334,16.4385,1.5851,1.7150
1079.0000,21.5520,1.8005,633.6924,16.5313,1.6013,1.7313
1080.0000,21.5720,1.8172,637.2515,16.6242,1.6173,1.7473
1081.0000,21.5920,1.8340,640.7938,16.7166,1.6335,1.7635
1082.0000,21.6120,1.8505,644.2828,16.8076,1.6494,1.7794
1083.0000,21.6320,1.8672,647.7326,16.8976,1.6654,1.7954
1084.0000,21.6520,1.8841,651.1718,16.9873,1.6817,1.8116
1085.0000,21.6720,1.9006,654.6190,17.0773,1.6975,1.8275
1086.0000,21.6920,1.9173,657.9928,17.1653,1.7136,1.8435
1087.0000,21.7120,1.9338,661.2933,17.2514,1.7295,1.8595
1088.0000,21.7320,1.9505,664.5515,17.3364,1.7455,1.8755
1089.0000,21.7520,1.9675,667.8282,17.4218,1.7619,1.8919
1090.0000,21.7720,1.9842,671.1541,17.5086,1.7779,1.9078
1091.0000,21.7920,2.0009,674.4331,17.5942,1.7939,1.9239
1092.0000,21.8120,2.0176,677.6225,17.6774,1.8101,1.9400
1093.0000,21.8320,2.0342,680.8123,17.7606,1.8260,1.9560
1094.0000,21.8520,2.0509,683.9599,17.8427,1.8421,1.9720
1095.0000,21.8720,2.0674,687.0417,17.9231,1.8579,1.9879
1096.0000,21.8920,2.0839,690.0576,18.0018,1.8738,2.0037
1097.0000,21.9120,2.1006,693.0833,18.0807,1.8899,2.0198
1098.0000,21.9320,2.1172,696.1185,18.1599,1.9058,2.0358
1099.0000,21.9520,2.1340,699.1821,18.2398,1.9220,2.0520
1100.0000,21.9720,2.1507,702.1804,18.3180,1.9380,2.0680
1101.0000,21.9920,2.1673,705.1384,18.3952,1.9539,2.0839
1102.0000,22.0120,2.1841,708.0795,18.4719,1.9701,2.1001
1103.0000,22.0320,2.2006,711.0474,18.5493,1.9860,2.1160
1104.0000,22.0520,2.2172,713.9662,18.6255,2.0020,2.1319
1105.0000,22.0720,2.2339,716.7905,18.6991,2.0180,2.1480
1106.0000,22.0920,2.2505,719.6700,18.7743,2.0340,2.1639
