1065.0000,21.2880,0.6590,269.6315,7.4976,0.5158,0.6336
1066.0000,21.3080,0.6755,277.5699,7.7183,0.5317,0.6496
1067.0000,21.3280,0.6919,285.4253,7.9367,0.5474,0.6653
1068.0000,21.3480,0.7082,293.1455,8.1514,0.5631,0.6810
1069.0000,21.3680,0.7250,300.7713,8.3635,0.5792,0.6971
1070.0000,21.3880,0.7415,308.3556,8.5744,0.5951,0.7130
1071.0000,21.4080,0.7579,315.8117,8.7817,0.6109,0.7288
1072.0000,21.4280,0.7745,323.1700,8.9863,0.6268,0.7447
1073.0000,21.4480,0.7910,330.4649,9.1892,0.6427,0.7605
1074.0000,21.4680,0.8077,337.6459,9.3888,0.6588,0.7766
1075.0000,21.4880,0.8243,344.7368,9.5860,0.6747,0.7926
1076.0000,21.5080,0.8407,351.7352,9.7806,0.6904,0.8083
1077.0000,21.5280,0.8573,358.5901,9.9712,0.7064,0.8243
1078.0000,21.5480,0.8738,365.3586,10.1594,0.7223,0.8402
1079.0000,21.5680,0.8906,372.0482,10.3454,0.7385,0.8563
1080.0000,21.5880,0.9072,378.7002,10.5304,0.7544,0.8723
1081.0000,21.6080,0.9235,385.2139,10.7115,0.7701,0.8880
1082.0000,21.6280,0.9404,391.5792,10.8885,0.7863,0.9042
1083.0000,21.6480,0.9570,397.9176,11.0648,0.8023,0.9202
1084.0000,21.6680,0.9737,404.1888,11.2392,0.8184,0.9363
1085.0000,21.6880,0.9903,410.3481,11.4104,0.8343,0.9522
1086.0000,21.7080,1.0068,416.3904,11.5785,0.8501,0.9680
1087.0000,21.7280,1.0236,422.2573,11.7416,0.8663,0.9842
1088.0000,21.7480,1.0402,428.0676,11.9032,0.8824,1.0002
1089.0000,21.7680,1.0568,433.9044,12.0655,0.8982,1.0161
1090.0000,21.7880,1.0734,439.6601,12.2255,0.9142,1.0321
1091.0000,21.8080,1.0900,445.2686,12.3815,0.9302,1.0481
1092.0000,21.8280,1.1070,450.7907,12.5350,0.9465,1.0644
1093.0000,21.8480,1.1237,456.3122,12.6886,0.9626,1.0804
1094.0000,21.8680,1.1400,461.7264,12.8391,0.9783,1.0962
1095.0000,21.8880,1.1567,466.9338,12.9839,0.9943,1.1122
1096.0000,21.9080,1.1734,472.0778,13.1269,1.0103,1.1282
1097.0000,21.9280,1.1902,477.2181,13.2699,1.0266,1.1444
1098.0000,21.9480,1.2069,482.3337,13.4121,1.0426,1.1605
1099.0000,21.9680,1.2233,487.3506,13.5516,1.0584,1.1763
1100.0000,21.9880,1.2400,492.2104,13.6868,1.0745,1.1923
1101.0000,22.0080,1.2569,496.9600,13.8188,1.0907,1.2085
1102.0000,22.0280,1.2735,501.8065,13.9536,1.1067,1.2246
1103.0000,22.0480,1.2902,506.5491,14.0855,1.1227,1.2406
1104.0000,22.0680,1.3067,511.1597,14.2137,1.1386,1.2565
1105.0000,22.0880,1.3235,515.7601,14.3416,1.1547,1.2726
1106.0000,22.1080,1.3402,520.2761,14.4672,1.1708,1.2887
1107.0000,22.1280,1.3566,524.7581,14.5918,1.1866,1.3045
1108.0000,22.1480,1.3734,529.1636,14.7143,1.2027,1.3206
1109.0000,22.1680,1.3900,533.4825,14.8344,1.2187,1.3366
1110.0000,22.1880,1.4067,537.7943,14.9543,1.2347,1.3526
1111.0000,22.2080,1.4235,542.0748,15.0733,1.2509,1.3688
1112.0000,22.2280,1.4400,546.2934,15.1906,1.2667,1.3846
1113.0000,22.2480,1.4567,550.4371,15.3059,1.2827,1.4006
1114.0000,22.2680,1.4735,554.4930,15.4186,1.2989,1.4168
1115.0000,22.2880,1.4901,558.5308,15.5309,1.3149,1.4328
1116.0000,22.3080,1.5068,562.5629,15.6430,1.3310,1.4489
1117.0000,22.3280,1.5232,566.5321,15.7534,1.3468,1.4646
1118.0000,22.3480,1.5399,570.4052,15.8611,1.3628,1.4806
1119.0000,22.3680,1.5567,574.2485,15.9680,1.3789,1.4968
1120.0000,22.3880,1.5731,578.1049,16.0752,1.3947,1.5126
1121.0000,22.4080,1.5899,581.8782,16.1801,1.4109,1.5288
1122.0000,22.4280,1.6067,585.6169,16.2841,1.4270,1.5449
1123.0000,22.4480,1.6234,589.3848,16.3889,1.4431,1.5610
