1082.0000,21.5990,0.7074,223.8062,5.8289,0.5117,0.6802
1083.0000,21.6190,0.7239,230.6771,6.0078,0.5276,0.6961
1084.0000,21.6390,0.7400,237.3968,6.1828,0.5431,0.7116
1085.0000,21.6590,0.7566,244.0190,6.3553,0.5590,0.7275
1086.0000,21.6790,0.7731,250.5264,6.5248,0.5749,0.7434
1087.0000,21.6990,0.7897,257.0449,6.6946,0.5908,0.7593
1088.0000,21.7190,0.8062,263.4976,6.8626,0.6067,0.7752
1089.0000,21.7390,0.8226,269.8231,7.0274,0.6224,0.7909
1090.0000,21.7590,0.8394,276.0902,7.1906,0.6386,0.8071
1091.0000,21.7790,0.8561,282.3093,7.3526,0.6547,0.8231
1092.0000,21.7990,0.8725,288.4184,7.5117,0.6705,0.8390
1093.0000,21.8190,0.8891,294.3998,7.6674,0.6864,0.8549
1094.0000,21.8390,0.9055,300.2719,7.8204,0.7022,0.8707
1095.0000,21.8590,0.9223,306.1068,7.9723,0.7183,0.8868
1096.0000,21.8790,0.9390,311.8290,8.1214,0.7344,0.9029
1097.0000,21.8990,0.9553,317.5144,8.2694,0.7501,0.9186
1098.0000,21.9190,0.9720,323.1016,8.4150,0.7661,0.9346
1099.0000,21.9390,0.9886,328.5974,8.5581,0.7821,0.9506
1100.0000,21.9590,1.0054,334.0497,8.7001,0.7982,0.9667
1101.0000,21.9790,1.0221,339.4468,8.8407,0.8143,0.9828
1102.0000,21.9990,1.0385,344.7552,8.9789,0.8301,0.9986
1103.0000,22.0190,1.0552,349.9358,9.1138,0.8461,1.0146
1104.0000,22.0390,1.0719,355.0521,9.2471,0.8622,1.0307
1105.0000,22.0590,1.0885,360.1874,9.3808,0.8782,1.0467
1106.0000,22.0790,1.1052,365.2181,9.5119,0.8942,1.0627
1107.0000,22.0990,1.1218,370.1060,9.6392,0.9101,1.0786
1108.0000,22.1190,1.1384,374.9363,9.7650,0.9261,1.0946
1109.0000,22.1390,1.1553,379.7188,9.8895,0.9424,1.1109
1110.0000,22.1590,1.1718,384.5419,10.0151,0.9583,1.1267
1111.0000,22.1790,1.1885,389.2685,10.1382,0.9743,1.1427
1112.0000,22.1990,1.2051,393.8179,10.2567,0.9903,1.1588
1113.0000,22.2190,1.2218,398.3275,10.3742,1.0063,1.1748
