1009.0000,20.1510,0.6422,227.8133,6.1770,0.5114,0.6175
1010.0000,20.1710,0.6586,234.8538,6.3679,0.5272,0.6333
1011.0000,20.1910,0.6752,241.7779,6.5557,0.5431,0.6492
1012.0000,20.2110,0.6916,248.6044,6.7408,0.5589,0.6650
1013.0000,20.2310,0.7079,255.3698,6.9242,0.5746,0.6807
1014.0000,20.2510,0.7246,261.9905,7.1037,0.5907,0.6968
1015.0000,20.2710,0.7412,268.5575,7.2818,0.6066,0.7127
1016.0000,20.2910,0.7577,275.0745,7.4585,0.6224,0.7285
1017.0000,20.3110,0.7743,281.5050,7.6328,0.6384,0.7445
1018.0000,20.3310,0.7908,287.8717,7.8055,0.6543,0.7604
1019.0000,20.3510,0.8076,294.1303,7.9752,0.6704,0.7765
1020.0000,20.3710,0.8242,300.2853,8.1420,0.6864,0.7925
1021.0000,20.3910,0.8406,306.3723,8.3071,0.7022,0.8083
1022.0000,20.4110,0.8572,312.3859,8.4701,0.7182,0.8243
1023.0000,20.4310,0.8737,318.2948,8.6304,0.7340,0.8401
1024.0000,20.4510,0.8905,324.1054,8.7879,0.7502,0.8563
1025.0000,20.4710,0.9071,329.8914,8.9448,0.7661,0.8722
1026.0000,20.4910,0.9234,335.5544,9.0984,0.7818,0.8879
1027.0000,20.5110,0.9403,341.1090,9.2490,0.7980,0.9041
1028.0000,20.5310,0.9570,346.6491,9.3992,0.8141,0.9202
1029.0000,20.5510,0.9737,352.1440,9.5482,0.8301,0.9362
1030.0000,20.5710,0.9903,357.5326,9.6943,0.8461,0.9522
1031.0000,20.5910,1.0067,362.8253,9.8378,0.8619,0.9680
1032.0000,20.6110,1.0236,368.0201,9.9786,0.8781,0.9842
1033.0000,20.6310,1.0403,373.1805,10.1186,0.8942,1.0003
1034.0000,20.6510,1.0568,378.3038,10.2575,0.9101,1.0162
1035.0000,20.6710,1.0734,383.3397,10.3940,0.9261,1.0322
1036.0000,20.6910,1.0900,388.2729,10.5278,0.9420,1.0481
1037.0000,20.7110,1.1070,393.1076,10.6589,0.9583,1.0644
1038.0000,20.7310,1.1237,397.9832,10.7911,0.9744,1.0805
1039.0000,20.7510,1.1401,402.7681,10.9208,0.9902,1.0963
1040.0000,20.7710,1.1568,407.4334,11.0473,1.0062,1.1123
1041.0000,20.7910,1.1735,412.0300,11.1719,1.0223,1.1284
1042.0000,20.8110,1.1903,416.5913,11.2956,1.0384,1.1445
1043.0000,20.8310,1.2069,421.0803,11.4173,1.0544,1.1605
1044.0000,20.8510,1.2234,425.5035,11.5373,1.0702,1.1763
1045.0000,20.8710,1.2401,429.8291,11.6545,1.0863,1.1924
1046.0000,20.8910,1.2569,434.1503,11.7717,1.1025,1.2086
