1139.0000,22.7420,0.7204,262.0997,6.5887,0.5152,0.6927
1140.0000,22.7620,0.7367,269.7501,6.7810,0.5309,0.7084
1141.0000,22.7820,0.7532,277.1805,6.9678,0.5468,0.7243
1142.0000,22.8020,0.7696,284.4761,7.1512,0.5624,0.7400
1143.0000,22.8220,0.7862,291.6328,7.3311,0.5784,0.7559
1144.0000,22.8420,0.8026,298.6372,7.5072,0.5942,0.7718
1145.0000,22.8620,0.8190,305.3965,7.6771,0.6099,0.7875
1146.0000,22.8820,0.8358,312.2044,7.8483,0.6261,0.8036
1147.0000,22.9020,0.8523,319.2402,8.0251,0.6420,0.8196
1148.0000,22.9220,0.8689,326.3519,8.2039,0.6580,0.8355
1149.0000,22.9420,0.8855,333.3331,8.3794,0.6739,0.8514
1150.0000,22.9620,0.9018,340.0978,8.5495,0.6896,0.8671
1151.0000,22.9820,0.9185,346.7347,8.7163,0.7057,0.8832
1152.0000,23.0020,0.9351,353.2884,8.8811,0.7216,0.8991
1153.0000,23.0220,0.9516,359.7930,9.0446,0.7375,0.9150
1154.0000,23.0420,0.9682,366.2321,9.2064,0.7534,0.9309
1155.0000,23.0620,0.9847,372.6137,9.3669,0.7693,0.9468
1156.0000,23.0820,1.0016,378.9389,9.5259,0.7856,0.9631
1157.0000,23.1020,1.0183,385.1867,9.6829,0.8017,0.9792
1158.0000,23.1220,1.0348,391.2912,9.8364,0.8175,0.9950
1159.0000,23.1420,1.0515,397.2486,9.9861,0.8336,1.0111
1160.0000,23.1620,1.0681,403.1827,10.1353,0.8495,1.0271
1161.0000,23.1820,1.0849,409.0586,10.2830,0.8656,1.0431
1162.0000,23.2020,1.1015,414.8731,10.4292,0.8817,1.0592
1163.0000,23.2220,1.1179,420.5557,10.5720,0.8974,1.0749
1164.0000,23.2420,1.1346,426.1163,10.7118,0.9134,1.0910
1165.0000,23.2620,1.1513,431.5936,10.8495,0.9295,1.1070
1166.0000,23.2820,1.1680,437.0716,10.9872,0.9456,1.1231
1167.0000,23.3020,1.1848,442.5295,11.1244,0.9617,1.1392
1168.0000,23.3220,1.2013,447.8725,11.2587,0.9776,1.1551
1169.0000,23.3420,1.2180,453.0920,11.3899,0.9937,1.1712
1170.0000,23.3620,1.2349,458.2442,11.5195,1.0099,1.1874
1171.0000,23.3820,1.2513,463.3748,11.6484,1.0256,1.2032
1172.0000,23.4020,1.2680,468.4017,11.7748,1.0417,1.2192
1173.0000,23.4220,1.2846,473.3382,11.8989,1.0577,1.2352
1174.0000,23.4420,1.3012,478.2295,12.0219,1.0736,1.2511
1175.0000,23.4620,1.3181,483.0430,12.1429,1.0899,1.2674
