952.0000,19.0130,0.6623,212.7187,5.5856,0.5141,0.6368
953.0000,19.0330,0.6788,219.6900,5.7687,0.5300,0.6527
954.0000,19.0530,0.6954,226.4954,5.9474,0.5460,0.6686
955.0000,19.0730,0.7118,233.1753,6.1228,0.5618,0.6844
956.0000,19.0930,0.7283,239.7940,6.2965,0.5776,0.7003
957.0000,19.1130,0.7446,246.3334,6.4683,0.5933,0.7159
958.0000,19.1330,0.7611,252.7618,6.6371,0.6091,0.7318
959.0000,19.1530,0.7779,259.0940,6.8033,0.6253,0.7480
960.0000,19.1730,0.7944,265.4187,6.9694,0.6411,0.7638
961.0000,19.1930,0.8108,271.6753,7.1337,0.6569,0.7796
962.0000,19.2130,0.8274,277.8058,7.2947,0.6728,0.7955
963.0000,19.2330,0.8440,283.8555,7.4535,0.6889,0.8115
964.0000,19.2530,0.8608,289.8832,7.6118,0.7050,0.8277
965.0000,19.2730,0.8772,295.7945,7.7670,0.7208,0.8435
966.0000,19.2930,0.8938,301.5687,7.9186,0.7367,0.8594
967.0000,19.3130,0.9104,307.2587,8.0680,0.7527,0.8754
968.0000,19.3330,0.9270,312.9240,8.2168,0.7687,0.8914
969.0000,19.3530,0.9438,318.5267,8.3639,0.7848,0.9075
970.0000,19.3730,0.9602,324.0639,8.5093,0.8006,0.9233
971.0000,19.3930,0.9768,329.4574,8.6509,0.8165,0.9392
972.0000,19.4130,0.9937,334.7519,8.7900,0.8328,0.9555
973.0000,19.4330,1.0103,340.0864,8.9300,0.8488,0.9714
974.0000,19.4530,1.0269,345.3377,9.0679,0.8647,0.9874
975.0000,19.4730,1.0435,350.4440,9.2020,0.8806,1.0033
976.0000,19.4930,1.0601,355.4959,9.3347,0.8966,1.0193
977.0000,19.5130,1.0770,360.4938,9.4659,0.9129,1.0356
978.0000,19.5330,1.0935,365.4789,9.5968,0.9287,1.0514
979.0000,19.5530,1.1101,370.3845,9.7256,0.9447,1.0674
980.0000,19.5730,1.1267,375.1504,9.8508,0.9607,1.0834
981.0000,19.5930,1.1434,379.8653,9.9746,0.9767,1.0994
982.0000,19.6130,1.1603,384.5331,10.0971,0.9930,1.1157
983.0000,19.6330,1.1768,389.1706,10.2189,1.0088,1.1315
984.0000,19.6530,1.1933,393.7230,10.3384,1.0247,1.1474
985.0000,19.6730,1.2101,398.2080,10.4562,1.0409,1.1636
986.0000,19.6930,1.2268,402.6157,10.5719,1.0569,1.1796
987.0000,19.7130,1.2435,407.0219,10.6876,1.0730,1.1957
988.0000,19.7330,1.2601,411.3479,10.8012,1.0889,1.2116
989.0000,19.7530,1.2766,415.6046,10.9130,1.1048,1.2275
990.0000,19.7730,1.2935,419.7915,11.0230,1.1210,1.2437
991.0000,19.7930,1.3100,423.9160,11.1313,1.1370,1.2597
992.0000,19.8130,1.3267,428.0197,11.2390,1.1530,1.2757
993.0000,19.8330,1.3434,432.0967,11.3461,1.1691,1.2918
994.0000,19.8530,1.3600,436.0713,11.4504,1.1850,1.3077
995.0000,19.8730,1.3768,440.0116,11.5539,1.2011,1.3238
996.0000,19.8930,1.3934,443.9816,11.6581,1.2171,1.3398
997.0000,19.9130,1.4099,447.8882,11.7607,1.2329,1.3556
998.0000,19.9330,1.4267,451.6632,11.8598,1.2492,1.3719
999.0000,19.9530,1.4433,455.4478,11.9592,1.2651,1.3878
1000.0000,19.9730,1.4599,459.1771,12.0571,1.2811,1.4038
1001.0000,19.9930,1.4766,462.8577,12.1538,1.2971,1.4198
1002.0000,20.0130,1.4932,466.5069,12.2496,1.3131,1.4358
1003.0000,20.0330,1.5102,470.1642,12.3456,1.3294,1.4521
1004.0000,20.0530,1.5267,473.7947,12.4410,1.3453,1.4680
1005.0000,20.0730,1.5432,477.3494,12.5343,1.3611,1.4838
1006.0000,20.0930,1.5599,480.8303,12.6257,1.3772,1.4999
1007.0000,20.1130,1.5764,484.2736,12.7161,1.3931,1.5158
1008.0000,20.1330,1.5933,487.6989,12.8061,1.4093,1.5320
1009.0000,20.1530,1.6099,491.0893,12.8951,1.4253,1.5480
1010.0000,20.1730,1.6264,494.4583,12.9836,1.4412,1.5638
1011.0000,20.1930,1.6434,497.7594,13.0702,1.4575,1.5802
1012.0000,20.2130,1.6600,501.1200,13.1585,1.4735,1.5962
1013.0000,20.2330,1.6767,504.4760,13.2466,1.4895,1.6122
1014.0000,20.2530,1.6933,507.7333,13.3321,1.5055,1.6282
1015.0000,20.2730,1.7098,510.8971,13.4152,1.5213,1.6440
1016.0000,20.2930,1.7267,514.0334,13.4976,1.5376,1.6603
1017.0000,20.3130,1.7433,517.1761,13.5801,1.5536,1.6763
1018.0000,20.3330,1.7599,520.3211,13.6627,1.5695,1.6922
1019.0000,20.3530,1.7765,523.4172,13.7440,1.5855,1.7082
1020.0000,20.3730,1.7931,526.4015,13.8223,1.6014,1.7241
1021.0000,20.3930,1.8101,529.4274,13.9018,1.6178,1.7405
