0.00000,0.00000,-0.11722,0.00000,-0.01172,-0.11722
0.02000,0.00238,-0.10803,0.00238,-0.01080,-0.10803
0.04000,0.01190,0.11257,0.01190,0.01126,0.11257
0.06000,0.02573,0.79822,0.02573,0.07982,0.79822
0.08000,0.03978,1.91975,0.03978,0.19198,1.91975
0.10000,0.05276,3.26793,0.05276,0.32679,3.26793
0.12000,0.06494,4.59471,0.06494,0.45947,4.59471
0.14000,0.07678,5.79213,0.07678,0.57921,5.79213
0.16000,0.08829,6.90398,0.08829,0.69040,6.90398
0.18000,0.09951,8.00372,0.09951,0.80037,8.00372
0.20000,0.11067,9.05662,0.11067,0.90566,9.05662
0.22000,0.12178,10.07046,0.12178,1.00705,10.07046
0.24000,0.13300,11.12074,0.13300,1.11207,11.12074
0.26000,0.14410,12.18873,0.14410,1.21887,12.18873
0.28000,0.15498,13.23322,0.15498,1.32332,13.23322
0.30000,0.16586,14.27394,0.16586,1.42739,14.27394
0.32000,0.17691,15.31966,0.17691,1.53197,15.31966
0.34000,0.18808,16.42148,0.18808,1.64215,16.42148
0.36000,0.19907,17.62088,0.19907,1.76209,17.62088
0.38000,0.21001,18.87658,0.21001,1.88766,18.87658
0.40000,0.22089,20.12153,0.22089,2.01215,20.12153
0.42000,0.23182,21.35032,0.23182,2.13503,21.35032
0.44000,0.24293,22.59948,0.24293,2.25995,22.59948
0.46000,0.25404,23.87080,0.25404,2.38708,23.87080
0.48000,0.26497,25.15460,0.26497,2.51546,25.15460
0.50000,0.27585,26.43372,0.27585,2.64337,26.43372
0.52000,0.28690,27.72156,0.28690,2.77216,27.72156
0.54000,0.29801,29.01021,0.29801,2.90102,29.01021
0.56000,0.30917,30.29454,0.30917,3.02945,30.29454
0.58000,0.32011,31.59087,0.32011,3.15909,31.59087
0.60000,0.33105,32.88549,0.33105,3.28855,32.88549
0.62000,0.34198,34.14764,0.34198,3.41476,34.14764
0.64000,0.35309,35.41889,0.35309,3.54189,35.41889
0.66000,0.36420,36.69585,0.36420,3.66959,36.69585
0.68000,0.37525,37.97683,0.37525,3.79768,37.97683
0.70000,0.38607,39.25977,0.38607,3.92598,39.25977
0.72000,0.39695,40.51355,0.39695,4.05136,40.51355
0.74000,0.40800,41.75574,0.40800,4.17557,41.75574
0.76000,0.41916,43.00956,0.41916,4.30096,43.00956
0.78000,0.43027,44.26558,0.43027,4.42656,44.26558
0.80000,0.44115,45.53239,0.44115,4.55324,45.53239
0.82000,0.45203,46.76304,0.45203,4.67630,46.76304
0.84000,0.46308,47.97527,0.46308,4.79753,47.97527
0.86000,0.47419,49.19879,0.47419,4.91988,49.19879
0.88000,0.48524,50.42218,0.48524,5.04222,50.42218
0.90000,0.49617,51.63300,0.49617,5.16330,51.63300
0.92000,0.50705,52.83649,0.50705,5.28365,52.83649
0.94000,0.51805,54.01978,0.51805,5.40198,54.01978
0.96000,0.52915,55.20542,0.52915,5.52054,55.20542
0.98000,0.54020,56.40057,0.54020,5.64006,56.40057
1.00000,0.55108,57.61250,0.55108,5.76125,57.61250
1.02000,0.56202,58.76773,0.56202,5.87677,58.76773
1.04000,0.57301,59.90602,0.57301,5.99060,59.90602
1.06000,0.58418,61.09314,0.58418,6.10931,61.09314
1.08000,0.59528,62.28292,0.59528,6.22829,62.28292
1.10000,0.60616,63.43845,0.60616,6.34384,63.43845
1.12000,0.61710,64.56558,0.61710,6.45656,64.56558
1.14000,0.62809,65.71032,0.62809,6.57103,65.71032
1.16000,0.63914,66.86033,0.63914,6.68603,66.86033
1.18000,0.65025,67.99479,0.65025,6.79948,67.99479
1.20000,0.66113,69.14523,0.66113,6.91452,69.14523
1.22000,0.67201,70.28026,0.67201,7.02803,70.28026
1.24000,0.68300,71.35851,0.68300,7.13585,71.35851
1.26000,0.69411,72.46207,0.69411,7.24621,72.46207
1.28000,0.70527,73.59902,0.70527,7.35990,73.59902
1.30000,0.71615,74.71764,0.71615,7.47176,74.71764
1.32000,0.72703,75.82117,0.72703,7.58212,75.82117
1.34000,0.73797,76.91766,0.73797,7.69177,76.91766
1.36000,0.74908,78.00610,0.74908,7.80061,78.00610
1.38000,0.76024,79.09497,0.76024,7.90950,79.09497
1.40000,0.77118,80.20348,0.77118,8.02035,80.20348
1.42000,0.78206,81.29287,0.78206,8.12929,81.29287
1.44000,0.79299,82.34976,0.79299,8.23498,82.34976
1.46000,0.80410,83.41460,0.80410,8.34146,83.41460
1.48000,0.81526,84.48981,0.81526,8.44898,84.48981
1.50000,0.82620,85.54846,0.82620,8.55485,85.54846
1.52000,0.83702,86.60086,0.83702,8.66009,86.60086
1.54000,0.84796,87.64471,0.84796,8.76447,87.64471
1.56000,0.85901,88.69357,0.85901,8.86936,88.69357
1.58000,0.87017,89.73705,0.87017,8.97371,89.73705
1.60000,0.88117,90.76919,0.88117,9.07692,90.76919
1.62000,0.89199,91.80567,0.89199,9.18057,91.80567
1.64000,0.90287,92.81168,0.90287,9.28117,92.81168
1.66000,0.91398,93.82040,0.91398,9.38204,93.82040
1.68000,0.92514,94.85577,0.92514,9.48558,94.85577
1.70000,0.93619,95.91184,0.93619,9.59118,95.91184
1.72000,0.94707,96.92958,0.94707,9.69296,96.92958
1.74000,0.95801,97.92940,0.95801,9.79294,97.92940
1.76000,0.96894,98.94989,0.96894,9.89499,98.94989
1.78000,0.98011,99.95931,0.98011,9.99593,99.95931
1.80000,0.99127,100.97295,0.99127,10.09729,100.97295
1.82000,1.00221,101.99037,1.00221,10.19904,101.99037
1.84000,1.01297,102.98927,1.01297,10.29893,102.98927
1.86000,1.02402,103.97201,1.02402,10.39720,103.97201
1.88000,1.03519,104.97892,1.03519,10.49789,104.97892
1.90000,1.04624,106.01634,1.04624,10.60163,106.01634
1.92000,1.05717,107.02274,1.05717,10.70227,107.02274
1.94000,1.06805,107.99787,1.06805,10.79979,107.99787
1.96000,1.07905,108.97312,1.07905,10.89731,108.97312
1.98000,1.09015,109.95753,1.09015,10.99575,109.95753
2.00000,1.10126,110.94914,1.10126,11.09491,110.94914
2.02000,1.11214,111.92690,1.11214,11.19269,111.92690
2.04000,1.12291,112.88667,1.12291,11.28867,112.88667
2.06000,1.13384,113.83852,1.13384,11.38385,113.83852
2.08000,1.14501,114.78699,1.14501,11.47870,114.78699
2.10000,1.15617,115.76324,1.15617,11.57632,115.76324
2.12000,1.16728,116.75717,1.16728,11.67572,116.75717
2.14000,1.17810,117.72115,1.17810,11.77211,117.72115
2.16000,1.18904,118.66352,1.18904,11.86635,118.66352
2.18000,1.20003,119.59398,1.20003,11.95940,119.59398
2.20000,1.21114,120.52216,1.21114,12.05222,120.52216
2.22000,1.22219,121.46817,1.22219,12.14682,121.46817
2.24000,1.23312,122.41751,1.23312,12.24175,122.41751
2.26000,1.24406,123.37000,1.24406,12.33700,123.37000
2.28000,1.25505,124.30374,1.25505,12.43037,124.30374
2.30000,1.26622,125.24608,1.26622,12.52461,125.24608
2.32000,1.27721,126.19341,1.27721,12.61934,126.19341
2.34000,1.28809,127.12251,1.28809,12.71225,127.12251
2.36000,1.29908,128.04134,1.29908,12.80413,128.04134
2.38000,1.31008,128.96667,1.31008,12.89667,128.96667
2.40000,1.32118,129.88008,1.32118,12.98801,129.88008
2.42000,1.33218,130.81740,1.33218,13.08174,130.81740
2.44000,1.34306,131.74135,1.34306,13.17414,131.74135
2.46000,1.35394,132.64655,1.35394,13.26465,132.64655
