0.00000,0.00000,-0.09033,0.00000,-0.00903,-0.09033
0.02000,0.00244,-0.05079,0.00244,-0.00508,-0.05079
0.04000,0.01201,0.24178,0.01201,0.02418,0.24178
0.06000,0.02595,0.84337,0.02595,0.08434,0.84337
0.08000,0.03984,1.49988,0.03984,0.14999,1.49988
0.10000,0.05264,1.92713,0.05264,0.19271,1.92713
0.12000,0.06488,2.57313,0.06488,0.25731,2.57313
0.14000,0.07684,3.56599,0.07684,0.35660,3.56599
0.16000,0.08823,4.58513,0.08823,0.45851,4.58513
0.18000,0.09939,5.45559,0.09939,0.54556,5.45559
0.20000,0.11056,6.14481,0.11056,0.61448,6.14481
0.22000,0.12172,6.68538,0.12172,0.66854,6.68538
0.24000,0.13300,7.32457,0.13300,0.73246,7.32457
0.26000,0.14410,8.22524,0.14410,0.82252,8.22524
0.28000,0.15498,9.30044,0.15498,0.93004,9.30044
0.30000,0.16586,10.37864,0.16586,1.03786,10.37864
0.32000,0.17691,11.42903,0.17691,1.14290,11.42903
0.34000,0.18813,12.43384,0.18813,1.24338,12.43384
0.36000,0.19918,13.44805,0.19918,1.34481,13.44805
0.38000,0.21006,14.44922,0.21006,1.44492,14.44922
0.40000,0.22089,15.44225,0.22089,1.54422,15.44225
0.42000,0.23194,16.47881,0.23194,1.64788,16.47881
0.44000,0.24304,17.55048,0.24304,1.75505,17.55048
0.46000,0.25409,18.64979,0.25409,1.86498,18.64979
0.48000,0.26497,19.76868,0.26497,1.97687,19.76868
0.50000,0.27585,20.88725,0.27585,2.08872,20.88725
0.52000,0.28685,22.02289,0.28685,2.20229,22.02289
0.54000,0.29801,23.17100,0.29801,2.31710,23.17100
0.56000,0.30912,24.35564,0.30912,2.43556,24.35564
0.58000,0.32011,25.55310,0.32011,2.55531,25.55310
0.60000,0.33099,26.74721,0.33099,2.67472,26.74721
0.62000,0.34193,27.95365,0.34193,2.79536,27.95365
0.64000,0.35303,29.14835,0.35303,2.91483,29.14835
0.66000,0.36420,30.35916,0.36420,3.03592,30.35916
0.68000,0.37513,31.58329,0.37513,3.15833,31.58329
0.70000,0.38601,32.78292,0.38601,3.27829,32.78292
0.72000,0.39695,33.95789,0.39695,3.39579,33.95789
0.74000,0.40806,35.13139,0.40806,3.51314,35.13139
0.76000,0.41916,36.33018,0.41916,3.63302,36.33018
0.78000,0.43016,37.52124,0.43016,3.75212,37.52124
0.80000,0.44104,38.69970,0.44104,3.86997,38.69970
0.82000,0.45203,39.85679,0.45203,3.98568,39.85679
0.84000,0.46308,41.00363,0.46308,4.10036,41.00363
0.86000,0.47419,42.16459,0.47419,4.21646,42.16459
0.88000,0.48518,43.33781,0.48518,4.33378,43.33781
0.90000,0.49600,44.50191,0.49600,4.45019,44.50191
0.92000,0.50694,45.64714,0.50694,4.56471,45.64714
0.94000,0.51799,46.76722,0.51799,4.67672,46.76722
0.96000,0.52915,47.90010,0.52915,4.79001,47.90010
0.98000,0.54020,49.05187,0.54020,4.90519,49.05187
1.00000,0.55103,50.20326,0.55103,5.02033,50.20326
1.02000,0.56196,51.35968,0.56196,5.13597,51.35968
1.04000,0.57301,52.52546,0.57301,5.25255,52.52546
1.06000,0.58412,53.72906,0.58412,5.37291,53.72906
1.08000,0.59523,54.94775,0.59523,5.49478,54.94775
1.10000,0.60611,56.14963,0.60611,5.61496,56.14963
1.12000,0.61699,57.37073,0.61699,5.73707,57.37073
1.14000,0.62804,58.56760,0.62804,5.85676,58.56760
1.16000,0.63920,59.77160,0.63920,5.97716,59.77160
1.18000,0.65025,60.99474,0.65025,6.09947,60.99474
1.20000,0.66107,62.20508,0.66107,6.22051,62.20508
1.22000,0.67195,63.39277,0.67195,6.33928,63.39277
1.24000,0.68295,64.56200,0.68295,6.45620,64.56200
1.26000,0.69405,65.74570,0.69405,6.57457,65.74570
1.28000,0.70510,66.92805,0.70510,6.69280,66.92805
1.30000,0.71598,68.10589,0.71598,6.81059,68.10589
1.32000,0.72692,69.30025,0.72692,6.93002,69.30025
