0.00000,0.00000,-0.09305,0.00000,-0.00930,-0.09305
0.02000,0.00283,-0.07248,0.00283,-0.00725,-0.07248
0.04000,0.01349,0.20653,0.01349,0.02065,0.20653
0.06000,0.02714,1.02873,0.02714,0.10287,1.02873
0.08000,0.04046,2.28907,0.04046,0.22891,2.28907
0.10000,0.05327,3.73415,0.05327,0.37341,3.73415
0.12000,0.06545,5.16946,0.06545,0.51695,5.16946
0.14000,0.07707,6.49454,0.07707,0.64945,6.49454
0.16000,0.08829,7.73783,0.08829,0.77378,7.73783
0.18000,0.09945,8.93770,0.09945,0.89377,8.93770
0.20000,0.11073,10.10031,0.11073,1.01003,10.10031
0.22000,0.12195,11.24797,0.12195,1.12480,11.24797
0.24000,0.13305,12.40903,0.13305,1.24090,12.40903
0.26000,0.14393,13.56156,0.14393,1.35616,13.56156
0.28000,0.15487,14.66577,0.15487,1.46658,14.66577
0.30000,0.16592,15.75817,0.16592,1.57582,15.75817
0.32000,0.17703,16.87941,0.17703,1.68794,16.87941
0.34000,0.18813,17.97582,0.18813,1.79758,17.97582
0.36000,0.19901,19.06011,0.19901,1.90601,19.06011
0.38000,0.20995,20.15303,0.20995,2.01530,20.15303
0.40000,0.22094,21.22196,0.22094,2.12220,21.22196
0.42000,0.23199,22.27966,0.23199,2.22797,22.27966
0.44000,0.24310,23.34797,0.24310,2.33480,23.34797
0.46000,0.25404,24.42829,0.25404,2.44283,24.42829
0.48000,0.26497,25.46217,0.26497,2.54622,25.46217
0.50000,0.27591,26.49597,0.27591,2.64960,26.49597
0.52000,0.28696,27.53013,0.28696,2.75301,27.53013
0.54000,0.29812,28.55077,0.29812,2.85508,28.55077
0.56000,0.30917,29.57607,0.30917,2.95761,29.57607
0.58000,0.32000,30.60344,0.32000,3.06034,30.60344
0.60000,0.33093,31.60179,0.33093,3.16018,31.60179
0.62000,0.34198,32.60026,0.34198,3.26003,32.60026
0.64000,0.35315,33.59971,0.35315,3.35997,33.59971
0.66000,0.36420,34.60212,0.36420,3.46021,34.60212
0.68000,0.37508,35.58988,0.37508,3.55899,35.58988
0.70000,0.38596,36.57113,0.38596,3.65711,36.57113
0.72000,0.39701,37.52871,0.39701,3.75287,37.52871
0.74000,0.40817,38.49402,0.40817,3.84940,38.49402
0.76000,0.41928,39.46566,0.41928,3.94657,39.46566
0.78000,0.43021,40.43007,0.43021,4.04301,40.43007
0.80000,0.44104,41.38136,0.44104,4.13814,41.38136
0.82000,0.45203,42.31662,0.45203,4.23166,42.31662
0.84000,0.46314,43.25986,0.46314,4.32599,43.25986
0.86000,0.47419,44.21505,0.47419,4.42150,44.21505
0.88000,0.48512,45.15860,0.48512,4.51586,45.15860
0.90000,0.49606,46.08039,0.49606,4.60804,46.08039
0.92000,0.50705,47.01030,0.50705,4.70103,47.01030
0.94000,0.51816,47.94482,0.51816,4.79448,47.94482
0.96000,0.52921,48.87651,0.52921,4.88765,48.87651
0.98000,0.54020,49.82243,0.54020,4.98224,49.82243
1.00000,0.55114,50.75314,0.55114,5.07531,50.75314
1.02000,0.56208,51.67009,0.56208,5.16701,51.67009
1.04000,0.57313,52.58387,0.57313,5.25839,52.58387
1.06000,0.58418,53.49830,0.58418,5.34983,53.49830
1.08000,0.59511,54.42282,0.59511,5.44228,54.42282
1.10000,0.60599,55.35874,0.60599,5.53587,55.35874
1.12000,0.61699,56.26936,0.61699,5.62694,56.26936
1.14000,0.62809,57.18666,0.62809,5.71867,57.18666
1.16000,0.63926,58.11731,0.63926,5.81173,58.11731
1.18000,0.65019,59.04465,0.65019,5.90447,59.04465
1.20000,0.66102,59.94277,0.66102,5.99428,59.94277
1.22000,0.67195,60.84223,0.67195,6.08422,60.84223
1.24000,0.68312,61.73987,0.68312,6.17399,61.73987
1.26000,0.69428,62.64676,0.69428,6.26468,62.64676
1.28000,0.70527,63.57187,0.70527,6.35719,63.57187
1.30000,0.71604,64.47952,0.71604,6.44795,64.47952
1.32000,0.72698,65.35931,0.72698,6.53593,65.35931
1.34000,0.73808,66.24300,0.73808,6.62430,66.24300
1.36000,0.74925,67.14070,0.74925,6.71407,67.14070
1.38000,0.76018,68.03684,0.76018,6.80368,68.03684
1.40000,0.77101,68.92429,0.77101,6.89243,68.92429
1.42000,0.78194,69.79634,0.78194,6.97963,69.79634
1.44000,0.79299,70.65919,0.79299,7.06592,70.65919
1.46000,0.80416,71.52648,0.80416,7.15265,71.52648
1.48000,0.81515,72.41583,0.81515,7.24158,72.41583
1.50000,0.82603,73.28908,0.82603,7.32891,73.28908
1.52000,0.83697,74.14191,0.83697,7.41419,74.14191
1.54000,0.84796,74.99309,0.84796,7.49931,74.99309
1.56000,0.85912,75.85134,0.85912,7.58513,75.85134
1.58000,0.87023,76.70943,0.87023,7.67094,76.70943
1.60000,0.88111,77.58358,0.88111,7.75836,77.58358
1.62000,0.89193,78.43811,0.89193,7.84381,78.43811
1.64000,0.90293,79.27501,0.90293,7.92750,79.27501
1.66000,0.91409,80.12766,0.91409,8.01277,80.12766
1.68000,0.92531,81.00301,0.92531,8.10030,81.00301
1.70000,0.93619,81.86324,0.93619,8.18632,81.86324
1.72000,0.94701,82.70531,0.94701,8.27053,82.70531
1.74000,0.95801,83.54586,0.95801,8.35459,83.54586
1.76000,0.96917,84.39827,0.96917,8.43983,84.39827
1.78000,0.98028,85.27093,0.98028,8.52709,85.27093
1.80000,0.99121,86.14832,0.99121,8.61483,86.14832
1.82000,1.00209,87.00665,1.00209,8.70067,87.00665
1.84000,1.01303,87.84821,1.01303,8.78482,87.84821
1.86000,1.02414,88.71657,1.02414,8.87166,88.71657
1.88000,1.03524,89.59428,1.03524,8.95943,89.59428
1.90000,1.04618,90.46149,1.04618,9.04615,90.46149
1.92000,1.05700,91.31407,1.05700,9.13141,91.31407
1.94000,1.06788,92.15543,1.06788,9.21554,92.15543
1.96000,1.07905,93.00906,1.07905,9.30091,93.00906
