0.00000,0.00000,-0.09257,0.00000,-0.00926,-0.09257
0.02000,0.00312,-0.07403,0.00312,-0.00740,-0.07403
0.04000,0.01343,0.18186,0.01343,0.01819,0.18186
0.06000,0.02675,0.93473,0.02675,0.09347,0.93473
0.08000,0.04040,2.08257,0.04040,0.20826,2.08257
0.10000,0.05338,3.39204,0.05338,0.33920,3.39204
0.12000,0.06556,4.69799,0.06556,0.46980,4.69799
0.14000,0.07695,5.93754,0.07695,0.59375,5.93754
0.16000,0.08823,7.08792,0.08823,0.70879,7.08792
0.18000,0.09951,8.17948,0.09951,0.81795,8.17948
0.20000,0.11090,9.18041,0.11090,0.91804,9.18041
0.22000,0.12217,10.16556,0.12217,1.01656,10.16556
0.24000,0.13305,11.24509,0.13305,1.12451,11.24509
0.26000,0.14393,12.41841,0.14393,1.24184,12.41841
0.28000,0.15498,13.61777,0.15498,1.36178,13.61777
0.30000,0.16603,14.83171,0.16603,1.48317,14.83171
0.32000,0.17720,16.06289,0.17720,1.60629,16.06289
0.34000,0.18808,17.28728,0.18808,1.72873,17.28728
0.36000,0.19901,18.51627,0.19901,1.85163,18.51627
0.38000,0.21001,19.77319,0.21001,1.97732,19.77319
0.40000,0.22111,21.05231,0.22111,2.10523,21.05231
0.42000,0.23222,22.33208,0.23222,2.23321,22.33208
0.44000,0.24316,23.61650,0.24316,2.36165,23.61650
0.46000,0.25398,24.88350,0.25398,2.48835,24.88350
0.48000,0.26492,26.10691,0.26492,2.61069,26.10691
0.50000,0.27602,27.33829,0.27602,2.73383,27.33829
0.52000,0.28713,28.61433,0.28713,2.86143,28.61433
0.54000,0.29807,29.87492,0.29807,2.98749,29.87492
0.56000,0.30900,31.08878,0.30900,3.10888,31.08878
0.58000,0.32000,32.31668,0.32000,3.23167,32.31668
0.60000,0.33110,33.55101,0.33110,3.35510,33.55101
0.62000,0.34221,34.76380,0.34221,3.47638,34.76380
0.64000,0.35320,35.98978,0.35320,3.59898,35.98978
0.66000,0.36414,37.22082,0.36414,3.72208,37.22082
0.68000,0.37508,38.39956,0.37508,3.83996,38.39956
0.70000,0.38613,39.57022,0.38613,3.95702,39.57022
0.72000,0.39718,40.76446,0.39718,4.07645,40.76446
0.74000,0.40817,41.94462,0.40817,4.19446,41.94462
0.76000,0.41911,43.11186,0.41911,4.31119,43.11186
0.78000,0.43004,44.26546,0.43004,4.42655,44.26546
0.80000,0.44109,45.41686,0.44109,4.54169,45.41686
0.82000,0.45226,46.57508,0.45226,4.65751,46.57508
0.84000,0.46325,47.73472,0.46325,4.77347,47.73472
0.86000,0.47407,48.88512,0.47407,4.88851,48.88512
0.88000,0.48501,50.01440,0.48501,5.00144,50.01440
0.90000,0.49606,51.13612,0.49606,5.11361,51.13612
0.92000,0.50722,52.28304,0.50722,5.22830,52.28304
0.94000,0.51822,53.40954,0.51822,5.34095,53.40954
0.96000,0.52910,54.53931,0.52910,5.45393,54.53931
0.98000,0.54003,55.69146,0.54003,5.56915,55.69146
1.00000,0.55108,56.84623,0.55108,5.68462,56.84623
1.02000,0.56225,58.00994,0.56225,5.80099,58.00994
1.04000,0.57324,59.19088,0.57324,5.91909,59.19088
1.06000,0.58418,60.37090,0.58418,6.03709,60.37090
1.08000,0.59506,61.53917,0.59506,6.15392,61.53917
1.10000,0.60599,62.70108,0.60599,6.27011,62.70108
1.12000,0.61710,63.88556,0.61710,6.38856,63.88556
1.14000,0.62821,65.08289,0.62821,6.50829,65.08289
1.16000,0.63909,66.29442,0.63909,6.62944,66.29442
1.18000,0.64991,67.48238,0.64991,6.74824,67.48238
1.20000,0.66090,68.65697,0.66090,6.86570,68.65697
1.22000,0.67207,69.85516,0.67207,6.98552,69.85516
1.24000,0.68329,71.07084,0.68329,7.10708,71.07084
1.26000,0.69417,72.27715,0.69417,7.22771,72.27715
