0.00000,0.00000,-0.22835,0.00000,-0.02283,-0.22835
0.02000,0.00317,-0.21462,0.00317,-0.02146,-0.21462
0.04000,0.01349,0.06748,0.01349,0.00675,0.06748
0.06000,0.02680,0.90542,0.02680,0.09054,0.90542
0.08000,0.04029,2.18328,0.04029,0.21833,2.18328
0.10000,0.05321,3.62796,0.05321,0.36280,3.62796
0.12000,0.06539,5.05308,0.06539,0.50531,5.05308
0.14000,0.07695,6.34983,0.07695,0.63498,6.34983
0.16000,0.08823,7.54955,0.08823,0.75496,7.54955
0.18000,0.09945,8.72937,0.09945,0.87294,8.72937
0.20000,0.11084,9.89425,0.11084,0.98942,9.89425
0.22000,0.12200,11.02142,0.12200,1.10214,11.02142
0.24000,0.13300,12.14371,0.13300,1.21437,12.14371
0.26000,0.14388,13.27590,0.14388,1.32759,13.27590
0.28000,0.15487,14.39082,0.15487,1.43908,14.39082
0.30000,0.16598,15.51900,0.16598,1.55190,15.51900
0.32000,0.17714,16.65658,0.17714,1.66566,16.65658
0.34000,0.18813,17.79701,0.18813,1.77970,17.79701
0.36000,0.19896,18.89736,0.19896,1.88974,18.89736
0.38000,0.21001,19.98308,0.21001,1.99831,19.98308
0.40000,0.22106,21.09858,0.22106,2.10986,21.09858
0.42000,0.23211,22.20140,0.23211,2.22014,22.20140
0.44000,0.24304,23.30005,0.24304,2.33000,23.30005
0.46000,0.25392,24.38559,0.25392,2.43856,24.38559
0.48000,0.26492,25.43698,0.26492,2.54370,25.43698
0.50000,0.27608,26.49580,0.27608,2.64958,26.49580
0.52000,0.28719,27.56826,0.28719,2.75683,27.56826
0.54000,0.29812,28.65039,0.29812,2.86504,28.65039
0.56000,0.30895,29.71069,0.30895,2.97107,29.71069
0.58000,0.32000,30.75256,0.32000,3.07526,30.75256
0.60000,0.33110,31.80213,0.33110,3.18021,31.80213
0.62000,0.34210,32.84709,0.34210,3.28471,32.84709
0.64000,0.35298,33.88778,0.35298,3.38878,33.88778
0.66000,0.36391,34.93951,0.36391,3.49395,34.93951
0.68000,0.37496,35.99623,0.37496,3.59962,35.99623
0.70000,0.38601,37.03259,0.38601,3.70326,37.03259
0.72000,0.39712,38.09962,0.39712,3.80996,38.09962
0.74000,0.40817,39.15718,0.40817,3.91572,39.15718
0.76000,0.41905,40.18756,0.41905,4.01876,40.18756
0.78000,0.43010,41.24847,0.43010,4.12485,41.24847
0.80000,0.44115,42.29620,0.44115,4.22962,42.29620
0.82000,0.45220,43.31424,0.45220,4.33142,43.31424
0.84000,0.46319,44.37012,0.46319,4.43701,44.37012
0.86000,0.47407,45.41034,0.47407,4.54103,45.41034
0.88000,0.48507,46.43415,0.48507,4.64342,46.43415
0.90000,0.49612,47.47668,0.49612,4.74767,47.47668
