0.00000,0.00000,-0.07170,0.00000,-0.00717,-0.07170
0.02000,0.00238,-0.04440,0.00238,-0.00444,-0.04440
0.04000,0.01167,0.16418,0.01167,0.01642,0.16418
0.06000,0.02533,0.92714,0.02533,0.09271,0.92714
0.08000,0.03950,2.22381,0.03950,0.22238,2.22381
0.10000,0.05276,3.73182,0.05276,0.37318,3.73182
0.12000,0.06511,5.23224,0.06511,0.52322,5.23224
0.14000,0.07673,6.60559,0.07673,0.66056,6.60559
0.16000,0.08812,7.84006,0.08812,0.78401,7.84006
0.18000,0.09945,9.02109,0.09945,0.90211,9.02109
0.20000,0.11084,10.18604,0.11084,1.01860,10.18604
0.22000,0.12189,11.31624,0.12189,1.13162,11.31624
0.24000,0.13288,12.42328,0.13288,1.24233,12.42328
0.26000,0.14388,13.54222,0.14388,1.35422,13.54222
0.28000,0.15487,14.63268,0.15487,1.46327,14.63268
0.30000,0.16592,15.70509,0.16592,1.57051,15.70509
0.32000,0.17703,16.80596,0.17703,1.68060,16.80596
0.34000,0.18796,17.91355,0.18796,1.79136,17.91355
0.36000,0.19884,19.00528,0.19884,1.90053,19.00528
0.38000,0.20984,20.13402,0.20984,2.01340,20.13402
0.40000,0.22094,21.30628,0.22094,2.13063,21.30628
0.42000,0.23216,22.48925,0.23216,2.24892,22.48925
0.44000,0.24316,23.69554,0.24316,2.36955,23.69554
0.46000,0.25398,24.89228,0.25398,2.48923,24.89228
0.48000,0.26492,26.05315,0.26492,2.60532,26.05315
0.50000,0.27597,27.21036,0.27597,2.72104,27.21036
0.52000,0.28713,28.39024,0.28713,2.83902,28.39024
0.54000,0.29818,29.56090,0.29818,2.95609,29.56090
0.56000,0.30906,30.72112,0.30906,3.07211,30.72112
0.58000,0.31988,31.87663,0.31988,3.18766,31.87663
0.60000,0.33099,32.99536,0.33099,3.29954,32.99536
0.62000,0.34215,34.13931,0.34215,3.41393,34.13931
0.64000,0.35320,35.29356,0.35320,3.52936,35.29356
0.66000,0.36408,36.43166,0.36408,3.64317,36.43166
0.68000,0.37502,37.54880,0.37502,3.75488,37.54880
0.70000,0.38601,38.65042,0.38601,3.86504,38.65042
0.72000,0.39712,39.76193,0.39712,3.97619,39.76193
0.74000,0.40817,40.87477,0.40817,4.08748,40.87477
0.76000,0.41911,41.99056,0.41911,4.19906,41.99056
0.78000,0.42999,43.06570,0.42999,4.30657,43.06570
0.80000,0.44098,44.14178,0.44098,4.41418,44.14178
0.82000,0.45214,45.21959,0.45214,4.52196,45.21959
0.84000,0.46325,46.30562,0.46325,4.63056,46.30562
