0.00000,0.00000,-0.02353,0.00000,-0.00235,-0.02353
0.02000,0.00261,-0.02750,0.00261,-0.00275,-0.02750
0.04000,0.01292,0.20822,0.01292,0.02082,0.20822
0.06000,0.02669,0.89297,0.02669,0.08930,0.89297
0.08000,0.04035,1.67675,0.04035,0.16767,1.67675
0.10000,0.05315,2.47693,0.05315,0.24769,2.47693
0.12000,0.06545,3.46524,0.06545,0.34652,3.46524
0.14000,0.07712,4.49166,0.07712,0.44917,4.49166
0.16000,0.08834,5.49082,0.08834,0.54908,5.49082
0.18000,0.09956,6.60734,0.09956,0.66073,6.60734
0.20000,0.11078,7.78051,0.11078,0.77805,7.78051
0.22000,0.12200,8.95207,0.12200,0.89521,8.95207
0.24000,0.13305,10.10123,0.13305,1.01012,10.10123
0.26000,0.14393,11.24846,0.14393,1.12485,11.24846
0.28000,0.15487,12.36702,0.15487,1.23670,12.36702
0.30000,0.16598,13.47829,0.16598,1.34783,13.47829
0.32000,0.17714,14.62368,0.17714,1.46237,14.62368
0.34000,0.18813,15.74883,0.18813,1.57488,15.74883
0.36000,0.19913,16.86295,0.19913,1.68629,16.86295
0.38000,0.21006,17.98743,0.21006,1.79874,17.98743
0.40000,0.22106,19.12907,0.22106,1.91291,19.12907
0.42000,0.23211,20.27871,0.23211,2.02787,20.27871
0.44000,0.24310,21.44540,0.24310,2.14454,21.44540
0.46000,0.25398,22.61553,0.25398,2.26155,22.61553
0.48000,0.26492,23.78953,0.26492,2.37895,23.78953
0.50000,0.27597,24.93494,0.27597,2.49349,24.93494
0.52000,0.28707,26.08728,0.28707,2.60873,26.08728
0.54000,0.29812,27.25782,0.29812,2.72578,27.25782
0.56000,0.30906,28.41515,0.30906,2.84151,28.41515
0.58000,0.32000,29.55070,0.32000,2.95507,29.55070
0.60000,0.33099,30.68186,0.33099,3.06819,30.68186
0.62000,0.34204,31.81920,0.34204,3.18192,31.81920
0.64000,0.35309,32.96195,0.35309,3.29619,32.96195
0.66000,0.36403,34.10140,0.36403,3.41014,34.10140
0.68000,0.37496,35.22829,0.37496,3.52283,35.22829
0.70000,0.38596,36.34400,0.38596,3.63440,36.34400
0.72000,0.39701,37.45954,0.39701,3.74595,37.45954
0.74000,0.40817,38.60290,0.40817,3.86029,38.60290
0.76000,0.41916,39.79595,0.41916,3.97960,39.79595
0.78000,0.43004,40.99137,0.43004,4.09914,40.99137
0.80000,0.44098,42.18441,0.44098,4.21844,42.18441
0.82000,0.45214,43.38899,0.45214,4.33890,43.38899
0.84000,0.46319,44.60077,0.46319,4.46008,44.60077
0.86000,0.47419,45.82087,0.47419,4.58209,45.82087
0.88000,0.48507,47.03326,0.48507,4.70333,47.03326
0.90000,0.49600,48.22797,0.49600,4.82280,48.22797
0.92000,0.50711,49.42553,0.50711,4.94255,49.42553
0.94000,0.51827,50.62641,0.51827,5.06264,50.62641
0.96000,0.52921,51.84277,0.52921,5.18428,51.84277
0.98000,0.54003,53.03121,0.54003,5.30312,53.03121
1.00000,0.55091,54.18846,0.55091,5.41885,54.18846
1.02000,0.56191,55.34544,0.56191,5.53454,55.34544
1.04000,0.57313,56.51164,0.57313,5.65116,56.51164
1.06000,0.58418,57.69039,0.58418,5.76904,57.69039
1.08000,0.59506,58.88478,0.59506,5.88848,58.88478
1.10000,0.60594,60.04848,0.60594,6.00485,60.04848
1.12000,0.61699,61.18224,0.61699,6.11822,61.18224
