0.00000,0.00000,-0.00281,0.00000,-0.00028,-0.00281
0.02000,0.00312,0.02681,0.00312,0.00268,0.02681
0.04000,0.01371,0.25581,0.01371,0.02558,0.25581
0.06000,0.02714,0.79623,0.02714,0.07962,0.79623
0.08000,0.04052,1.66105,0.04052,0.16611,1.66105
0.10000,0.05338,2.83053,0.05338,0.28305,2.83053
0.12000,0.06539,4.08632,0.06539,0.40863,4.08632
0.14000,0.07690,5.23810,0.07690,0.52381,5.23810
0.16000,0.08823,6.27999,0.08823,0.62800,6.27999
0.18000,0.09973,7.26672,0.09973,0.72667,7.26672
0.20000,0.11095,8.24106,0.11095,0.82411,8.24106
0.22000,0.12195,9.19855,0.12195,0.91985,9.19855
0.24000,0.13288,10.12501,0.13288,1.01250,10.12501
0.26000,0.14393,11.09524,0.14393,1.10952,11.09524
0.28000,0.15515,12.12947,0.15515,1.21295,12.12947
0.30000,0.16626,13.19408,0.16626,1.31941,13.19408
0.32000,0.17708,14.25141,0.17708,1.42514,14.25141
0.34000,0.18796,15.31412,0.18796,1.53141,15.31412
0.36000,0.19890,16.34418,0.19890,1.63442,16.34418
0.38000,0.21001,17.37312,0.21001,1.73731,17.37312
0.40000,0.22111,18.43037,0.22111,1.84304,18.43037
0.42000,0.23211,19.53024,0.23211,1.95302,19.53024
0.44000,0.24293,20.61869,0.24293,2.06187,20.61869
0.46000,0.25392,21.69431,0.25392,2.16943,21.69431
0.48000,0.26503,22.75571,0.26503,2.27557,22.75571
0.50000,0.27614,23.79222,0.27614,2.37922,23.79222
0.52000,0.28713,24.81570,0.28713,2.48157,24.81570
0.54000,0.29801,25.84960,0.29801,2.58496,25.84960
0.56000,0.30895,26.86246,0.30895,2.68625,26.86246
0.58000,0.32005,27.87676,0.32005,2.78768,27.87676
0.60000,0.33116,28.89466,0.33116,2.88947,28.89466
0.62000,0.34215,29.92444,0.34215,2.99244,29.92444
0.64000,0.35309,30.93034,0.35309,3.09303,30.93034
0.66000,0.36397,31.93568,0.36397,3.19357,31.93568
0.68000,0.37508,32.94687,0.37508,3.29469,32.94687
0.70000,0.38624,33.99422,0.38624,3.39942,33.99422
0.72000,0.39723,35.05056,0.39723,3.50506,35.05056
0.74000,0.40811,36.09553,0.40811,3.60955,36.09553
0.76000,0.41905,37.12405,0.41905,3.71240,37.12405
0.78000,0.43010,38.14620,0.43010,3.81462,38.14620
0.80000,0.44121,39.18661,0.44121,3.91866,39.18661
0.82000,0.45220,40.24567,0.45220,4.02457,40.24567
0.84000,0.46308,41.30064,0.46308,4.13006,41.30064
0.86000,0.47407,42.36150,0.47407,4.23615,42.36150
0.88000,0.48507,43.47754,0.48507,4.34775,43.47754
0.90000,0.49617,44.64943,0.49617,4.46494,44.64943
0.92000,0.50722,45.88902,0.50722,4.58890,45.88902
0.94000,0.51810,47.12936,0.51810,4.71294,47.12936
0.96000,0.52904,48.36029,0.52904,4.83603,48.36029
0.98000,0.54009,49.56728,0.54009,4.95673,49.56728
1.00000,0.55120,50.77391,0.55120,5.07739,50.77391
1.02000,0.56225,52.00090,0.56225,5.20009,52.00090
1.04000,0.57318,53.22115,0.57318,5.32211,53.22115
1.06000,0.58406,54.43027,0.58406,5.44303,54.43027
1.08000,0.59506,55.63682,0.59506,5.56368,55.63682
1.10000,0.60622,56.84135,0.60622,5.68413,56.84135
1.12000,0.61733,58.06903,0.61733,5.80690,58.06903
1.14000,0.62821,59.29470,0.62821,5.92947,59.29470
1.16000,0.63903,60.48676,0.63903,6.04868,60.48676
1.18000,0.64997,61.66526,0.64997,6.16653,61.66526
1.20000,0.66107,62.84738,0.66107,6.28474,62.84738
1.22000,0.67224,64.03932,0.67224,6.40393,64.03932
1.24000,0.68312,65.24854,0.68312,6.52485,65.24854
1.26000,0.69400,66.43827,0.69400,6.64383,66.43827
1.28000,0.70493,67.61011,0.70493,6.76101,67.61011
1.30000,0.71604,68.76968,0.71604,6.87697,68.76968
1.32000,0.72720,69.94413,0.72720,6.99441,69.94413
1.34000,0.73814,71.12283,0.73814,7.11228,71.12283
1.36000,0.74902,72.29481,0.74902,7.22948,72.29481
1.38000,0.76001,73.45753,0.76001,7.34575,73.45753
1.40000,0.77106,74.61821,0.77106,7.46182,74.61821
1.42000,0.78228,75.78050,0.78228,7.57805,75.78050
1.44000,0.79333,76.95199,0.79333,7.69520,76.95199
1.46000,0.80410,78.11102,0.80410,7.81110,78.11102
1.48000,0.81498,79.25084,0.81498,7.92508,79.25084
1.50000,0.82603,80.38853,0.82603,8.03885,80.38853
1.52000,0.83725,81.55751,0.83725,8.15575,81.55751
1.54000,0.84830,82.71902,0.84830,8.27190,82.71902
1.56000,0.85912,83.87301,0.85912,8.38730,83.87301
1.58000,0.87000,84.99249,0.87000,8.49925,84.99249
1.60000,0.88100,86.09950,0.88100,8.60995,86.09950
1.62000,0.89216,87.22433,0.89216,8.72243,87.22433
1.64000,0.90321,88.36890,0.90321,8.83689,88.36890
1.66000,0.91415,89.49432,0.91415,8.94943,89.49432
1.68000,0.92497,90.58818,0.92497,9.05882,90.58818
1.70000,0.93602,91.66108,0.93602,9.16611,91.66108
1.72000,0.94718,92.76074,0.94718,9.27607,92.76074
1.74000,0.95823,93.87391,0.95823,9.38739,93.87391
1.76000,0.96917,94.99267,0.96917,9.49927,94.99267
1.78000,0.98005,96.06753,0.98005,9.60675,96.06753
1.80000,0.99099,97.13485,0.99099,9.71348,97.13485
1.82000,1.00209,98.19109,1.00209,9.81911,98.19109
1.84000,1.01320,99.28213,1.01320,9.92821,99.28213
1.86000,1.02419,100.37592,1.02419,10.03759,100.37592
1.88000,1.03507,101.44996,1.03507,10.14500,101.44996
1.90000,1.04607,102.50836,1.04607,10.25084,102.50836
1.92000,1.05712,103.56576,1.05712,10.35658,103.56576
1.94000,1.06822,104.61589,1.06822,10.46159,104.61589
1.96000,1.07916,105.67464,1.07916,10.56746,105.67464
1.98000,1.09010,106.71634,1.09010,10.67163,106.71634
2.00000,1.10103,107.74899,1.10103,10.77490,107.74899
2.02000,1.11214,108.77995,1.11214,10.87799,108.77995
2.04000,1.12325,109.80202,1.12325,10.98020,109.80202
2.06000,1.13424,110.84805,1.13424,11.08481,110.84805
2.08000,1.14512,111.88152,1.14512,11.18815,111.88152
2.10000,1.15600,112.88522,1.15600,11.28852,112.88522
2.12000,1.16705,113.88318,1.16705,11.38832,113.88318
2.14000,1.17821,114.89567,1.17821,11.48957,114.89567
2.16000,1.18926,115.92332,1.18926,11.59233,115.92332
2.18000,1.20014,116.94647,1.20014,11.69465,116.94647
2.20000,1.21102,117.92859,1.21102,11.79286,117.92859
2.22000,1.22202,118.90445,1.22202,11.89044,118.90445
2.24000,1.23318,119.89413,1.23318,11.98941,119.89413
2.26000,1.24423,120.89232,1.24423,12.08923,120.89232
2.28000,1.25511,121.87454,1.25511,12.18745,121.87454
2.30000,1.26605,122.84603,1.26605,12.28460,122.84603
2.32000,1.27704,123.82667,1.27704,12.38267,123.82667
2.34000,1.28820,124.80580,1.28820,12.48058,124.80580
2.36000,1.29925,125.78739,1.29925,12.57874,125.78739
2.38000,1.31008,126.75115,1.31008,12.67512,126.75115
2.40000,1.32101,127.68610,1.32101,12.76861,127.68610
2.42000,1.33201,128.63393,1.33201,12.86339,128.63393
2.44000,1.34311,129.58565,1.34311,12.95856,129.58565
2.46000,1.35422,130.53867,1.35422,13.05387,130.53867
2.48000,1.36516,131.48222,1.36516,13.14822,131.48222
2.50000,1.37604,132.40283,1.37604,13.24028,132.40283
2.52000,1.38697,133.31644,1.38697,13.33164,133.31644
2.54000,1.39808,134.22490,1.39808,13.42249,134.22490
2.56000,1.40924,135.15677,1.40924,13.51568,135.15677
2.58000,1.42024,136.09424,1.42024,13.60942,136.09424
2.60000,1.43112,136.99844,1.43112,13.69984,136.99844
2.62000,1.44200,137.89336,1.44200,13.78934,137.89336
2.64000,1.45310,138.78671,1.45310,13.87867,138.78671
2.66000,1.46427,139.69775,1.46427,13.96978,139.69775
2.68000,1.47526,140.62611,1.47526,14.06261,140.62611
2.70000,1.48614,141.53670,1.48614,14.15367,141.53670
2.72000,1.49702,142.42360,1.49702,14.24236,142.42360
2.74000,1.50807,143.30125,1.50807,14.33013,143.30125
2.76000,1.51918,144.20953,1.51918,14.42095,144.20953
2.78000,1.53023,145.11115,1.53023,14.51111,145.11115
2.80000,1.54111,145.98601,1.54111,14.59860,145.98601
2.82000,1.55204,146.85793,1.55204,14.68579,146.85793
2.84000,1.56309,147.74257,1.56309,14.77426,147.74257
2.86000,1.57420,148.62276,1.57420,14.86228,148.62276
2.88000,1.58525,149.51712,1.58525,14.95171,149.51712
2.90000,1.59613,150.41063,1.59613,15.04106,150.41063
2.92000,1.60701,151.29437,1.60701,15.12944,151.29437
2.94000,1.61800,152.16669,1.61800,15.21667,152.16669
2.96000,1.62911,153.05621,1.62911,15.30562,153.05621
2.98000,1.64027,153.97299,1.64027,15.39730,153.97299
3.00000,1.65110,154.95934,1.65110,15.49593,154.95934
3.02000,1.66203,155.96645,1.66203,15.59664,155.96645
3.04000,1.67303,156.96196,1.67303,15.69620,156.96196
3.06000,1.68413,157.96103,1.68413,15.79610,157.96103
3.08000,1.69530,158.97523,1.69530,15.89752,158.97523
3.10000,1.70618,159.99219,1.70618,15.99922,159.99219
3.12000,1.71706,161.00929,1.71706,16.10093,161.00929
3.14000,1.72805,162.01204,1.72805,16.20120,162.01204
3.16000,1.73916,163.01553,1.73916,16.30155,163.01553
3.18000,1.75026,164.02496,1.75026,16.40250,164.02496
3.20000,1.76114,165.03783,1.76114,16.50378,165.03783
3.22000,1.77197,166.03700,1.77197,16.60370,166.03700
3.24000,1.78302,167.01749,1.78302,16.70175,167.01749
3.26000,1.79412,168.00977,1.79412,16.80098,168.00977
3.28000,1.80523,169.01582,1.80523,16.90158,169.01582
3.30000,1.81617,170.01031,1.81617,17.00103,170.01031
3.32000,1.82699,171.00197,1.82699,17.10020,171.00197
3.34000,1.83798,171.97682,1.83798,17.19768,171.97682
3.36000,1.84909,172.95630,1.84909,17.29563,172.95630
3.38000,1.86025,173.94191,1.86025,17.39419,173.94191
3.40000,1.87125,174.94304,1.87125,17.49430,174.94304
3.42000,1.88213,175.93069,1.88213,17.59307,175.93069
3.44000,1.89306,176.90112,1.89306,17.69011,176.90112
3.46000,1.90411,177.87628,1.90411,17.78763,177.87628
3.48000,1.91528,178.86024,1.91528,17.88602,178.86024
3.50000,1.92627,179.84882,1.92627,17.98488,179.84882
3.52000,1.93709,180.83525,1.93709,18.08352,180.83525
3.54000,1.94803,181.80629,1.94803,18.18063,181.80629
3.56000,1.95908,182.77748,1.95908,18.27775,182.77748
3.58000,1.97024,183.75703,1.97024,18.37570,183.75703
3.60000,1.98129,184.74767,1.98129,18.47477,184.74767
3.62000,1.99212,185.72260,1.99212,18.57226,185.72260
3.64000,2.00300,186.66634,2.00300,18.66663,186.66634
3.66000,2.01399,187.62108,2.01399,18.76211,187.62108
3.68000,2.02515,188.58879,2.02515,18.85888,188.58879
3.70000,2.03620,189.57489,2.03620,18.95749,189.57489
3.72000,2.04708,190.55757,2.04708,19.05576,190.55757
3.74000,2.05796,191.51224,2.05796,19.15122,191.51224
3.76000,2.06896,192.46194,2.06896,19.24619,192.46194
3.78000,2.08012,193.42339,2.08012,19.34234,193.42339
3.80000,2.09123,194.40765,2.09123,19.44077,194.40765
3.82000,2.10216,195.38512,2.10216,19.53851,195.38512
3.84000,2.11304,196.33780,2.11304,19.63378,196.33780
3.86000,2.12398,197.27304,2.12398,19.72730,197.27304
3.88000,2.13514,198.22319,2.13514,19.82232,198.22319
3.90000,2.14631,199.18192,2.14631,19.91819,199.18192
3.92000,2.15724,200.15451,2.15724,20.01545,200.15451
3.94000,2.16812,201.11342,2.16812,20.11134,201.11342
3.96000,2.17900,202.03845,2.17900,20.20385,202.03845
3.98000,2.19011,202.94942,2.19011,20.29494,202.94942
4.00000,2.20122,203.88593,2.20122,20.38859,203.88593
4.02000,2.21221,204.83723,2.21221,20.48372,204.83723
4.04000,2.22309,205.75932,2.22309,20.57593,205.75932
4.06000,2.23408,206.66374,2.23408,20.66637,206.66374
4.08000,2.24513,207.56470,2.24513,20.75647,207.56470
4.10000,2.25618,208.46159,2.25618,20.84616,208.46159
4.12000,2.26723,209.37767,2.26723,20.93777,209.37767
4.14000,2.27806,210.27324,2.27806,21.02732,210.27324
4.16000,2.28899,211.14575,2.28899,21.11457,211.14575
