0.00000,0.00000,-0.09953,0.00000,-0.00995,-0.09953
0.02000,0.00249,-0.06683,0.00249,-0.00668,-0.06683
0.04000,0.01190,0.16207,0.01190,0.01621,0.16207
0.06000,0.02539,0.83355,0.02539,0.08336,0.83355
0.08000,0.03933,1.94288,0.03933,0.19429,1.94288
0.10000,0.05259,3.27368,0.05259,0.32737,3.27368
0.12000,0.06505,4.61891,0.06505,0.46189,4.61891
0.14000,0.07678,5.89054,0.07678,0.58905,5.89054
0.16000,0.08812,7.05973,0.08812,0.70597,7.05973
0.18000,0.09939,8.15738,0.09939,0.81574,8.15738
0.20000,0.11073,9.20680,0.11073,0.92068,9.20680
0.22000,0.12200,10.24907,0.12200,1.02491,10.24907
0.24000,0.13305,11.31011,0.13305,1.13101,11.31011
0.26000,0.14399,12.34850,0.14399,1.23485,12.34850
0.28000,0.15487,13.34862,0.15487,1.33486,13.34862
0.30000,0.16598,14.36884,0.16598,1.43688,14.36884
0.32000,0.17708,15.37479,0.17708,1.53748,15.37479
0.34000,0.18808,16.38362,0.18808,1.63836,16.38362
0.36000,0.19901,17.40332,0.19901,1.74033,17.40332
0.38000,0.20989,18.43665,0.20989,1.84366,18.43665
0.40000,0.22100,19.48149,0.22100,1.94815,19.48149
0.42000,0.23211,20.55473,0.23211,2.05547,20.55473
0.44000,0.24316,21.62500,0.24316,2.16250,21.62500
0.46000,0.25409,22.68159,0.25409,2.26816,22.68159
0.48000,0.26503,23.71699,0.26503,2.37170,23.71699
0.50000,0.27608,24.74879,0.27608,2.47488,24.74879
0.52000,0.28713,25.78613,0.28713,2.57861,25.78613
0.54000,0.29807,26.81230,0.29807,2.68123,26.81230
0.56000,0.30895,27.82919,0.30895,2.78292,27.82919
0.58000,0.31994,28.81660,0.31994,2.88166,28.81660
0.60000,0.33105,29.78964,0.33105,2.97896,29.78964
0.62000,0.34221,30.78312,0.34221,3.07831,30.78312
0.64000,0.35326,31.76265,0.35326,3.17627,31.76265
0.66000,0.36408,32.70721,0.36408,3.27072,32.70721
0.68000,0.37502,33.61794,0.37502,3.36179,33.61794
0.70000,0.38607,34.44131,0.38607,3.44413,34.44131
0.72000,0.39723,35.09252,0.39723,3.50925,35.09252
0.74000,0.40828,35.41042,0.40828,3.54104,35.41042
0.76000,0.41916,35.24412,0.41916,3.52441,35.24412
0.78000,0.43004,35.03982,0.43004,3.50398,35.03982
0.80000,0.44104,35.24791,0.44104,3.52479,35.24791
0.82000,0.45214,35.82948,0.45214,3.58295,35.82948
0.84000,0.46325,36.55154,0.46325,3.65515,36.55154
0.86000,0.47413,37.30470,0.47413,3.73047,37.30470
0.88000,0.48495,38.04856,0.48495,3.80486,38.04856
0.90000,0.49600,38.79136,0.49600,3.87914,38.79136
0.92000,0.50711,39.55853,0.50711,3.95585,39.55853
0.94000,0.51827,40.35430,0.51827,4.03543,40.35430
0.96000,0.52921,41.13734,0.52921,4.11373,41.13734
0.98000,0.53998,41.92015,0.53998,4.19202,41.92015
1.00000,0.55091,42.71005,0.55091,4.27101,42.71005
1.02000,0.56208,43.48903,0.56208,4.34890,43.48903
1.04000,0.57324,44.31174,0.57324,4.43117,44.31174
1.06000,0.58412,45.15987,0.58412,4.51599,45.15987
1.08000,0.59500,45.98534,0.59500,4.59853,45.98534
1.10000,0.60594,46.80594,0.60594,4.68059,46.80594
1.12000,0.61704,47.68985,0.61704,4.76899,47.68985
1.14000,0.62826,48.60857,0.62826,4.86086,48.60857
1.16000,0.63931,49.53694,0.63931,4.95369,49.53694
1.18000,0.65008,50.45256,0.65008,5.04526,50.45256
1.20000,0.66102,51.34424,0.66102,5.13442,51.34424
1.22000,0.67207,52.22176,0.67207,5.22218,52.22176
1.24000,0.68317,53.10678,0.68317,5.31068,53.10678
1.26000,0.69422,54.00093,0.69422,5.40009,54.00093
1.28000,0.70522,54.87630,0.70522,5.48763,54.87630
1.30000,0.71604,55.76449,0.71604,5.57645,55.76449
1.32000,0.72703,56.64804,0.72703,5.66480,56.64804
1.34000,0.73814,57.50497,0.73814,5.75050,57.50497
1.36000,0.74925,58.37926,0.74925,5.83793,58.37926
1.38000,0.76013,59.27528,0.76013,5.92753,59.27528
1.40000,0.77101,60.15065,0.77101,6.01507,60.15065
1.42000,0.78206,61.00809,0.78206,6.10081,61.00809
1.44000,0.79316,61.86933,0.79316,6.18693,61.86933
1.46000,0.80421,62.75570,0.80421,6.27557,62.75570
1.48000,0.81509,63.62627,0.81509,6.36263,63.62627
1.50000,0.82597,64.48482,0.82597,6.44848,64.48482
1.52000,0.83697,65.35119,0.83697,6.53512,65.35119
1.54000,0.84807,66.20836,0.84807,6.62084,66.20836
1.56000,0.85924,67.07850,0.85924,6.70785,67.07850
1.58000,0.87017,67.95429,0.87017,6.79543,67.95429
1.60000,0.88105,68.82672,0.88105,6.88267,68.82672
1.62000,0.89210,69.68397,0.89210,6.96840,69.68397
1.64000,0.90310,70.53384,0.90310,7.05338,70.53384
1.66000,0.91426,71.38864,0.91426,7.13886,71.38864
1.68000,0.92520,72.23775,0.92520,7.22377,72.23775
1.70000,0.93608,73.10559,0.93608,7.31056,73.10559
1.72000,0.94701,73.96460,0.94701,7.39646,73.96460
1.74000,0.95812,74.79779,0.95812,7.47978,74.79779
1.76000,0.96923,75.66309,0.96923,7.56631,75.66309
1.78000,0.98022,76.52689,0.98022,7.65269,76.52689
1.80000,0.99110,77.36355,0.99110,7.73635,77.36355
1.82000,1.00204,78.20544,1.00204,7.82054,78.20544
1.84000,1.01309,79.05901,1.01309,7.90590,79.05901
1.86000,1.02419,79.89614,1.02419,7.98961,79.89614
1.88000,1.03519,80.74261,1.03519,8.07426,80.74261
1.90000,1.04607,81.58578,1.04607,8.15858,81.58578
1.92000,1.05700,82.43435,1.05700,8.24343,82.43435
1.94000,1.06811,83.27180,1.06811,8.32718,83.27180
1.96000,1.07922,84.12015,1.07922,8.41201,84.12015
1.98000,1.09021,84.98871,1.09021,8.49887,84.98871
2.00000,1.10103,85.82939,1.10103,8.58294,85.82939
2.02000,1.11197,86.66647,1.11197,8.66665,86.66647
2.04000,1.12302,87.49253,1.12302,8.74925,87.49253
2.06000,1.13418,88.33097,1.13418,8.83310,88.33097
2.08000,1.14523,89.17891,1.14523,8.91789,89.17891
2.10000,1.15611,90.01565,1.15611,9.00156,90.01565
2.12000,1.16699,90.82469,1.16699,9.08247,90.82469
2.14000,1.17799,91.65034,1.17799,9.16503,91.65034
2.16000,1.18915,92.47449,1.18915,9.24745,92.47449
2.18000,1.20031,93.29534,1.20031,9.32953,93.29534
2.20000,1.21125,94.14294,1.21125,9.41429,94.14294
2.22000,1.22207,94.97817,1.22207,9.49782,94.97817
2.24000,1.23301,95.77484,1.23301,9.57748,95.77484
2.26000,1.24412,96.57900,1.24412,9.65790,96.57900
2.28000,1.25528,97.40377,1.25528,9.74038,97.40377
2.30000,1.26622,98.23170,1.26622,9.82317,98.23170
2.32000,1.27704,99.02883,1.27704,9.90288,99.02883
2.34000,1.28803,99.82826,1.28803,9.98283,99.82826
2.36000,1.29914,100.62700,1.29914,10.06270,100.62700
2.38000,1.31030,101.42941,1.31030,10.14294,101.42941
