0.00000,0.00000,-0.10396,0.00000,-0.01040,-0.10396
0.02000,0.00244,-0.08317,0.00244,-0.00832,-0.08317
0.04000,0.01173,0.18577,0.01173,0.01858,0.18577
0.06000,0.02527,0.86865,0.02527,0.08686,0.86865
0.08000,0.03933,1.86983,0.03933,0.18698,1.86983
0.10000,0.05264,2.95751,0.05264,0.29575,2.95751
0.12000,0.06511,4.00919,0.06511,0.40092,4.00919
0.14000,0.07678,4.92957,0.07678,0.49296,4.92957
0.16000,0.08806,5.71074,0.08806,0.57107,5.71074
0.18000,0.09939,6.45298,0.09939,0.64530,6.45298
0.20000,0.11078,7.16539,0.11078,0.71654,7.16539
0.22000,0.12212,7.88962,0.12212,0.78896,7.88962
0.24000,0.13305,8.65722,0.13305,0.86572,8.65722
0.26000,0.14393,9.42315,0.14393,0.94231,9.42315
0.28000,0.15487,10.18585,0.15487,1.01858,10.18585
0.30000,0.16603,10.95858,0.16603,1.09586,10.95858
0.32000,0.17720,11.75765,0.17720,1.17577,11.75765
0.34000,0.18825,12.52062,0.18825,1.25206,12.52062
0.36000,0.19907,13.27307,0.19907,1.32731,13.27307
0.38000,0.20995,14.01200,0.20995,1.40120,14.01200
0.40000,0.22100,14.76669,0.22100,1.47667,14.76669
0.42000,0.23211,15.52679,0.23211,1.55268,15.52679
0.44000,0.24316,16.32065,0.24316,1.63207,16.32065
0.46000,0.25404,17.12358,0.25404,1.71236,17.12358
0.48000,0.26492,17.90826,0.26492,1.79083,17.90826
0.50000,0.27597,18.71748,0.27597,1.87175,18.71748
0.52000,0.28713,19.55577,0.28713,1.95558,19.55577
0.54000,0.29824,20.40993,0.29824,2.04099,20.40993
0.56000,0.30917,21.28525,0.30917,2.12852,21.28525
0.58000,0.32000,22.14805,0.32000,2.21481,22.14805
0.60000,0.33099,23.00663,0.33099,2.30066,23.00663
0.62000,0.34210,23.87920,0.34210,2.38792,23.87920
0.64000,0.35315,24.80437,0.35315,2.48044,24.80437
0.66000,0.36408,25.80039,0.36408,2.58004,25.80039
0.68000,0.37496,26.86040,0.37496,2.68604,26.86040
0.70000,0.38601,27.96474,0.38601,2.79647,27.96474
0.72000,0.39718,29.05543,0.39718,2.90554,29.05543
0.74000,0.40823,30.16775,0.40823,3.01677,30.16775
0.76000,0.41916,31.28844,0.41916,3.12884,31.28844
0.78000,0.43010,32.37579,0.43010,3.23758,32.37579
0.80000,0.44115,33.47219,0.44115,3.34722,33.47219
0.82000,0.45214,34.57013,0.45214,3.45701,34.57013
0.84000,0.46319,35.67726,0.46319,3.56773,35.67726
0.86000,0.47413,36.80819,0.47413,3.68082,36.80819
0.88000,0.48507,37.93914,0.48507,3.79391,37.93914
0.90000,0.49600,39.07933,0.49600,3.90793,39.07933
0.92000,0.50717,40.23561,0.50717,4.02356,40.23561
0.94000,0.51827,41.42176,0.51827,4.14218,41.42176
0.96000,0.52921,42.61279,0.52921,4.26128,42.61279
0.98000,0.54003,43.78645,0.54003,4.37865,43.78645
1.00000,0.55097,44.94333,0.55097,4.49433,44.94333
1.02000,0.56213,46.09050,0.56213,4.60905,46.09050
1.04000,0.57324,47.25281,0.57324,4.72528,47.25281
1.06000,0.58418,48.42919,0.58418,4.84292,48.42919
1.08000,0.59500,49.58307,0.59500,4.95831,49.58307
1.10000,0.60594,50.72521,0.60594,5.07252,50.72521
1.12000,0.61710,51.87970,0.61710,5.18797,51.87970
1.14000,0.62821,53.06461,0.62821,5.30646,53.06461
1.16000,0.63920,54.26123,0.63920,5.42612,54.26123
1.18000,0.65008,55.44664,0.65008,5.54466,55.44664
1.20000,0.66096,56.63751,0.66096,5.66375,56.63751
1.22000,0.67207,57.84618,0.67207,5.78462,57.84618
1.24000,0.68323,59.09497,0.68323,5.90950,59.09497
1.26000,0.69422,60.38478,0.69422,6.03848,60.38478
1.28000,0.70505,61.66375,0.70505,6.16638,61.66375
1.30000,0.71593,62.91490,0.71593,6.29149,62.91490
1.32000,0.72698,64.16795,0.72698,6.41679,64.16795
1.34000,0.73814,65.44206,0.73814,6.54421,65.44206
1.36000,0.74925,66.71548,0.74925,6.67155,66.71548
1.38000,0.76013,67.98400,0.76013,6.79840,67.98400
