0.00000,-0.00006,-0.09903,-0.00006,-0.00990,-0.09903
0.02000,0.00266,-0.08004,0.00266,-0.00800,-0.08004
0.04000,0.01332,0.19400,0.01332,0.01940,0.19400
0.06000,0.02720,0.99223,0.02720,0.09922,0.99223
0.08000,0.04074,2.17417,0.04074,0.21742,2.17417
0.10000,0.05338,3.30602,0.05338,0.33060,3.30602
0.12000,0.06534,4.24865,0.06534,0.42487,4.24865
0.14000,0.07701,5.10697,0.07701,0.51070,5.10697
0.16000,0.08840,5.92718,0.08840,0.59272,5.92718
0.18000,0.09956,6.77352,0.09956,0.67735,6.77352
0.20000,0.11067,7.68655,0.11067,0.76866,7.68655
0.22000,0.12178,8.68122,0.12178,0.86812,8.68122
0.24000,0.13294,9.78042,0.13294,0.97804,9.78042
0.26000,0.14410,10.94496,0.14410,1.09450,10.94496
0.28000,0.15504,12.10608,0.15504,1.21061,12.10608
0.30000,0.16592,13.22667,0.16592,1.32267,13.22667
0.32000,0.17691,14.34656,0.17691,1.43466,14.34656
0.34000,0.18802,15.48574,0.18802,1.54857,15.48574
0.36000,0.19907,16.62997,0.19907,1.66300,16.62997
0.38000,0.21012,17.76647,0.21012,1.77665,17.76647
0.40000,0.22100,18.89363,0.22100,1.88936,18.89363
0.42000,0.23194,20.00072,0.23194,2.00007,20.00072
0.44000,0.24299,21.11678,0.24299,2.11168,21.11678
0.46000,0.25392,22.25006,0.25392,2.22501,22.25006
0.48000,0.26486,23.36554,0.26486,2.33655,23.36554
0.50000,0.27580,24.46005,0.27580,2.44600,24.46005
0.52000,0.28685,25.56868,0.28685,2.55687,25.56868
0.54000,0.29795,26.68265,0.29795,2.66827,26.68265
0.56000,0.30906,27.79871,0.30906,2.77987,27.79871
0.58000,0.32000,28.91610,0.32000,2.89161,28.91610
0.60000,0.33088,30.01022,0.33088,3.00102,30.01022
0.62000,0.34193,31.10214,0.34193,3.11021,31.10214
0.64000,0.35303,32.21409,0.35303,3.22141,32.21409
0.66000,0.36420,33.35593,0.36420,3.33559,33.35593
0.68000,0.37508,34.49403,0.37508,3.44940,34.49403
0.70000,0.38596,35.62032,0.38596,3.56203,35.62032
0.72000,0.39695,36.74105,0.39695,3.67411,36.74105
0.74000,0.40800,37.88108,0.40800,3.78811,37.88108
0.76000,0.41911,39.02537,0.41911,3.90254,39.02537
0.78000,0.43010,40.19138,0.43010,4.01914,40.19138
0.80000,0.44092,41.35350,0.44092,4.13535,41.35350
0.82000,0.45186,42.47443,0.45186,4.24744,42.47443
0.84000,0.46297,43.58331,0.46297,4.35833,43.58331
0.86000,0.47413,44.72947,0.47413,4.47295,44.72947
0.88000,0.48512,45.87831,0.48512,4.58783,45.87831
0.90000,0.49595,46.98510,0.49595,4.69851,46.98510
0.92000,0.50688,48.09692,0.50688,4.80969,48.09692
0.94000,0.51793,49.21564,0.51793,4.92156,49.21564
0.96000,0.52910,50.32309,0.52910,5.03231,50.32309
0.98000,0.54015,51.43793,0.54015,5.14379,51.43793
1.00000,0.55097,52.56207,0.55097,5.25621,52.56207
1.02000,0.56185,53.63610,0.56185,5.36361,53.63610
1.04000,0.57290,54.70607,0.57290,5.47061,54.70607
1.06000,0.58418,55.80539,0.58418,5.58054,55.80539
1.08000,0.59528,56.92113,0.59528,5.69211,56.92113
1.10000,0.60611,58.02057,0.60611,5.80206,58.02057
1.12000,0.61693,59.11753,0.61693,5.91175,59.11753
1.14000,0.62792,60.18842,0.62792,6.01884,60.18842
1.16000,0.63909,61.24083,0.63909,6.12408,61.24083
1.18000,0.65025,62.32153,0.65025,6.23215,62.32153
1.20000,0.66113,63.40331,0.66113,6.34033,63.40331
1.22000,0.67201,64.46783,0.67201,6.44678,64.46783
1.24000,0.68295,65.51802,0.68295,6.55180,65.51802
1.26000,0.69400,66.57638,0.69400,6.65764,66.57638
1.28000,0.70516,67.63384,0.70516,6.76338,67.63384
1.30000,0.71610,68.66524,0.71610,6.86652,68.66524
1.32000,0.72692,69.69041,0.72692,6.96904,69.69041
1.34000,0.73786,70.71960,0.73786,7.07196,70.71960
1.36000,0.74902,71.75211,0.74902,7.17521,71.75211
1.38000,0.76007,72.78529,0.76007,7.27853,72.78529
1.40000,0.77106,73.82840,0.77106,7.38284,73.82840
1.42000,0.78200,74.86234,0.78200,7.48623,74.86234
1.44000,0.79294,75.87544,0.79294,7.58754,75.87544
1.46000,0.80404,76.89206,0.80404,7.68921,76.89206
