0.00000,-0.00391,-0.01922,-0.00391,-0.00192,-0.01922
0.02000,-0.00102,0.01275,-0.00102,0.00128,0.01275
0.04000,0.00890,0.26841,0.00890,0.02684,0.26841
0.06000,0.02233,1.05129,0.02233,0.10513,1.05129
0.08000,0.03604,2.38821,0.03604,0.23882,2.38821
0.10000,0.04919,4.00368,0.04919,0.40037,4.00368
0.12000,0.06137,5.63365,0.06137,0.56337,5.63365
0.14000,0.07287,7.12587,0.07287,0.71259,7.12587
0.16000,0.08426,8.51253,0.08426,0.85125,8.51253
0.18000,0.09565,9.86055,0.09565,0.98605,9.86055
0.20000,0.10699,11.18779,0.10699,1.11878,11.18779
0.22000,0.11809,12.47706,0.11809,1.24771,12.47706
0.24000,0.12897,13.75284,0.12897,1.37528,13.75284
0.26000,0.13997,15.01424,0.13997,1.50142,15.01424
0.28000,0.15102,16.25040,0.15102,1.62504,16.25040
0.30000,0.16218,17.49104,0.16218,1.74910,17.49104
0.32000,0.17317,18.75942,0.17317,1.87594,18.75942
0.34000,0.18411,19.97751,0.18411,1.99775,19.97751
0.36000,0.19505,21.15823,0.19505,2.11582,21.15823
0.38000,0.20610,22.35963,0.20610,2.23596,22.35963
0.40000,0.21720,23.57148,0.21720,2.35715,23.57148
0.42000,0.22820,24.78272,0.22820,2.47827,24.78272
0.44000,0.23908,25.99241,0.23908,2.59924,25.99241
0.46000,0.25007,27.16816,0.25007,2.71682,27.16816
0.48000,0.26112,28.35274,0.26112,2.83527,28.35274
0.50000,0.27223,29.52449,0.27223,2.95245,29.52449
0.52000,0.28322,30.70995,0.28322,3.07100,30.70995
0.54000,0.29416,31.86849,0.29416,3.18685,31.86849
0.56000,0.30515,33.01546,0.30515,3.30155,33.01546
0.58000,0.31614,34.17850,0.31614,3.41785,34.17850
0.60000,0.32725,35.30864,0.32725,3.53086,35.30864
0.62000,0.33824,36.42870,0.33824,3.64287,36.42870
0.64000,0.34907,37.55848,0.34907,3.75585,37.55848
0.66000,0.36000,38.67482,0.36000,3.86748,38.67482
0.68000,0.37111,39.77191,0.37111,3.97719,39.77191
0.70000,0.38227,40.87799,0.38227,4.08780,40.87799
0.72000,0.39332,41.99254,0.39332,4.19925,41.99254
0.74000,0.40420,43.10160,0.40420,4.31016,43.10160
0.76000,0.41514,44.18839,0.41514,4.41884,44.18839
0.78000,0.42619,45.30285,0.42619,4.53029,45.30285
0.80000,0.43730,46.44938,0.43730,4.64494,46.44938
0.82000,0.44835,47.59326,0.44835,4.75933,47.59326
0.84000,0.45923,48.73621,0.45923,4.87362,48.73621
0.86000,0.47016,49.87853,0.47016,4.98785,49.87853
0.88000,0.48116,50.99741,0.48116,5.09974,50.99741
0.90000,0.49221,52.13024,0.49221,5.21302,52.13024
0.92000,0.50326,53.27777,0.50326,5.32778,53.27777
0.94000,0.51419,54.39865,0.51419,5.43987,54.39865
0.96000,0.52507,55.47618,0.52507,5.54762,55.47618
0.98000,0.53607,56.58577,0.53607,5.65858,56.58577
1.00000,0.54712,57.67970,0.54712,5.76797,57.67970
1.02000,0.55828,58.75940,0.55828,5.87594,58.75940
1.04000,0.56927,59.86653,0.56927,5.98665,59.86653
1.06000,0.58015,60.95879,0.58015,6.09588,60.95879
1.08000,0.59103,62.00893,0.59103,6.20089,62.00893
1.10000,0.60208,63.04924,0.60208,6.30492,63.04924
1.12000,0.61330,64.10976,0.61330,6.41098,64.10976
1.14000,0.62435,65.16960,0.62435,6.51696,65.16960
1.16000,0.63518,66.22235,0.63518,6.62224,66.22235
1.18000,0.64606,67.28841,0.64606,6.72884,67.28841
1.20000,0.65711,68.31630,0.65711,6.83163,68.31630
1.22000,0.66833,69.34777,0.66833,6.93478,69.34777
1.24000,0.67932,70.38100,0.67932,7.03810,70.38100
1.26000,0.69020,71.42913,0.69020,7.14291,71.42913
1.28000,0.70108,72.45569,0.70108,7.24557,72.45569
1.30000,0.71207,73.47068,0.71207,7.34707,73.47068
1.32000,0.72324,74.49728,0.72324,7.44973,74.49728
1.34000,0.73429,75.54133,0.73429,7.55413,75.54133
1.36000,0.74522,76.55367,0.74522,7.65537,76.55367
1.38000,0.75610,77.56239,0.75610,7.75624,77.56239
1.40000,0.76710,78.57224,0.76710,7.85722,78.57224
1.42000,0.77820,79.59897,0.77820,7.95990,79.59897
1.44000,0.78931,80.62022,0.78931,8.06202,80.62022
1.46000,0.80030,81.64746,0.80030,8.16475,81.64746
1.48000,0.81113,82.67837,0.81113,8.26784,82.67837
1.50000,0.82206,83.68765,0.82206,8.36876,83.68765
1.52000,0.83317,84.70451,0.83317,8.47045,84.70451
1.54000,0.84433,85.73534,0.84433,8.57353,85.73534
1.56000,0.85521,86.77972,0.85521,8.67797,86.77972
1.58000,0.86615,87.80239,0.86615,8.78024,87.80239
1.60000,0.87703,88.80110,0.87703,8.88011,88.80110
1.62000,0.88814,89.80531,0.88814,8.98053,89.80531
1.64000,0.89924,90.83460,0.89924,9.08346,90.83460
1.66000,0.91024,91.85162,0.91024,9.18516,91.85162
1.68000,0.92117,92.89368,0.92117,9.28937,92.89368
1.70000,0.93205,93.89709,0.93205,9.38971,93.89709
1.72000,0.94316,94.88967,0.94316,9.48897,94.88967
1.74000,0.95427,95.88940,0.95427,9.58894,95.88940
1.76000,0.96526,96.89935,0.96526,9.68993,96.89935
1.78000,0.97614,97.91557,0.97614,9.79156,97.91557
1.80000,0.98708,98.91878,0.98708,9.89188,98.91878
1.82000,0.99813,99.91844,0.99813,9.99184,99.91844
1.84000,1.00929,100.92194,1.00929,10.09219,100.92194
1.86000,1.02028,101.93485,1.02028,10.19349,101.93485
1.88000,1.03122,102.95817,1.03122,10.29582,102.95817
1.90000,1.04210,103.94775,1.04210,10.39477,103.94775
1.92000,1.05315,104.93479,1.05315,10.49348,104.93479
1.94000,1.06420,105.92541,1.06420,10.59254,105.92541
1.96000,1.07525,106.93647,1.07525,10.69365,106.93647
1.98000,1.08619,107.93831,1.08619,10.79383,107.93831
