0.00000,0.00000,-0.00407,0.00000,-0.00041,-0.00407
0.02000,0.00266,0.00158,0.00266,0.00016,0.00158
0.04000,0.01224,0.19066,0.01224,0.01907,0.19066
0.06000,0.02595,0.82863,0.02595,0.08286,0.82863
0.08000,0.03944,1.87052,0.03944,0.18705,1.87052
0.10000,0.05219,3.06121,0.05219,0.30612,3.06121
0.12000,0.06466,4.27917,0.06466,0.42792,4.27917
0.14000,0.07673,5.43114,0.07673,0.54311,5.43114
0.16000,0.08834,6.49999,0.08834,0.65000,6.49999
0.18000,0.09945,7.56252,0.09945,0.75625,7.56252
0.20000,0.11056,8.62495,0.11056,0.86249,8.62495
0.22000,0.12178,9.68866,0.12178,0.96887,9.68866
0.24000,0.13305,10.80168,0.13305,1.08017,10.80168
0.26000,0.14405,11.94165,0.14405,1.19416,11.94165
0.28000,0.15493,13.04278,0.15493,1.30428,13.04278
0.30000,0.16586,14.13533,0.16586,1.41353,14.13533
0.32000,0.17697,15.23838,0.17697,1.52384,15.23838
0.34000,0.18813,16.33648,0.18813,1.63365,16.33648
0.36000,0.19907,17.44304,0.19907,1.74430,17.44304
0.38000,0.20989,18.54696,0.20989,1.85470,18.54696
0.40000,0.22083,19.61863,0.22083,1.96186,19.61863
0.42000,0.23188,20.67911,0.23188,2.06791,20.67911
0.44000,0.24310,21.76330,0.24310,2.17633,21.76330
0.46000,0.25409,22.89393,0.25409,2.28939,22.89393
0.48000,0.26492,24.03391,0.26492,2.40339,24.03391
0.50000,0.27585,25.14168,0.27585,2.51417,25.14168
0.52000,0.28685,26.25539,0.28685,2.62554,26.25539
0.54000,0.29801,27.40331,0.29801,2.74033,27.40331
0.56000,0.30912,28.53496,0.30912,2.85350,28.53496
0.58000,0.32000,29.64041,0.32000,2.96404,29.64041
0.60000,0.33082,30.74523,0.33082,3.07452,30.74523
0.62000,0.34181,31.83068,0.34181,3.18307,31.83068
0.64000,0.35298,32.91292,0.35298,3.29129,32.91292
0.66000,0.36414,34.01383,0.36414,3.40138,34.01383
0.68000,0.37513,35.12972,0.37513,3.51297,35.12972
0.70000,0.38607,36.20434,0.38607,3.62043,36.20434
0.72000,0.39701,37.27816,0.39701,3.72782,37.27816
0.74000,0.40806,38.34780,0.40806,3.83478,38.34780
0.76000,0.41916,39.42967,0.41916,3.94297,39.42967
0.78000,0.43010,40.48559,0.43010,4.04856,40.48559
0.80000,0.44104,41.55942,0.44104,4.15594,41.55942
0.82000,0.45203,42.61917,0.45203,4.26192,42.61917
0.84000,0.46308,43.65987,0.46308,4.36599,43.65987
0.86000,0.47413,44.71400,0.47413,4.47140,44.71400
0.88000,0.48512,45.78196,0.48512,4.57820,45.78196
0.90000,0.49612,46.82888,0.49612,4.68289,46.82888
0.92000,0.50700,47.85934,0.50700,4.78593,47.85934
0.94000,0.51805,48.88432,0.51805,4.88843,48.88432
0.96000,0.52910,49.89802,0.52910,4.98980,49.89802
0.98000,0.54009,50.92050,0.54009,5.09205,50.92050
1.00000,0.55097,51.96219,0.55097,5.19622,51.96219
1.02000,0.56202,53.00203,0.56202,5.30020,53.00203
1.04000,0.57313,54.00117,0.57313,5.40012,54.00117
1.06000,0.58418,54.99498,0.58418,5.49950,54.99498
1.08000,0.59517,56.01935,0.59517,5.60193,56.01935
1.10000,0.60605,57.02983,0.60605,5.70298,57.02983
1.12000,0.61704,58.02504,0.61704,5.80250,58.02504
1.14000,0.62809,59.02597,0.62809,5.90260,59.02597
1.16000,0.63920,60.04230,0.63920,6.00423,60.04230
1.18000,0.65019,61.04625,0.65019,6.10462,61.04625
1.20000,0.66107,62.03402,0.66107,6.20340,62.03402
1.22000,0.67207,63.00898,0.67207,6.30090,63.00898
1.24000,0.68306,63.97639,0.68306,6.39764,63.97639
1.26000,0.69417,64.95752,0.69417,6.49575,64.95752
1.28000,0.70516,65.94362,0.70516,6.59436,65.94362
1.30000,0.71604,66.92187,0.71604,6.69219,66.92187
1.32000,0.72692,67.89013,0.72692,6.78901,67.89013
1.34000,0.73797,68.86768,0.73797,6.88677,68.86768
1.36000,0.74908,69.82803,0.74908,6.98280,69.82803
1.38000,0.76018,70.78397,0.76018,7.07840,70.78397
1.40000,0.77106,71.75375,0.77106,7.17538,71.75375
1.42000,0.78189,72.70820,0.78189,7.27082,72.70820
1.44000,0.79282,73.62738,0.79282,7.36274,73.62738
1.46000,0.80399,74.57610,0.80399,7.45761,74.57610
1.48000,0.81521,75.53252,0.81521,7.55325,75.53252
1.50000,0.82609,76.48457,0.82609,7.64846,76.48457
1.52000,0.83702,77.43465,0.83702,7.74346,77.43465
1.54000,0.84796,78.36825,0.84796,7.83682,78.36825
1.56000,0.85907,79.30833,0.85907,7.93083,79.30833
1.58000,0.87023,80.24650,0.87023,8.02465,80.24650
1.60000,0.88122,81.17833,0.88122,8.11783,81.17833
1.62000,0.89205,82.12936,0.89205,8.21294,82.12936
1.64000,0.90298,83.07198,0.90298,8.30720,83.07198
1.66000,0.91403,83.99746,0.91403,8.39975,83.99746
1.68000,0.92514,84.93198,0.92514,8.49320,84.93198
1.70000,0.93619,85.86813,0.93619,8.58681,85.86813
1.72000,0.94707,86.79816,0.94707,8.67982,86.79816
1.74000,0.95795,87.72356,0.95795,8.77236,87.72356
1.76000,0.96900,88.63335,0.96900,8.86333,88.63335
1.78000,0.98011,89.54444,0.98011,8.95444,89.54444
1.80000,0.99116,90.46238,0.99116,9.04624,90.46238
1.82000,1.00215,91.39182,1.00215,9.13918,91.39182
1.84000,1.01297,92.29523,1.01297,9.22952,92.29523
1.86000,1.02397,93.20051,1.02397,9.32005,93.20051
1.88000,1.03507,94.10334,1.03507,9.41033,94.10334
1.90000,1.04618,95.01422,1.04618,9.50142,95.01422
1.92000,1.05712,95.94002,1.05712,9.59400,95.94002
1.94000,1.06800,96.83642,1.06800,9.68364,96.83642
1.96000,1.07899,97.72657,1.07899,9.77266,97.72657
1.98000,1.09010,98.61893,1.09010,9.86189,98.61893
2.00000,1.10115,99.51443,1.10115,9.95144,99.51443
2.02000,1.11214,100.42651,1.11214,10.04265,100.42651
2.04000,1.12302,101.33190,1.12302,10.13319,101.33190
2.06000,1.13396,102.22395,1.13396,10.22239,102.22395
2.08000,1.14506,103.10342,1.14506,10.31034,103.10342
2.10000,1.15617,103.98962,1.15617,10.39896,103.98962
2.12000,1.16711,104.89407,1.16711,10.48941,104.89407
2.14000,1.17804,105.78900,1.17804,10.57890,105.78900
2.16000,1.18904,106.67307,1.18904,10.66731,106.67307
2.18000,1.20014,107.54494,1.20014,10.75449,107.54494
2.20000,1.21119,108.41595,1.21119,10.84159,108.41595
2.22000,1.22213,109.28704,1.22213,10.92870,109.28704
2.24000,1.23301,110.14267,1.23301,11.01427,110.14267
2.26000,1.24395,110.98022,1.24395,11.09802,110.98022
2.28000,1.25505,111.82639,1.25505,11.18264,111.82639
2.30000,1.26616,112.69776,1.26616,11.26978,112.69776
2.32000,1.27715,113.58484,1.27715,11.35848,113.58484
2.34000,1.28798,114.43620,1.28798,11.44362,114.43620
2.36000,1.29891,115.28027,1.29891,11.52803,115.28027
2.38000,1.30996,116.11839,1.30996,11.61184,116.11839
2.40000,1.32113,116.96531,1.32113,11.69653,116.96531
2.42000,1.33218,117.82551,1.33218,11.78255,117.82551
2.44000,1.34306,118.68345,1.34306,11.86835,118.68345
2.46000,1.35394,119.52655,1.35394,11.95265,119.52655
2.48000,1.36499,120.35262,1.36499,12.03526,120.35262
2.50000,1.37615,121.18430,1.37615,12.11843,121.18430
2.52000,1.38720,122.04533,1.38720,12.20453,122.04533
2.54000,1.39802,122.89198,1.39802,12.28920,122.89198
2.56000,1.40896,123.72587,1.40896,12.37259,123.72587
2.58000,1.41995,124.55099,1.41995,12.45510,124.55099
2.60000,1.43106,125.38152,1.43106,12.53815,125.38152
2.62000,1.44222,126.22594,1.44222,12.62259,126.22594
2.64000,1.45310,127.08293,1.45310,12.70829,127.08293
2.66000,1.46393,127.91341,1.46393,12.79134,127.91341
2.68000,1.47498,128.73418,1.47498,12.87342,128.73418
2.70000,1.48614,129.55690,1.48614,12.95569,129.55690
2.72000,1.49725,130.40141,1.49725,13.04014,130.40141
2.74000,1.50818,131.23221,1.50818,13.12322,131.23221
2.76000,1.51895,132.06056,1.51895,13.20606,132.06056
2.78000,1.52994,132.87219,1.52994,13.28722,132.87219
2.80000,1.54111,133.68915,1.54111,13.36891,133.68915
2.82000,1.55221,134.54108,1.55221,13.45411,134.54108
2.84000,1.56321,135.39124,1.56321,13.53912,135.39124
2.86000,1.57403,136.21219,1.57403,13.62122,136.21219
2.88000,1.58497,137.02678,1.58497,13.70268,137.02678
2.90000,1.59607,137.83643,1.59607,13.78364,137.83643
2.92000,1.60724,138.66844,1.60724,13.86684,138.66844
2.94000,1.61823,139.52174,1.61823,13.95217,139.52174
2.96000,1.62911,140.35852,1.62911,14.03585,140.35852
2.98000,1.64005,141.17056,1.64005,14.11706,141.17056
3.00000,1.65110,141.96996,1.65110,14.19700,141.96996
3.02000,1.66220,142.78958,1.66220,14.27896,142.78958
3.04000,1.67320,143.60103,1.67320,14.36010,143.60103
3.06000,1.68408,144.43118,1.68408,14.44312,144.43118
3.08000,1.69496,145.22556,1.69496,14.52256,145.22556
3.10000,1.70601,145.99171,1.70601,14.59917,145.99171
3.12000,1.71711,146.79796,1.71711,14.67980,146.79796
3.14000,1.72816,147.63623,1.72816,14.76362,147.63623
3.16000,1.73904,148.46283,1.73904,14.84628,148.46283
3.18000,1.74998,149.28757,1.74998,14.92876,149.28757
3.20000,1.76097,150.10112,1.76097,15.01011,150.10112
3.22000,1.77214,150.92690,1.77214,15.09269,150.92690
3.24000,1.78319,151.76273,1.78319,15.17627,151.76273
3.26000,1.79407,152.60938,1.79407,15.26094,152.60938
3.28000,1.80500,153.43913,1.80500,15.34391,153.43913
3.30000,1.81600,154.24062,1.81600,15.42406,154.24062
3.32000,1.82710,155.06345,1.82710,15.50634,155.06345
3.34000,1.83815,155.90585,1.83815,15.59059,155.90585
3.36000,1.84903,156.73051,1.84903,15.67305,156.73051
3.38000,1.85997,157.54582,1.85997,15.75458,157.54582
3.40000,1.87102,158.36143,1.87102,15.83614,158.36143
3.42000,1.88207,159.18361,1.88207,15.91836,159.18361
3.44000,1.89318,159.99435,1.89318,15.99944,159.99435
3.46000,1.90411,160.81322,1.90411,16.08132,160.81322
3.48000,1.91494,161.62753,1.91494,16.16275,161.62753
3.50000,1.92599,162.42879,1.92599,16.24288,162.42879
3.52000,1.93709,163.25349,1.93709,16.32535,163.25349
3.54000,1.94820,164.06891,1.94820,16.40689,164.06891
3.56000,1.95908,164.89987,1.95908,16.48999,164.89987
3.58000,1.97002,165.72821,1.97002,16.57282,165.72821
3.60000,1.98095,166.52101,1.98095,16.65210,166.52101
3.62000,1.99206,167.32349,1.99206,16.73235,167.32349
3.64000,2.00322,168.15276,2.00322,16.81528,168.15276
3.66000,2.01416,169.00366,2.01416,16.90037,169.00366
3.68000,2.02498,169.82268,2.02498,16.98227,169.82268
3.70000,2.03598,170.62007,2.03598,17.06201,170.62007
3.72000,2.04703,171.45383,2.04703,17.14538,171.45383
3.74000,2.05819,172.30620,2.05819,17.23062,172.30620
3.76000,2.06918,173.16391,2.06918,17.31639,173.16391
3.78000,2.08006,174.00710,2.08006,17.40071,174.00710
3.80000,2.09094,174.81812,2.09094,17.48181,174.81812
3.82000,2.10199,175.63168,2.10199,17.56317,175.63168
3.84000,2.11316,176.46292,2.11316,17.64629,176.46292
3.86000,2.12415,177.30618,2.12415,17.73062,177.30618
3.88000,2.13497,178.12994,2.13497,17.81299,178.12994
3.90000,2.14591,178.92845,2.14591,17.89285,178.92845
3.92000,2.15696,179.74174,2.15696,17.97417,179.74174
3.94000,2.16812,180.54860,2.16812,18.05486,180.54860
3.96000,2.17917,181.38049,2.17917,18.13805,181.38049
3.98000,2.19005,182.20839,2.19005,18.22084,182.20839
4.00000,2.20093,182.99236,2.20093,18.29924,182.99236
4.02000,2.21193,183.77576,2.21193,18.37757,183.77576
4.04000,2.22303,184.58568,2.22303,18.45857,184.58568
4.06000,2.23420,185.40245,2.23420,18.54025,185.40245
4.08000,2.24513,186.21477,2.24513,18.62148,186.21477
4.10000,2.25601,187.01015,2.25601,18.70102,187.01015
4.12000,2.26695,187.81346,2.26695,18.78135,187.81346
4.14000,2.27806,188.61218,2.27806,18.86122,188.61218
4.16000,2.28916,189.39980,2.28916,18.93998,189.39980
4.18000,2.30010,190.20110,2.30010,19.02011,190.20110
4.20000,2.31104,190.99806,2.31104,19.09981,190.99806
4.22000,2.32197,191.78250,2.32197,19.17825,191.78250
4.24000,2.33308,192.54428,2.33308,19.25443,192.54428
4.26000,2.34424,193.33795,2.34424,19.33380,193.33795
4.28000,2.35518,194.13882,2.35518,19.41388,194.13882
4.30000,2.36606,194.90913,2.36606,19.49091,194.90913
4.32000,2.37700,195.68285,2.37700,19.56828,195.68285
4.34000,2.38805,196.43143,2.38805,19.64314,196.43143
4.36000,2.39915,197.19763,2.39915,19.71976,197.19763
4.38000,2.41015,197.99075,2.41015,19.79908,197.99075
4.40000,2.42103,198.78319,2.42103,19.87832,198.78319
4.42000,2.43196,199.55873,2.43196,19.95587,199.55873
4.44000,2.44301,200.31595,2.44301,20.03160,200.31595
4.46000,2.45412,201.08986,2.45412,20.10899,201.08986
4.48000,2.46517,201.86729,2.46517,20.18673,201.86729
4.50000,2.47605,202.61842,2.47605,20.26184,202.61842
4.52000,2.48699,203.37289,2.48699,20.33729,203.37289
4.54000,2.49804,204.11627,2.49804,20.41163,204.11627
4.56000,2.50920,204.86823,2.50920,20.48682,204.86823
4.58000,2.52025,205.63156,2.52025,20.56316,205.63156
4.60000,2.53102,206.40105,2.53102,20.64010,206.40105
4.62000,2.54190,207.17249,2.54190,20.71725,207.17249
4.64000,2.55295,207.92607,2.55295,20.79261,207.92607
4.66000,2.56417,208.70174,2.56417,20.87017,208.70174
4.68000,2.57522,209.50626,2.57522,20.95063,209.50626
4.70000,2.58610,210.29539,2.58610,21.02954,210.29539
4.72000,2.59703,211.07388,2.59703,21.10739,211.07388
4.74000,2.60803,211.83640,2.60803,21.18364,211.83640
4.76000,2.61913,212.60339,2.61913,21.26034,212.60339
4.78000,2.63024,213.39464,2.63024,21.33946,213.39464
