0.00000,0.00000,-0.13855,0.00000,-0.01385,-0.13855
0.02000,0.00306,-0.13105,0.00306,-0.01311,-0.13105
0.04000,0.01360,0.13154,0.01360,0.01315,0.13154
0.06000,0.02720,0.95672,0.02720,0.09567,0.95672
0.08000,0.04035,2.19609,0.04035,0.21961,2.19609
0.10000,0.05293,3.52385,0.05293,0.35239,3.52385
0.12000,0.06505,4.81034,0.06505,0.48103,4.81034
0.14000,0.07690,6.02150,0.07690,0.60215,6.02150
0.16000,0.08851,7.13779,0.08851,0.71378,7.13779
0.18000,0.09968,8.22160,0.09968,0.82216,8.22160
0.20000,0.11067,9.28383,0.11067,0.92838,9.28383
0.22000,0.12178,10.27543,0.12178,1.02754,10.27543
0.24000,0.13294,11.25192,0.13294,1.12519,11.25192
0.26000,0.14416,12.26657,0.14416,1.22666,12.26657
0.28000,0.15515,13.27137,0.15515,1.32714,13.27137
0.30000,0.16603,14.24939,0.16603,1.42494,14.24939
0.32000,0.17703,15.22241,0.17703,1.52224,15.22241
0.34000,0.18813,16.18576,0.18813,1.61858,16.18576
0.36000,0.19924,17.13306,0.19924,1.71331,17.13306
0.38000,0.21012,18.07109,0.21012,1.80711,18.07109
0.40000,0.22106,19.01402,0.22106,1.90140,19.01402
0.42000,0.23205,19.94010,0.23205,1.99401,19.94010
0.44000,0.24310,20.87587,0.24310,2.08759,20.87587
0.46000,0.25409,21.83025,0.25409,2.18303,21.83025
0.48000,0.26497,22.78837,0.26497,2.27884,22.78837
0.50000,0.27591,23.72655,0.27591,2.37266,23.72655
0.52000,0.28696,24.65867,0.28696,2.46587,24.65867
0.54000,0.29807,25.59611,0.29807,2.55961,25.59611
0.56000,0.30912,26.54138,0.30912,2.65414,26.54138
0.58000,0.32005,27.48326,0.32005,2.74833,27.48326
0.60000,0.33099,28.41596,0.33099,2.84160,28.41596
0.62000,0.34198,29.33494,0.34198,2.93349,29.33494
0.64000,0.35315,30.24821,0.35315,3.02482,30.24821
0.66000,0.36420,31.16619,0.36420,3.11662,31.16619
0.68000,0.37519,32.10291,0.37519,3.21029,32.10291
0.70000,0.38601,33.01188,0.38601,3.30119,33.01188
0.72000,0.39695,33.90396,0.39695,3.39040,33.90396
0.74000,0.40806,34.78989,0.40806,3.47899,34.78989
0.76000,0.41928,35.68194,0.41928,3.56819,35.68194
0.78000,0.43021,36.56154,0.43021,3.65615,36.56154
0.80000,0.44104,37.44755,0.44104,3.74475,37.44755
0.82000,0.45192,38.30336,0.45192,3.83034,38.30336
0.84000,0.46297,39.15022,0.46297,3.91502,39.15022
0.86000,0.47413,40.00974,0.47413,4.00097,40.00974
0.88000,0.48518,40.88576,0.48518,4.08858,40.88576
0.90000,0.49606,41.74061,0.49606,4.17406,41.74061
0.92000,0.50694,42.58310,0.50694,4.25831,42.58310
0.94000,0.51799,43.41403,0.51799,4.34140,43.41403
0.96000,0.52910,44.23988,0.52910,4.42399,44.23988
