0.00000,0.00000,-0.14209,0.00000,-0.01421,-0.14209
0.02000,0.00317,-0.09641,0.00317,-0.00964,-0.09641
0.04000,0.01411,0.23592,0.01411,0.02359,0.23592
0.06000,0.02765,1.09951,0.02765,0.10995,1.09951
0.08000,0.04103,2.30797,0.04103,0.23080,2.30797
0.10000,0.05338,3.53188,0.05338,0.35319,3.53188
0.12000,0.06534,4.61870,0.06534,0.46187,4.61870
0.14000,0.07707,5.68309,0.07707,0.56831,5.68309
0.16000,0.08846,6.87751,0.08846,0.68775,6.87751
0.18000,0.09962,8.04604,0.09962,0.80460,8.04604
0.20000,0.11067,9.19879,0.11067,0.91988,9.19879
0.22000,0.12183,10.30678,0.12183,1.03068,10.30678
0.24000,0.13294,11.40837,0.13294,1.14084,11.40837
0.26000,0.14405,12.45701,0.14405,1.24570,12.45701
0.28000,0.15498,13.50984,0.15498,1.35098,13.50984
0.30000,0.16586,14.53787,0.16586,1.45379,14.53787
0.32000,0.17697,15.51517,0.17697,1.55152,15.51517
0.34000,0.18808,16.50369,0.18808,1.65037,16.50369
0.36000,0.19901,17.55933,0.19901,1.75593,17.55933
0.38000,0.20984,18.61678,0.20984,1.86168,18.61678
0.40000,0.22083,19.62709,0.22083,1.96271,19.62709
0.42000,0.23194,20.69028,0.23194,2.06903,20.69028
0.44000,0.24316,21.75014,0.24316,2.17501,21.75014
0.46000,0.25421,22.79436,0.25421,2.27944,22.79436
0.48000,0.26509,23.88439,0.26509,2.38844,23.88439
0.50000,0.27608,25.00765,0.27608,2.50077,25.00765
0.52000,0.28707,26.11162,0.28707,2.61116,26.11162
0.54000,0.29818,27.22446,0.29818,2.72245,27.22446
0.56000,0.30917,28.36795,0.30917,2.83679,28.36795
0.58000,0.32011,29.50555,0.32011,2.95056,29.50555
0.60000,0.33099,30.62150,0.33099,3.06215,30.62150
0.62000,0.34198,31.75452,0.34198,3.17545,31.75452
0.64000,0.35309,32.90435,0.35309,3.29043,32.90435
0.66000,0.36420,34.05330,0.36420,3.40533,34.05330
0.68000,0.37513,35.21053,0.37513,3.52105,35.21053
0.70000,0.38596,36.38131,0.38596,3.63813,36.38131
0.72000,0.39701,37.57309,0.39701,3.75731,37.57309
0.74000,0.40817,38.78087,0.40817,3.87809,38.78087
0.76000,0.41922,40.01268,0.41922,4.00127,40.01268
0.78000,0.43010,41.23269,0.43010,4.12327,41.23269
0.80000,0.44092,42.42918,0.44092,4.24292,42.42918
0.82000,0.45192,43.61473,0.45192,4.36147,43.61473
0.84000,0.46302,44.81123,0.46302,4.48112,44.81123
0.86000,0.47424,46.01238,0.47424,4.60124,46.01238
0.88000,0.48518,47.20581,0.48518,4.72058,47.20581
0.90000,0.49600,48.38337,0.49600,4.83834,48.38337
0.92000,0.50694,49.54192,0.50694,4.95419,49.54192
0.94000,0.51799,50.67845,0.51799,5.06785,50.67845
0.96000,0.52921,51.83413,0.52921,5.18341,51.83413
0.98000,0.54026,53.00375,0.54026,5.30037,53.00375
1.00000,0.55114,54.15878,0.55114,5.41588,54.15878
1.02000,0.56202,55.30005,0.56202,5.53001,55.30005
1.04000,0.57307,56.41355,0.57307,5.64136,56.41355
1.06000,0.58418,57.53471,0.58418,5.75347,57.53471
1.08000,0.59523,58.66222,0.59523,5.86622,58.66222
1.10000,0.60611,59.76969,0.60611,5.97697,59.76969
1.12000,0.61699,60.86517,0.61699,6.08652,60.86517
1.14000,0.62804,61.95213,0.62804,6.19521,61.95213
1.16000,0.63909,63.03732,0.63909,6.30373,63.03732
1.18000,0.65014,64.13712,0.65014,6.41371,64.13712
1.20000,0.66113,65.22169,0.66113,6.52217,65.22169
1.22000,0.67201,66.29494,0.67201,6.62949,66.29494
1.24000,0.68295,67.34139,0.68295,6.73414,67.34139
1.26000,0.69405,68.38490,0.69405,6.83849,68.38490
1.28000,0.70516,69.45281,0.70516,6.94528,69.45281
1.30000,0.71615,70.53983,0.71615,7.05398,70.53983
1.32000,0.72703,71.61462,0.72703,7.16146,71.61462
1.34000,0.73797,72.65298,0.73797,7.26530,72.65298
1.36000,0.74908,73.67670,0.74908,7.36767,73.67670
1.38000,0.76013,74.73133,0.76013,7.47313,74.73133
1.40000,0.77106,75.78857,0.77106,7.57886,75.78857
1.42000,0.78206,76.84165,0.78206,7.68417,76.84165
1.44000,0.79299,77.87152,0.79299,7.78715,77.87152
1.46000,0.80416,78.90206,0.80416,7.89021,78.90206
1.48000,0.81521,79.94131,0.81521,7.99413,79.94131
1.50000,0.82609,80.97207,0.82609,8.09721,80.97207
1.52000,0.83702,81.99973,0.83702,8.19997,81.99973
1.54000,0.84796,83.01807,0.84796,8.30181,83.01807
1.56000,0.85912,84.03113,0.85912,8.40311,84.03113
1.58000,0.87017,85.05431,0.87017,8.50543,85.05431
1.60000,0.88117,86.06529,0.88117,8.60653,86.06529
1.62000,0.89205,87.07257,0.89205,8.70726,87.07257
1.64000,0.90298,88.07307,0.90298,8.80731,88.07307
1.66000,0.91403,89.06171,0.91403,8.90617,89.06171
1.68000,0.92520,90.06210,0.92520,9.00621,90.06210
1.70000,0.93619,91.05817,0.93619,9.10582,91.05817
1.72000,0.94707,92.05885,0.94707,9.20588,92.05885
1.74000,0.95795,93.04765,0.95795,9.30476,93.04765
1.76000,0.96900,94.02761,0.96900,9.40276,94.02761
1.78000,0.98016,95.03407,0.98016,9.50341,95.03407
1.80000,0.99121,96.05544,0.99121,9.60554,96.05544
1.82000,1.00209,97.05096,1.00209,9.70510,97.05096
1.84000,1.01297,98.01907,1.01297,9.80191,98.01907
1.86000,1.02402,98.99072,1.02402,9.89907,98.99072
1.88000,1.03524,99.98009,1.03524,9.99801,99.98009
1.90000,1.04629,100.97932,1.04629,10.09793,100.97932
1.92000,1.05717,101.97163,1.05717,10.19716,101.97163
1.94000,1.06800,102.94261,1.06800,10.29426,102.94261
1.96000,1.07905,103.89791,1.07905,10.38979,103.89791
1.98000,1.09010,104.86182,1.09010,10.48618,104.86182
2.00000,1.10115,105.84696,1.10115,10.58470,105.84696
2.02000,1.11214,106.83122,1.11214,10.68312,106.83122
2.04000,1.12302,107.78746,1.12302,10.77875,107.78746
2.06000,1.13396,108.72583,1.13396,10.87258,108.72583
2.08000,1.14506,109.67825,1.14506,10.96782,109.67825
2.10000,1.15628,110.63813,1.15628,11.06381,110.63813
2.12000,1.16722,111.60928,1.16722,11.16093,111.60928
2.14000,1.17804,112.54479,1.17804,11.25448,112.54479
2.16000,1.18898,113.46305,1.18898,11.34630,113.46305
2.18000,1.20003,114.39787,1.20003,11.43979,114.39787
2.20000,1.21119,115.35733,1.21119,11.53573,115.35733
2.22000,1.22230,116.32063,1.22230,11.63206,116.32063
2.24000,1.23312,117.27261,1.23312,11.72726,117.27261
2.26000,1.24395,118.21858,1.24395,11.82186,118.21858
2.28000,1.25500,119.15972,1.25500,11.91597,119.15972
2.30000,1.26616,120.12093,1.26616,12.01209,120.12093
2.32000,1.27721,121.11975,1.27721,12.11197,121.11975
2.34000,1.28809,122.10033,1.28809,12.21003,122.10033
2.36000,1.29897,123.04501,1.29897,12.30450,123.04501
2.38000,1.31002,124.01036,1.31002,12.40104,124.01036
2.40000,1.32118,124.99158,1.32118,12.49916,124.99158
2.42000,1.33218,125.98707,1.33218,12.59871,125.98707
2.44000,1.34306,126.97517,1.34306,12.69752,126.97517
2.46000,1.35394,127.93711,1.35394,12.79371,127.93711
2.48000,1.36499,128.88226,1.36499,12.88823,128.88226
2.50000,1.37609,129.83517,1.37609,12.98352,129.83517
2.52000,1.38714,130.82805,1.38714,13.08280,130.82805
2.54000,1.39808,131.79297,1.39808,13.17930,131.79297
2.56000,1.40896,132.72066,1.40896,13.27207,132.72066
2.58000,1.42001,133.66997,1.42001,13.36700,133.66997
2.60000,1.43106,134.61362,1.43106,13.46136,134.61362
2.62000,1.44222,135.57661,1.44222,13.55766,135.57661
2.64000,1.45322,136.54770,1.45322,13.65477,136.54770
2.66000,1.46404,137.51091,1.46404,13.75109,137.51091
2.68000,1.47498,138.43719,1.47498,13.84372,138.43719
2.70000,1.48608,139.36157,1.48608,13.93616,139.36157
2.72000,1.49725,140.32726,1.49725,14.03273,140.32726
2.74000,1.50824,141.29034,1.50824,14.12903,141.29034
2.76000,1.51906,142.24765,1.51906,14.22476,142.24765
2.78000,1.53000,143.18292,1.53000,14.31829,143.18292
2.80000,1.54111,144.10855,1.54111,14.41086,144.10855
2.82000,1.55221,145.05835,1.55221,14.50583,145.05835
2.84000,1.56315,146.04224,1.56315,14.60422,146.04224
2.86000,1.57397,147.02867,1.57397,14.70287,147.02867
2.88000,1.58497,148.01262,1.58497,14.80126,148.01262
2.90000,1.59607,148.99753,1.59607,14.89975,148.99753
2.92000,1.60712,150.03474,1.60712,15.00347,150.03474
2.94000,1.61812,151.04710,1.61812,15.10471,151.04710
2.96000,1.62900,152.03525,1.62900,15.20352,152.03525
2.98000,1.63993,153.02939,1.63993,15.30294,153.02939
3.00000,1.65098,154.02213,1.65098,15.40221,154.02213
3.02000,1.66209,155.00816,1.66209,15.50082,155.00816
3.04000,1.67320,156.00761,1.67320,15.60076,156.00761
3.06000,1.68413,157.02325,1.68413,15.70233,157.02325
3.08000,1.69507,158.00938,1.69507,15.80094,158.00938
3.10000,1.70606,158.97417,1.70606,15.89742,158.97417
3.12000,1.71723,159.97919,1.71723,15.99792,159.97919
3.14000,1.72822,160.96402,1.72822,16.09640,160.96402
3.16000,1.73910,161.90495,1.73910,16.19049,161.90495
3.18000,1.74998,162.85022,1.74998,16.28502,162.85022
3.20000,1.76092,163.81287,1.76092,16.38129,163.81287
3.22000,1.77208,164.76401,1.77208,16.47640,164.76401
3.24000,1.78319,165.73235,1.78319,16.57323,165.73235
3.26000,1.79412,166.71075,1.79412,16.67108,166.71075
3.28000,1.80495,167.64586,1.80495,16.76459,167.64586
3.30000,1.81600,168.56149,1.81600,16.85615,168.56149
3.32000,1.82710,169.51807,1.82710,16.95181,169.51807
3.34000,1.83821,170.46904,1.83821,17.04690,170.46904
3.36000,1.84915,171.40616,1.84915,17.14062,171.40616
3.38000,1.86003,172.33054,1.86003,17.23305,172.33054
3.40000,1.87096,173.26082,1.87096,17.32608,173.26082
3.42000,1.88207,174.19502,1.88207,17.41950,174.19502
3.44000,1.89323,175.14227,1.89323,17.51423,175.14227
3.46000,1.90423,176.09442,1.90423,17.60944,176.09442
3.48000,1.91511,177.04073,1.91511,17.70407,177.04073
3.50000,1.92604,177.95709,1.92604,17.79571,177.95709
3.52000,1.93709,178.89151,1.93709,17.88915,178.89151
3.54000,1.94820,179.83688,1.94820,17.98369,179.83688
3.56000,1.95919,180.77821,1.95919,18.07782,180.77821
3.58000,1.97002,181.71581,1.97002,18.17158,181.71581
3.60000,1.98095,182.62726,1.98095,18.26273,182.62726
3.62000,1.99206,183.53856,1.99206,18.35386,183.53856
3.64000,2.00317,184.46202,2.00317,18.44620,184.46202
3.66000,2.01422,185.39484,2.01422,18.53948,185.39484
3.68000,2.02510,186.31633,2.02510,18.63163,186.31633
3.70000,2.03598,187.22108,2.03598,18.72211,187.22108
3.72000,2.04697,188.11584,2.04697,18.81158,188.11584
3.74000,2.05819,189.00798,2.05819,18.90080,189.00798
