0.00000,0.00000,-0.08755,0.00000,-0.00876,-0.08755
0.02000,0.00312,-0.09666,0.00312,-0.00967,-0.09666
0.04000,0.01388,0.20737,0.01388,0.02074,0.20737
0.06000,0.02754,1.08621,0.02754,0.10862,1.08621
0.08000,0.04086,2.33011,0.04086,0.23301,2.33011
0.10000,0.05332,3.68777,0.05332,0.36878,3.68777
0.12000,0.06534,5.02067,0.06534,0.50207,5.02067
0.14000,0.07707,6.20642,0.07707,0.62064,6.20642
0.16000,0.08834,7.33892,0.08834,0.73389,7.33892
0.18000,0.09939,8.43898,0.09939,0.84390,8.43898
0.20000,0.11061,9.47796,0.11061,0.94780,9.47796
0.22000,0.12183,10.46686,0.12183,1.04669,10.46686
0.24000,0.13305,11.46184,0.13305,1.14618,11.46184
0.26000,0.14399,12.41542,0.14399,1.24154,12.41542
0.28000,0.15481,13.33321,0.15481,1.33332,13.33321
0.30000,0.16586,14.24032,0.16586,1.42403,14.24032
0.32000,0.17697,15.17757,0.17697,1.51776,15.17757
0.34000,0.18813,16.10747,0.18813,1.61075,16.10747
0.36000,0.19901,17.01518,0.19901,1.70152,17.01518
0.38000,0.20984,17.95933,0.20984,1.79593,17.95933
0.40000,0.22089,18.97260,0.22089,1.89726,18.97260
0.42000,0.23199,20.05930,0.23199,2.00593,20.05930
0.44000,0.24316,21.23767,0.24316,2.12377,21.23767
0.46000,0.25404,22.46245,0.25404,2.24624,22.46245
0.48000,0.26480,23.65111,0.26480,2.36511,23.65111
0.50000,0.27580,24.81617,0.27580,2.48162,24.81617
0.52000,0.28690,25.99134,0.28690,2.59913,25.99134
0.54000,0.29812,27.17759,0.29812,2.71776,27.17759
0.56000,0.30912,28.38321,0.30912,2.83832,28.38321
0.58000,0.31994,29.58478,0.31994,2.95848,29.58478
0.60000,0.33088,30.74262,0.33088,3.07426,30.74262
0.62000,0.34198,31.85835,0.34198,3.18584,31.85835
0.64000,0.35309,32.92658,0.35309,3.29266,32.92658
0.66000,0.36414,33.98407,0.36414,3.39841,33.98407
0.68000,0.37502,35.09800,0.37502,3.50980,35.09800
0.70000,0.38590,36.23930,0.38590,3.62393,36.23930
0.72000,0.39689,37.37813,0.39689,3.73781,37.37813
0.74000,0.40811,38.55294,0.40811,3.85529,38.55294
0.76000,0.41922,39.72845,0.41922,3.97284,39.72845
0.78000,0.43016,40.91101,0.43016,4.09110,40.91101
0.80000,0.44098,42.08249,0.44098,4.20825,42.08249
0.82000,0.45203,43.24155,0.45203,4.32415,43.24155
0.84000,0.46319,44.43574,0.46319,4.44357,44.43574
0.86000,0.47419,45.63152,0.47419,4.56315,45.63152
0.88000,0.48507,46.80515,0.48507,4.68051,46.80515
0.90000,0.49600,47.96407,0.49600,4.79641,47.96407
0.92000,0.50705,49.11999,0.50705,4.91200,49.11999
0.94000,0.51816,50.28948,0.51816,5.02895,50.28948
0.96000,0.52921,51.46734,0.52921,5.14673,51.46734
0.98000,0.54009,52.62505,0.54009,5.26251,52.62505
1.00000,0.55103,53.75523,0.55103,5.37552,53.75523
1.02000,0.56208,54.88725,0.56208,5.48872,54.88725
