0.00000,0.00000,-0.17536,0.00000,-0.01754,-0.17536
0.02000,0.00238,-0.13489,0.00238,-0.01349,-0.13489
0.04000,0.01179,0.07532,0.01179,0.00753,0.07532
0.06000,0.02573,0.78476,0.02573,0.07848,0.78476
0.08000,0.03995,1.98146,0.03995,0.19815,1.98146
0.10000,0.05310,3.36786,0.05310,0.33679,3.36786
0.12000,0.06517,4.70194,0.06517,0.47019,4.70194
0.14000,0.07673,5.89179,0.07673,0.58918,5.89179
0.16000,0.08829,6.93563,0.08829,0.69356,6.93563
0.18000,0.09968,7.90092,0.09968,0.79009,7.90092
0.20000,0.11084,8.85093,0.11084,0.88509,8.85093
0.22000,0.12183,9.76297,0.12183,0.97630,9.76297
0.24000,0.13277,10.62894,0.13277,1.06289,10.62894
0.26000,0.14393,11.51103,0.14393,1.15110,11.51103
0.28000,0.15510,12.44257,0.15510,1.24426,12.44257
0.30000,0.16615,13.48764,0.16615,1.34876,13.48764
0.32000,0.17697,14.56923,0.17697,1.45692,14.56923
0.34000,0.18791,15.54526,0.18791,1.55453,15.54526
0.36000,0.19896,16.45005,0.19896,1.64500,16.45005
0.38000,0.21012,17.43533,0.21012,1.74353,17.43533
0.40000,0.22111,18.47266,0.22111,1.84727,18.47266
0.42000,0.23194,19.53685,0.23194,1.95369,19.53685
0.44000,0.24282,20.65016,0.24282,2.06502,20.65016
0.46000,0.25387,21.82387,0.25387,2.18239,21.82387
0.48000,0.26509,23.02866,0.26509,2.30287,23.02866
0.50000,0.27619,24.27335,0.27619,2.42734,24.27335
0.52000,0.28707,25.54322,0.28707,2.55432,25.54322
0.54000,0.29790,26.77566,0.29790,2.67757,26.77566
0.56000,0.30889,28.00072,0.30889,2.80007,28.00072
0.58000,0.32005,29.24481,0.32005,2.92448,29.24481
0.60000,0.33116,30.48607,0.33116,3.04861,30.48607
0.62000,0.34210,31.72760,0.34210,3.17276,31.72760
0.64000,0.35292,32.94893,0.35292,3.29489,32.94893
0.66000,0.36391,34.12875,0.36391,3.41287,34.12875
0.68000,0.37502,35.31636,0.37502,3.53164,35.31636
0.70000,0.38613,36.51755,0.38613,3.65175,36.51755
0.72000,0.39718,37.73761,0.39718,3.77376,37.73761
0.74000,0.40806,38.93637,0.40806,3.89364,38.93637
0.76000,0.41899,40.11596,0.41899,4.01160,40.11596
0.78000,0.43004,41.28516,0.43004,4.12852,41.28516
0.80000,0.44115,42.45215,0.44115,4.24522,42.45215
0.82000,0.45214,43.62509,0.45214,4.36251,43.62509
0.84000,0.46308,44.79230,0.46308,4.47923,44.79230
0.86000,0.47402,45.92919,0.47402,4.59292,45.92919
0.88000,0.48512,47.06711,0.48512,4.70671,47.06711
0.90000,0.49612,48.22160,0.49612,4.82216,48.22160
0.92000,0.50711,49.36976,0.50711,4.93698,49.36976
0.94000,0.51799,50.49469,0.51799,5.04947,50.49469
0.96000,0.52904,51.61429,0.52904,5.16143,51.61429
0.98000,0.54009,52.73240,0.54009,5.27324,52.73240
1.00000,0.55114,53.84580,0.55114,5.38458,53.84580
1.02000,0.56213,54.96073,0.56213,5.49607,54.96073
1.04000,0.57307,56.08193,0.57307,5.60819,56.08193
1.06000,0.58401,57.17038,0.58401,5.71704,57.17038
1.08000,0.59506,58.25141,0.59506,5.82514,58.25141
1.10000,0.60628,59.34588,0.60628,5.93459,59.34588
1.12000,0.61727,60.45227,0.61727,6.04523,60.45227
1.14000,0.62815,61.55500,0.62815,6.15550,61.55500
1.16000,0.63903,62.63174,0.63903,6.26317,62.63174
1.18000,0.65008,63.70284,0.65008,6.37028,63.70284
1.20000,0.66119,64.76572,0.66119,6.47657,64.76572
1.22000,0.67218,65.86225,0.67218,6.58623,65.86225
1.24000,0.68306,66.96888,0.68306,6.69689,66.96888
1.26000,0.69400,68.03356,0.69400,6.80336,68.03356
1.28000,0.70505,69.07940,0.70505,6.90794,69.07940
1.30000,0.71615,70.14656,0.71615,7.01466,70.14656
1.32000,0.72720,71.21092,0.72720,7.12109,71.21092
1.34000,0.73808,72.28353,0.73808,7.22835,72.28353
1.36000,0.74896,73.34178,0.74896,7.33418,73.34178
1.38000,0.75996,74.38699,0.75996,7.43870,74.38699
1.40000,0.77106,75.42932,0.77106,7.54293,75.42932
1.42000,0.78223,76.49763,0.78223,7.64976,76.49763
1.44000,0.79311,77.56744,0.79311,7.75674,77.56744
1.46000,0.80399,78.61499,0.80399,7.86150,78.61499
1.48000,0.81492,79.64911,0.81492,7.96491,79.64911
1.50000,0.82603,80.69248,0.82603,8.06925,80.69248
1.52000,0.83719,81.74502,0.83719,8.17450,81.74502
1.54000,0.84813,82.80315,0.84813,8.28032,82.80315
1.56000,0.85901,83.83766,0.85901,8.38377,83.83766
1.58000,0.86989,84.86277,0.86989,8.48628,84.86277
1.60000,0.88100,85.88138,0.88100,8.58814,85.88138
1.62000,0.89216,86.92476,0.89216,8.69248,86.92476
1.64000,0.90321,87.97661,0.90321,8.79766,87.97661
1.66000,0.91403,89.01263,0.91403,8.90126,89.01263
1.68000,0.92497,90.02424,0.92497,9.00242,90.02424
1.70000,0.93602,91.02252,0.93602,9.10225,91.02252
1.72000,0.94718,92.05064,0.94718,9.20506,92.05064
1.74000,0.95823,93.08211,0.95823,9.30821,93.08211
1.76000,0.96906,94.08488,0.96906,9.40849,94.08488
1.78000,0.97999,95.08855,0.97999,9.50886,95.08855
1.80000,0.99104,96.09284,0.99104,9.60928,96.09284
1.82000,1.00215,97.09640,1.00215,9.70964,97.09640
1.84000,1.01320,98.10678,1.01320,9.81068,98.10678
1.86000,1.02414,99.11449,1.02414,9.91145,99.11449
1.88000,1.03496,100.09043,1.03496,10.00904,100.09043
1.90000,1.04595,101.05924,1.04595,10.10592,101.05924
1.92000,1.05712,102.05399,1.05712,10.20540,102.05399
1.94000,1.06822,103.06973,1.06822,10.30697,103.06973
1.96000,1.07916,104.08331,1.07916,10.40833,104.08331
1.98000,1.08998,105.07543,1.08998,10.50754,105.07543
2.00000,1.10098,106.04010,1.10098,10.60401,106.04010
2.02000,1.11208,107.00051,1.11208,10.70005,107.00051
2.04000,1.12325,107.98795,1.12325,10.79880,107.98795
2.06000,1.13418,108.98400,1.13418,10.89840,108.98400
2.08000,1.14506,109.97330,1.14506,10.99733,109.97330
