0.00000,0.00000,-0.15888,0.00000,-0.01589,-0.15888
0.02000,0.00238,-0.14970,0.00238,-0.01497,-0.14970
0.04000,0.01156,0.02852,0.01156,0.00285,0.02852
0.06000,0.02510,0.68914,0.02510,0.06891,0.68914
0.08000,0.03927,1.77430,0.03927,0.17743,1.77430
0.10000,0.05259,3.04511,0.05259,0.30451,3.04511
0.12000,0.06488,4.32849,0.06488,0.43285,4.32849
0.14000,0.07656,5.48560,0.07656,0.54856,5.48560
0.16000,0.08806,6.50631,0.08806,0.65063,6.50631
0.18000,0.09951,7.50506,0.09951,0.75051,7.50506
0.20000,0.11084,8.49260,0.11084,0.84926,8.49260
0.22000,0.12200,9.44336,0.12200,0.94434,9.44336
0.24000,0.13294,10.39170,0.13294,1.03917,10.39170
0.26000,0.14393,11.32282,0.14393,1.13228,11.32282
0.28000,0.15510,12.22069,0.15510,1.22207,12.22069
0.30000,0.16620,13.15344,0.16620,1.31534,13.15344
0.32000,0.17708,14.12676,0.17708,1.41268,14.12676
0.34000,0.18796,15.07284,0.18796,1.50728,15.07284
0.36000,0.19901,16.06395,0.19901,1.60640,16.06395
0.38000,0.21012,17.21490,0.21012,1.72149,17.21490
0.40000,0.22117,18.44226,0.22117,1.84423,18.44226
0.42000,0.23211,19.67782,0.23211,1.96778,19.67782
0.44000,0.24304,20.92122,0.24304,2.09212,20.92122
0.46000,0.25409,22.16258,0.25409,2.21626,22.16258
0.48000,0.26520,23.39327,0.26520,2.33933,23.39327
0.50000,0.27619,24.62959,0.27619,2.46296,24.62959
0.52000,0.28707,25.87499,0.28707,2.58750,25.87499
0.54000,0.29795,27.07956,0.29795,2.70796,27.07956
0.56000,0.30895,28.26786,0.30895,2.82679,28.26786
0.58000,0.32011,29.47511,0.32011,2.94751,29.47511
0.60000,0.33127,30.67742,0.33127,3.06774,30.67742
0.62000,0.34215,31.85933,0.34215,3.18593,31.85933
0.64000,0.35303,33.03041,0.35303,3.30304,33.03041
0.66000,0.36403,34.19089,0.36403,3.41909,34.19089
0.68000,0.37513,35.34394,0.37513,3.53439,35.34394
0.70000,0.38624,36.48851,0.38624,3.64885,36.48851
0.72000,0.39723,37.65755,0.39723,3.76576,37.65755
0.74000,0.40806,38.80324,0.40806,3.88032,38.80324
0.76000,0.41905,39.91767,0.41905,3.99177,39.91767
0.78000,0.43010,41.03958,0.43010,4.10396,41.03958
0.80000,0.44121,42.16373,0.44121,4.21637,42.16373
0.82000,0.45220,43.27127,0.45220,4.32713,43.27127
0.84000,0.46297,44.37774,0.46297,4.43777,44.37774
0.86000,0.47390,45.47176,0.47390,4.54718,45.47176
0.88000,0.48501,46.56479,0.48501,4.65648,46.56479
0.90000,0.49617,47.65263,0.49617,4.76526,47.65263
0.92000,0.50722,48.74589,0.50722,4.87459,48.74589
0.94000,0.51805,49.84779,0.51805,4.98478,49.84779
0.96000,0.52898,50.92484,0.52898,5.09248,50.92484
0.98000,0.53998,52.00258,0.53998,5.20026,52.00258
1.00000,0.55114,53.06902,0.55114,5.30690,53.06902
1.02000,0.56225,54.15803,0.56225,5.41580,54.15803
1.04000,0.57313,55.24990,0.57313,5.52499,55.24990
1.06000,0.58401,56.32472,0.58401,5.63247,56.32472
1.08000,0.59500,57.39244,0.59500,5.73924,57.39244
1.10000,0.60611,58.45604,0.60611,5.84560,58.45604
1.12000,0.61727,59.53629,0.61727,5.95363,59.53629
1.14000,0.62821,60.61085,0.62821,6.06109,60.61085
1.16000,0.63903,61.67762,0.63903,6.16776,61.67762
1.18000,0.64997,62.73588,0.64997,6.27359,62.73588
1.20000,0.66113,63.80149,0.66113,6.38015,63.80149
1.22000,0.67224,64.88517,0.67224,6.48852,64.88517
1.24000,0.68323,65.96973,0.68323,6.59697,65.96973
1.26000,0.69411,67.06172,0.69411,6.70617,67.06172
1.28000,0.70505,68.12273,0.70505,6.81227,68.12273
1.30000,0.71610,69.16637,0.71610,6.91664,69.16637
1.32000,0.72720,70.22685,0.72720,7.02269,70.22685
1.34000,0.73825,71.29545,0.73825,7.12954,71.29545
1.36000,0.74908,72.35406,0.74908,7.23541,72.35406
1.38000,0.76001,73.38236,0.76001,7.33824,73.38236
1.40000,0.77106,74.39879,0.77106,7.43988,74.39879
1.42000,0.78223,75.42292,0.78223,7.54229,75.42292
1.44000,0.79322,76.45699,0.79322,7.64570,76.45699
1.46000,0.80404,77.48899,0.80404,7.74890,77.48899
1.48000,0.81498,78.50151,0.81498,7.85015,78.50151
1.50000,0.82597,79.48997,0.82597,7.94900,79.48997
1.52000,0.83714,80.49247,0.83714,8.04925,80.49247
1.54000,0.84813,81.49786,0.84813,8.14979,81.49786
1.56000,0.85907,82.52251,0.85907,8.25225,82.52251
1.58000,0.87000,83.52565,0.87000,8.35256,83.52565
1.60000,0.88105,84.49383,0.88105,8.44938,84.49383
1.62000,0.89216,85.48438,0.89216,8.54844,85.48438
1.64000,0.90315,86.49467,0.90315,8.64947,86.49467
1.66000,0.91409,87.49467,0.91409,8.74947,87.49467
1.68000,0.92503,88.49288,0.92503,8.84929,88.49288
1.70000,0.93608,89.48442,0.93608,8.94844,89.48442
1.72000,0.94713,90.47924,0.94713,9.04792,90.47924
1.74000,0.95818,91.45803,0.95818,9.14580,91.45803
1.76000,0.96906,92.45947,0.96906,9.24595,92.45947
1.78000,0.97988,93.43999,0.97988,9.34400,93.43999
1.80000,0.99093,94.39469,0.99093,9.43947,94.39469
1.82000,1.00215,95.36574,1.00215,9.53657,95.36574
1.84000,1.01326,96.37466,1.01326,9.63747,96.37466
1.86000,1.02419,97.37457,1.02419,9.73746,97.37457
1.88000,1.03502,98.34647,1.03502,9.83465,98.34647
1.90000,1.04601,99.29797,1.04601,9.92980,99.29797
