0.00000,0.00000,-0.02631,0.00000,-0.00263,-0.02631
0.02000,0.00244,-0.01881,0.00244,-0.00188,-0.01881
0.04000,0.01207,0.16606,0.01207,0.01661,0.16606
0.06000,0.02601,0.78299,0.02601,0.07830,0.78299
0.08000,0.03989,1.79727,0.03989,0.17973,1.79727
0.10000,0.05276,3.02550,0.05276,0.30255,3.02550
0.12000,0.06488,4.25014,0.06488,0.42501,4.25014
0.14000,0.07673,5.40095,0.07673,0.54010,5.40095
0.16000,0.08840,6.48082,0.08840,0.64808,6.48082
0.18000,0.09962,7.53397,0.09962,0.75340,7.53397
0.20000,0.11067,8.55228,0.11067,0.85523,8.55228
0.22000,0.12172,9.52646,0.12172,0.95265,9.52646
0.24000,0.13294,10.48127,0.13294,1.04813,10.48127
0.26000,0.14405,11.46388,0.14405,1.14639,11.46388
0.28000,0.15493,12.43934,0.15493,1.24393,12.43934
0.30000,0.16581,13.38616,0.16581,1.33862,13.38616
0.32000,0.17686,14.34894,0.17686,1.43489,14.34894
0.34000,0.18796,15.37029,0.18796,1.53703,15.37029
0.36000,0.19913,16.43054,0.19913,1.64305,16.43054
0.38000,0.21018,17.50957,0.21018,1.75096,17.50957
0.40000,0.22106,18.58507,0.22106,1.85851,18.58507
0.42000,0.23199,19.62608,0.23199,1.96261,19.62608
0.44000,0.24304,20.66956,0.24304,2.06696,20.66956
0.46000,0.25415,21.73142,0.25415,2.17314,21.73142
0.48000,0.26514,22.79901,0.26514,2.27990,22.79901
0.50000,0.27608,23.84804,0.27608,2.38480,23.84804
0.52000,0.28702,24.88932,0.28702,2.48893,24.88932
0.54000,0.29807,25.92814,0.29807,2.59281,25.92814
0.56000,0.30917,26.97216,0.30917,2.69722,26.97216
0.58000,0.32017,28.02564,0.32017,2.80256,28.02564
0.60000,0.33110,29.08035,0.33110,2.90804,29.08035
0.62000,0.34210,30.12683,0.34210,3.01268,30.12683
0.64000,0.35309,31.16779,0.35309,3.11678,31.16779
0.66000,0.36414,32.21239,0.36414,3.22124,32.21239
0.68000,0.37513,33.25306,0.37513,3.32531,33.25306
0.70000,0.38596,34.28000,0.38596,3.42800,34.28000
0.72000,0.39701,35.27491,0.39701,3.52749,35.27491
0.74000,0.40800,36.29766,0.40800,3.62977,36.29766
0.76000,0.41922,37.31536,0.41922,3.73154,37.31536
0.78000,0.43033,38.34261,0.43033,3.83426,38.34261
0.80000,0.44115,39.35832,0.44115,3.93583,39.35832
0.82000,0.45209,40.36121,0.45209,4.03612,40.36121
0.84000,0.46314,41.35232,0.46314,4.13523,41.35232
0.86000,0.47419,42.34491,0.47419,4.23449,42.34491
0.88000,0.48524,43.34606,0.48524,4.33461,43.34606
0.90000,0.49617,44.35080,0.49617,4.43508,44.35080
0.92000,0.50705,45.33751,0.50705,4.53375,45.33751
0.94000,0.51810,46.33670,0.51810,4.63367,46.33670
0.96000,0.52921,47.32017,0.52921,4.73202,47.32017
0.98000,0.54026,48.29660,0.54026,4.82966,48.29660
1.00000,0.55114,49.27644,0.55114,4.92764,49.27644
1.02000,0.56196,50.25423,0.56196,5.02542,50.25423
1.04000,0.57301,51.24646,0.57301,5.12465,51.24646
1.06000,0.58412,52.25407,0.58412,5.22541,52.25407
1.08000,0.59523,53.26716,0.59523,5.32672,53.26716
1.10000,0.60611,54.27321,0.60611,5.42732,54.27321
1.12000,0.61699,55.27412,0.61699,5.52741,55.27412
1.14000,0.62792,56.25531,0.62792,5.62553,56.25531
1.16000,0.63909,57.24012,0.63909,5.72401,57.24012
1.18000,0.65025,58.24958,0.65025,5.82496,58.24958
1.20000,0.66119,59.25663,0.66119,5.92566,59.25663
