0.00000,0.00000,-0.09400,0.00000,-0.00940,-0.09400
0.02000,0.00244,-0.07558,0.00244,-0.00756,-0.07558
0.04000,0.01184,0.15486,0.01184,0.01549,0.15486
0.06000,0.02544,0.90430,0.02544,0.09043,0.90430
0.08000,0.03950,2.16909,0.03950,0.21691,2.16909
0.10000,0.05264,3.63773,0.05264,0.36377,3.63773
0.12000,0.06500,5.07530,0.06500,0.50753,5.07530
0.14000,0.07678,6.38524,0.07678,0.63852,6.38524
0.16000,0.08823,7.55852,0.08823,0.75585,7.55852
0.18000,0.09945,8.68953,0.09945,0.86895,8.68953
0.20000,0.11061,9.79491,0.11061,0.97949,9.79491
0.22000,0.12183,10.87394,0.12183,1.08739,10.87394
0.24000,0.13300,11.95061,0.13300,1.19506,11.95061
0.26000,0.14405,13.04066,0.14405,1.30407,13.04066
0.28000,0.15498,14.12781,0.15498,1.41278,14.12781
0.30000,0.16592,15.19838,0.16592,1.51984,15.19838
0.32000,0.17697,16.29866,0.17697,1.62987,16.29866
0.34000,0.18808,17.44101,0.18808,1.74410,17.44101
0.36000,0.19907,18.62298,0.19907,1.86230,18.62298
0.38000,0.20995,19.85650,0.20995,1.98565,19.85650
0.40000,0.22089,21.10427,0.22089,2.11043,21.10427
0.42000,0.23199,22.35489,0.23199,2.23549,22.35489
0.44000,0.24310,23.61812,0.24310,2.36181,23.61812
0.46000,0.25409,24.86631,0.25409,2.48663,24.86631
0.48000,0.26503,26.11770,0.26503,2.61177,26.11770
0.50000,0.27597,27.34195,0.27597,2.73419,27.34195
0.52000,0.28702,28.55946,0.28702,2.85595,28.55946
0.54000,0.29812,29.78712,0.29812,2.97871,29.78712
0.56000,0.30906,31.00291,0.30906,3.10029,31.00291
0.58000,0.31994,32.21372,0.31994,3.22137,32.21372
0.60000,0.33093,33.42124,0.33093,3.34212,33.42124
0.62000,0.34198,34.60585,0.34198,3.46059,34.60585
0.64000,0.35315,35.79665,0.35315,3.57966,35.79665
0.66000,0.36420,37.00269,0.36420,3.70027,37.00269
0.68000,0.37508,38.19884,0.37508,3.81988,38.19884
0.70000,0.38601,39.38896,0.38601,3.93890,39.38896
0.72000,0.39701,40.56788,0.39701,4.05679,40.56788
0.74000,0.40817,41.73609,0.40817,4.17361,41.73609
0.76000,0.41928,42.90218,0.41928,4.29022,42.90218
0.78000,0.43016,44.06813,0.43016,4.40681,44.06813
0.80000,0.44109,45.22446,0.44109,4.52245,45.22446
0.82000,0.45209,46.37276,0.45209,4.63728,46.37276
0.84000,0.46314,47.52456,0.46314,4.75246,47.52456
0.86000,0.47419,48.66660,0.47419,4.86666,48.66660
0.88000,0.48507,49.79461,0.48507,4.97946,49.79461
0.90000,0.49595,50.93064,0.49595,5.09306,50.93064
