0.00000,0.00000,-0.14876,0.00000,-0.01488,-0.14876
0.02000,0.00244,-0.14208,0.00244,-0.01421,-0.14208
0.04000,0.01173,0.04907,0.01173,0.00491,0.04907
0.06000,0.02561,0.71189,0.02561,0.07119,0.71189
0.08000,0.03989,1.79450,0.03989,0.17945,1.79450
0.10000,0.05298,3.03831,0.05298,0.30383,3.03831
0.12000,0.06500,4.18564,0.06500,0.41856,4.18564
0.14000,0.07661,5.12488,0.07661,0.51249,5.12488
0.16000,0.08823,5.92993,0.08823,0.59299,5.92993
0.18000,0.09968,6.71242,0.09968,0.67124,6.71242
0.20000,0.11078,7.53177,0.11078,0.75318,7.53177
0.22000,0.12178,8.30653,0.12178,0.83065,8.30653
0.24000,0.13288,9.07072,0.13288,0.90707,9.07072
0.26000,0.14410,9.86990,0.14410,0.98699,9.86990
0.28000,0.15521,10.68882,0.15521,1.06888,10.68882
0.30000,0.16603,11.57825,0.16603,1.15783,11.57825
0.32000,0.17686,12.57499,0.17686,1.25750,12.57499
0.34000,0.18785,13.64666,0.18785,1.36467,13.64666
0.36000,0.19901,14.74904,0.19901,1.47490,14.74904
0.38000,0.21023,15.88577,0.21023,1.58858,15.88577
0.40000,0.22123,17.05213,0.22123,1.70521,17.05213
0.42000,0.23205,18.19020,0.23205,1.81902,18.19020
0.44000,0.24299,19.30890,0.24299,1.93089,19.30890
0.46000,0.25404,20.44099,0.25404,2.04410,20.44099
0.48000,0.26514,21.58101,0.26514,2.15810,21.58101
0.50000,0.27614,22.71990,0.27614,2.27199,22.71990
0.52000,0.28702,23.86185,0.28702,2.38619,23.86185
0.54000,0.29795,25.01110,0.29795,2.50111,25.01110
0.56000,0.30906,26.16613,0.30906,2.61661,26.16613
0.58000,0.32022,27.36119,0.32022,2.73612,27.36119
0.60000,0.33127,28.58471,0.33127,2.85847,28.58471
0.62000,0.34210,29.78267,0.34210,2.97827,29.78267
0.64000,0.35298,30.93326,0.35298,3.09333,30.93326
0.66000,0.36403,32.09108,0.36403,3.20911,32.09108
