0.00000,0.00000,-0.11607,0.00000,-0.01161,-0.11607
0.02000,0.00232,-0.07437,0.00232,-0.00744,-0.07437
0.04000,0.01179,0.12687,0.01179,0.01269,0.12687
0.06000,0.02567,0.82252,0.02567,0.08225,0.82252
0.08000,0.03995,1.98580,0.03995,0.19858,1.98580
0.10000,0.05304,3.33761,0.05304,0.33376,3.33761
0.12000,0.06505,4.60830,0.06505,0.46083,4.60830
0.14000,0.07661,5.70071,0.07661,0.57007,5.70071
0.16000,0.08823,6.64896,0.08823,0.66490,6.64896
0.18000,0.09968,7.56588,0.09968,0.75659,7.56588
0.20000,0.11073,8.55147,0.11073,0.85515,8.55147
0.22000,0.12166,9.61176,0.12166,0.96118,9.61176
0.24000,0.13271,10.70053,0.13271,1.07005,10.70053
0.26000,0.14393,11.81243,0.14393,1.18124,11.81243
0.28000,0.15515,12.94790,0.15515,1.29479,12.94790
0.30000,0.16609,14.09401,0.16609,1.40940,14.09401
0.32000,0.17691,15.23961,0.17691,1.52396,15.23961
0.34000,0.18785,16.36211,0.18785,1.63621,16.36211
0.36000,0.19896,17.50471,0.19896,1.75047,17.50471
0.38000,0.21006,18.64246,0.21006,1.86425,18.64246
0.40000,0.22106,19.78939,0.22106,1.97894,19.78939
0.42000,0.23194,20.93215,0.23194,2.09321,20.93215
0.44000,0.24282,22.04840,0.24282,2.20484,22.04840
0.46000,0.25387,23.14603,0.25387,2.31460,23.14603
0.48000,0.26503,24.25685,0.26503,2.42568,24.25685
0.50000,0.27614,25.37759,0.27614,2.53776,25.37759
0.52000,0.28707,26.50600,0.28707,2.65060,26.50600
0.54000,0.29795,27.60954,0.29795,2.76095,27.60954
0.56000,0.30895,28.69720,0.30895,2.86972,28.69720
0.58000,0.32011,29.78220,0.32011,2.97822,29.78220
0.60000,0.33116,30.87522,0.33116,3.08752,30.87522
0.62000,0.34204,31.94290,0.34204,3.19429,31.94290
0.64000,0.35298,32.99134,0.35298,3.29913,32.99134
0.66000,0.36397,34.02926,0.36397,3.40293,34.02926
0.68000,0.37519,35.01157,0.37519,3.50116,35.01157
0.70000,0.38618,35.94263,0.38618,3.59426,35.94263
0.72000,0.39706,36.85434,0.39706,3.68543,36.85434
0.74000,0.40800,37.75600,0.40800,3.77560,37.75600
0.76000,0.41899,38.65684,0.41899,3.86568,38.65684
0.78000,0.43004,39.59432,0.43004,3.95943,39.59432
0.80000,0.44104,40.54503,0.44104,4.05450,40.54503
0.82000,0.45197,41.48298,0.45197,4.14830,41.48298
0.84000,0.46285,42.43389,0.46285,4.24339,42.43389
0.86000,0.47402,43.38056,0.47402,4.33806,43.38056
0.88000,0.48512,44.32624,0.48512,4.43262,44.32624
0.90000,0.49623,45.29586,0.49623,4.52959,45.29586
0.92000,0.50711,46.28278,0.50711,4.62828,46.28278
0.94000,0.51799,47.23750,0.51799,4.72375,47.23750
0.96000,0.52904,48.18483,0.52904,4.81848,48.18483
0.98000,0.54015,49.14930,0.54015,4.91493,49.14930
1.00000,0.55125,50.11209,0.55125,5.01121,50.11209
1.02000,0.56219,51.08745,0.56219,5.10875,51.08745
1.04000,0.57301,52.07307,0.57301,5.20731,52.07307
1.06000,0.58401,53.03931,0.58401,5.30393,53.03931
1.08000,0.59506,53.97824,0.59506,5.39782,53.97824
1.10000,0.60616,54.92656,0.60616,5.49266,54.92656
1.12000,0.61710,55.89507,0.61710,5.58951,55.89507
1.14000,0.62792,56.84759,0.62792,5.68476,56.84759
1.16000,0.63892,57.80526,0.63892,5.78053,57.80526
1.18000,0.65008,58.77595,0.65008,5.87759,58.77595
1.20000,0.66119,59.72435,0.66119,5.97243,59.72435
1.22000,0.67212,60.68836,0.67212,6.06884,60.68836
1.24000,0.68295,61.63276,0.68295,6.16328,61.63276
1.26000,0.69383,62.55597,0.69383,6.25560,62.55597
1.28000,0.70493,63.48554,0.70493,6.34855,63.48554
1.30000,0.71610,64.43069,0.71610,6.44307,64.43069
1.32000,0.72720,65.37321,0.72720,6.53732,65.37321
1.34000,0.73803,66.32384,0.73803,6.63238,66.32384
1.36000,0.74896,67.27024,0.74896,6.72702,67.27024
1.38000,0.75996,68.20042,0.75996,6.82004,68.20042
1.40000,0.77112,69.12157,0.77112,6.91216,69.12157
1.42000,0.78223,70.05783,0.78223,7.00578,70.05783
1.44000,0.79311,70.99100,0.79311,7.09910,70.99100
1.46000,0.80399,71.89619,0.80399,7.18962,71.89619
1.48000,0.81498,72.79842,0.81498,7.27984,72.79842
1.50000,0.82614,73.70772,0.82614,7.37077,73.70772
1.52000,0.83725,74.64203,0.83725,7.46420,74.64203
1.54000,0.84807,75.57169,0.84807,7.55717,75.57169
1.56000,0.85895,76.47537,0.85895,7.64754,76.47537
1.58000,0.86995,77.35931,0.86995,7.73593,77.35931
1.60000,0.88105,78.24339,0.88105,7.82434,78.24339
1.62000,0.89210,79.16089,0.89210,7.91609,79.16089
1.64000,0.90304,80.06908,0.90304,8.00691,80.06908
1.66000,0.91398,80.98032,0.91398,8.09803,80.98032
1.68000,0.92497,81.89602,0.92497,8.18960,81.89602
1.70000,0.93608,82.79443,0.93608,8.27944,82.79443
1.72000,0.94718,83.70207,0.94718,8.37021,83.70207
1.74000,0.95812,84.62767,0.95812,8.46277,84.62767
1.76000,0.96900,85.54288,0.96900,8.55429,85.54288
1.78000,0.97994,86.43789,0.97994,8.64379,86.43789
1.80000,0.99104,87.34456,0.99104,8.73446,87.34456
1.82000,1.00215,88.25999,1.00215,8.82600,88.25999
1.84000,1.01314,89.17358,1.01314,8.91736,89.17358
1.86000,1.02402,90.09029,1.02402,9.00903,90.09029
1.88000,1.03496,90.99612,1.03496,9.09961,90.99612
1.90000,1.04601,91.88276,1.04601,9.18828,91.88276
1.92000,1.05706,92.77996,1.05706,9.27800,92.77996
1.94000,1.06805,93.68644,1.06805,9.36864,93.68644
1.96000,1.07899,94.58861,1.07899,9.45886,94.58861
1.98000,1.08998,95.50469,1.08998,9.55047,95.50469
2.00000,1.10103,96.42353,1.10103,9.64235,96.42353
2.02000,1.11214,97.36252,1.11214,9.73625,97.36252
2.04000,1.12313,98.30762,1.12313,9.83076,98.30762
2.06000,1.13401,99.26347,1.13401,9.92635,99.26347
2.08000,1.14489,100.19221,1.14489,10.01922,100.19221
2.10000,1.15594,101.11388,1.15594,10.11139,101.11388
2.12000,1.16711,102.06732,1.16711,10.20673,102.06732
2.14000,1.17816,103.02918,1.17816,10.30292,103.02918
2.16000,1.18909,103.97878,1.18909,10.39788,103.97878
