0.00000,0.00000,-0.08679,0.00000,-0.00868,-0.08679
0.02000,0.00238,-0.06227,0.00238,-0.00623,-0.06227
0.04000,0.01162,0.17333,0.01162,0.01733,0.17333
0.06000,0.02522,0.98288,0.02522,0.09829,0.98288
0.08000,0.03950,2.36250,0.03950,0.23625,2.36250
0.10000,0.05276,4.03485,0.05276,0.40349,4.03485
0.12000,0.06500,5.72804,0.06500,0.57280,5.72804
0.14000,0.07673,7.31005,0.07673,0.73100,7.31005
0.16000,0.08834,8.75499,0.08834,0.87550,8.75499
0.18000,0.09968,10.15004,0.09968,1.01500,10.15004
0.20000,0.11084,11.51295,0.11084,1.15129,11.51295
0.22000,0.12183,12.83575,0.12183,1.28357,12.83575
0.24000,0.13288,14.13321,0.13288,1.41332,14.13321
0.26000,0.14405,15.46137,0.14405,1.54614,15.46137
0.28000,0.15515,16.78214,0.15515,1.67821,16.78214
0.30000,0.16609,18.11770,0.16609,1.81177,18.11770
0.32000,0.17691,19.46249,0.17691,1.94625,19.46249
0.34000,0.18791,20.75824,0.18791,2.07582,20.75824
0.36000,0.19907,22.04069,0.19907,2.20407,22.04069
0.38000,0.21018,23.37176,0.21018,2.33718,23.37176
0.40000,0.22111,24.70596,0.22111,2.47060,24.70596
0.42000,0.23199,26.01106,0.23199,2.60111,26.01106
0.44000,0.24287,27.30483,0.24287,2.73048,27.30483
0.46000,0.25398,28.59383,0.25398,2.85938,28.59383
0.48000,0.26509,29.87427,0.26509,2.98743,29.87427
0.50000,0.27619,31.17071,0.27619,3.11707,31.17071
0.52000,0.28702,32.47588,0.28702,3.24759,32.47588
0.54000,0.29790,33.73583,0.29790,3.37358,33.73583
0.56000,0.30900,34.98814,0.30900,3.49881,34.98814
0.58000,0.32017,36.24494,0.32017,3.62449,36.24494
0.60000,0.33127,37.50248,0.33127,3.75025,37.50248
0.62000,0.34215,38.74563,0.34215,3.87456,38.74563
0.64000,0.35303,39.94997,0.35303,3.99500,39.94997
0.66000,0.36397,41.15187,0.36397,4.11519,41.15187
0.68000,0.37513,42.35118,0.37513,4.23512,42.35118
0.70000,0.38618,43.59139,0.38618,4.35914,43.59139
0.72000,0.39712,44.80363,0.39712,4.48036,44.80363
0.74000,0.40800,45.99548,0.40800,4.59955,45.99548
0.76000,0.41899,47.21877,0.41899,4.72188,47.21877
0.78000,0.43016,48.48553,0.43016,4.84855,48.48553
0.80000,0.44126,49.66257,0.44126,4.96626,49.66257
0.82000,0.45220,50.86355,0.45220,5.08635,50.86355
0.84000,0.46314,52.20127,0.46314,5.22013,52.20127
0.86000,0.47407,53.38424,0.47407,5.33842,53.38424
0.88000,0.48518,54.52100,0.48518,5.45210,54.52100
0.90000,0.49623,55.79468,0.49623,5.57947,55.79468
0.92000,0.50717,57.00295,0.50717,5.70030,57.00295
0.94000,0.51810,58.12381,0.51810,5.81238,58.12381
0.96000,0.52910,59.33616,0.52910,5.93362,59.33616
0.98000,0.54020,60.56285,0.54020,6.05628,60.56285
1.00000,0.55125,61.69002,0.55125,6.16900,61.69002
1.02000,0.56219,62.85199,0.56219,6.28520,62.85199
1.04000,0.57313,64.05543,0.57313,6.40554,64.05543
1.06000,0.58406,65.18977,0.58406,6.51898,65.18977
1.08000,0.59517,66.28185,0.59517,6.62818,66.28185
1.10000,0.60622,67.45465,0.60622,6.74547,67.45465
1.12000,0.61721,68.62048,0.61721,6.86205,68.62048
1.14000,0.62809,69.70853,0.62809,6.97085,69.70853
1.16000,0.63903,70.84699,0.63903,7.08470,70.84699
1.18000,0.65008,71.98694,0.65008,7.19869,71.98694
1.20000,0.66124,73.08807,0.66124,7.30881,73.08807
1.22000,0.67224,74.20136,0.67224,7.42014,74.20136
1.24000,0.68306,75.34669,0.68306,7.53467,75.34669
1.26000,0.69405,76.48165,0.69405,7.64817,76.48165
1.28000,0.70510,77.60999,0.70510,7.76100,77.60999
1.30000,0.71627,78.79803,0.71627,7.87980,78.79803
1.32000,0.72737,80.01293,0.72737,8.00129,80.01293
1.34000,0.73820,81.19724,0.73820,8.11972,81.19724
1.36000,0.74908,82.36507,0.74908,8.23651,82.36507
1.38000,0.76013,83.54324,0.76013,8.35432,83.54324
1.40000,0.77123,84.72686,0.77123,8.47269,84.72686
1.42000,0.78228,85.89413,0.78228,8.58941,85.89413
1.44000,0.79322,87.08086,0.79322,8.70809,87.08086
1.46000,0.80399,88.26300,0.80399,8.82630,88.26300
1.48000,0.81498,89.40319,0.81498,8.94032,89.40319
1.50000,0.82609,90.57204,0.82609,9.05720,90.57204
1.52000,0.83725,91.76392,0.83725,9.17639,91.76392
1.54000,0.84813,92.91442,0.84813,9.29144,92.91442
1.56000,0.85895,94.05558,0.85895,9.40556,94.05558
1.58000,0.86989,95.21530,0.86989,9.52153,95.21530
1.60000,0.88105,96.36929,0.88105,9.63693,96.36929
1.62000,0.89222,97.51403,0.89222,9.75140,97.51403
1.64000,0.90315,98.68806,0.90315,9.86881,98.68806
1.66000,0.91403,99.88036,0.91403,9.98804,99.88036
1.68000,0.92503,101.01337,0.92503,10.10134,101.01337
1.70000,0.93608,102.15791,0.93608,10.21579,102.15791
1.72000,0.94724,103.35388,0.94724,10.33539,103.35388
1.74000,0.95829,104.50351,0.95829,10.45035,104.50351
1.76000,0.96911,105.64252,0.96911,10.56425,105.64252
1.78000,0.97999,106.80017,0.97999,10.68002,106.80017
1.80000,0.99110,107.92191,0.99110,10.79219,107.92191
1.82000,1.00226,109.07107,1.00226,10.90711,109.07107
1.84000,1.01326,110.23376,1.01326,11.02338,110.23376
1.86000,1.02408,111.37068,1.02408,11.13707,111.37068
1.88000,1.03502,112.46673,1.03502,11.24667,112.46673
1.90000,1.04607,113.57666,1.04607,11.35767,113.57666
1.92000,1.05723,114.70270,1.05723,11.47027,114.70270
1.94000,1.06834,115.84191,1.06834,11.58419,115.84191
1.96000,1.07916,116.94246,1.07916,11.69425,116.94246
1.98000,1.08998,118.01172,1.08998,11.80117,118.01172
2.00000,1.10103,119.08984,1.10103,11.90898,119.08984
2.02000,1.11214,120.16786,1.11214,12.01679,120.16786
2.04000,1.12325,121.25150,1.12325,12.12515,121.25150
2.06000,1.13413,122.35636,1.13413,12.23564,122.35636
2.08000,1.14501,123.41815,1.14501,12.34181,123.41815
2.10000,1.15600,124.47636,1.15600,12.44764,124.47636
2.12000,1.16711,125.53731,1.16711,12.55373,125.53731
2.14000,1.17827,126.59528,1.17827,12.65953,126.59528
2.16000,1.18915,127.66208,1.18915,12.76621,127.66208
2.18000,1.20009,128.73087,1.20009,12.87309,128.73087
2.20000,1.21108,129.77176,1.21108,12.97718,129.77176
2.22000,1.22219,130.80423,1.22219,13.08042,130.80423
2.24000,1.23329,131.83395,1.23329,13.18340,131.83395
2.26000,1.24423,132.88492,1.24423,13.28849,132.88492
2.28000,1.25511,133.91988,1.25511,13.39199,133.91988
2.30000,1.26605,134.92525,1.26605,13.49253,134.92525
2.32000,1.27715,135.94250,1.27715,13.59425,135.94250
2.34000,1.28826,136.96732,1.28826,13.69673,136.96732
2.36000,1.29920,137.98878,1.29920,13.79888,137.98878
2.38000,1.31002,138.99496,1.31002,13.89950,138.99496
2.40000,1.32096,140.00435,1.32096,14.00043,140.00435
2.42000,1.33212,140.98836,1.33212,14.09884,140.98836
2.44000,1.34323,141.97635,1.34323,14.19763,141.97635
2.46000,1.35422,142.99812,1.35422,14.29981,142.99812
2.48000,1.36510,144.00249,1.36510,14.40025,144.00249
2.50000,1.37604,144.98932,1.37604,14.49893,144.98932
2.52000,1.38709,145.97369,1.38709,14.59737,145.97369
2.54000,1.39819,146.96498,1.39819,14.69650,146.96498
2.56000,1.40919,147.96614,1.40919,14.79661,147.96614
2.58000,1.42007,148.95827,1.42007,14.89583,148.95827
2.60000,1.43100,149.94299,1.43100,14.99430,149.94299
2.62000,1.44211,150.92638,1.44211,15.09264,150.92638
2.64000,1.45327,151.90950,1.45327,15.19095,151.90950
2.66000,1.46427,152.91629,1.46427,15.29163,152.91629
2.68000,1.47509,153.91655,1.47509,15.39165,153.91655
2.70000,1.48603,154.89029,1.48603,15.48903,154.89029
2.72000,1.49702,155.85680,1.49702,15.58568,155.85680
2.74000,1.50818,156.84431,1.50818,15.68443,156.84431
2.76000,1.51923,157.85966,1.51923,15.78597,157.85966
2.78000,1.53011,158.85004,1.53011,15.88500,158.85004
2.80000,1.54094,159.83720,1.54094,15.98372,159.83720
2.82000,1.55199,160.81096,1.55199,16.08110,160.81096
2.84000,1.56321,161.80292,1.56321,16.18029,161.80292
2.86000,1.57437,162.81583,1.57437,16.28158,162.81583
2.88000,1.58531,163.81697,1.58531,16.38170,163.81697
2.90000,1.59613,164.79463,1.59613,16.47946,164.79463
2.92000,1.60707,165.76141,1.60707,16.57614,165.76141
2.94000,1.61812,166.71855,1.61812,16.67186,166.71855
2.96000,1.62934,167.70424,1.62934,16.77042,167.70424
2.98000,1.64033,168.71092,1.64033,16.87109,168.71092
3.00000,1.65115,169.72499,1.65115,16.97250,169.72499
3.02000,1.66209,170.68813,1.66209,17.06881,170.68813
3.04000,1.67314,171.64427,1.67314,17.16443,171.64427
3.06000,1.68425,172.63951,1.68425,17.26395,172.63951
3.08000,1.69524,173.65700,1.69524,17.36570,173.65700
3.10000,1.70618,174.65675,1.70618,17.46568,174.65675
3.12000,1.71706,175.63342,1.71706,17.56334,175.63342
3.14000,1.72811,176.61348,1.72811,17.66135,176.61348
3.16000,1.73921,177.61139,1.73921,17.76114,177.61139
3.18000,1.75021,178.59619,1.75021,17.85962,178.59619
3.20000,1.76109,179.60950,1.76109,17.96095,179.60950
3.22000,1.77202,180.62065,1.77202,18.06207,180.62065
3.24000,1.78307,181.60388,1.78307,18.16039,181.60388
3.26000,1.79418,182.62386,1.79418,18.26239,182.62386
3.28000,1.80523,183.66393,1.80523,18.36639,183.66393
3.30000,1.81611,184.69722,1.81611,18.46972,184.69722
3.32000,1.82710,185.71814,1.82710,18.57181,185.71814
3.34000,1.83810,186.72011,1.83810,18.67201,186.72011
3.36000,1.84915,187.74530,1.84915,18.77453,187.74530
3.38000,1.86025,188.79221,1.86025,18.87922,188.79221
3.40000,1.87113,189.83917,1.87113,18.98392,189.83917
3.42000,1.88207,190.86180,1.88207,19.08618,190.86180
3.44000,1.89306,191.86128,1.89306,19.18613,191.86128
3.46000,1.90417,192.87418,1.90417,19.28742,192.87418
3.48000,1.91516,193.89059,1.91516,19.38906,193.89059
3.50000,1.92616,194.91342,1.92616,19.49134,194.91342
3.52000,1.93709,195.94070,1.93709,19.59407,195.94070
3.54000,1.94809,196.94640,1.94809,19.69464,196.94640
3.56000,1.95914,197.97128,1.95914,19.79713,197.97128
3.58000,1.97019,198.99373,1.97019,19.89937,198.99373
3.60000,1.98112,200.00256,1.98112,20.00026,200.00256
3.62000,1.99206,200.99251,1.99206,20.09925,200.99251
3.64000,2.00300,201.96388,2.00300,20.19639,201.96388
3.66000,2.01416,202.96933,2.01416,20.29693,202.96933
3.68000,2.02527,203.98047,2.02527,20.39805,203.98047
3.70000,2.03615,204.98817,2.03615,20.49882,204.98817
3.72000,2.04708,205.96931,2.04708,20.59693,205.96931
3.74000,2.05808,206.92101,2.05808,20.69210,206.92101
3.76000,2.06913,207.89876,2.06913,20.78988,207.89876
3.78000,2.08029,208.88531,2.08029,20.88853,208.88531
3.80000,2.09128,209.86650,2.09128,20.98665,209.86650
3.82000,2.10216,210.88133,2.10216,21.08813,210.88133
3.84000,2.11304,211.86230,2.11304,21.18623,211.86230
3.86000,2.12409,212.83041,2.12409,21.28304,212.83041
3.88000,2.13526,213.84561,2.13526,21.38456,213.84561
3.90000,2.14625,214.87714,2.14625,21.48771,214.87714
3.92000,2.15713,215.85699,2.15713,21.58570,215.85699
3.94000,2.16795,216.81686,2.16795,21.68169,216.81686
3.96000,2.17900,217.79041,2.17900,21.77904,217.79041
3.98000,2.19017,218.78983,2.19017,21.87898,218.78983
4.00000,2.20122,219.80937,2.20122,21.98094,219.80937
4.02000,2.21210,220.82100,2.21210,22.08210,220.82100
4.04000,2.22298,221.83229,2.22298,22.18323,221.83229
4.06000,2.23403,222.84378,2.23403,22.28438,222.84378
4.08000,2.24519,223.87625,2.24519,22.38762,223.87625
4.10000,2.25624,224.92851,2.25624,22.49285,224.92851
4.12000,2.26718,225.97516,2.26718,22.59752,225.97516
4.14000,2.27806,226.98955,2.27806,22.69896,226.98955
4.16000,2.28905,228.01591,2.28905,22.80159,228.01591
4.18000,2.30016,229.04158,2.30016,22.90416,229.04158
4.20000,2.31126,230.09482,2.31126,23.00948,230.09482
4.22000,2.32220,231.14589,2.32220,23.11459,231.14589
4.24000,2.33308,232.16374,2.33308,23.21637,232.16374
4.26000,2.34402,233.17020,2.34402,23.31702,233.17020
4.28000,2.35512,234.18855,2.35512,23.41886,234.18855
4.30000,2.36629,235.21724,2.36629,23.52172,235.21724
4.32000,2.37722,236.25734,2.37722,23.62573,236.25734
4.34000,2.38810,237.27048,2.38810,23.72705,237.27048
4.36000,2.39898,238.25505,2.39898,23.82550,238.25505
4.38000,2.41009,239.22269,2.41009,23.92227,239.22269
4.40000,2.42120,240.21967,2.42120,24.02197,240.21967
4.42000,2.43225,241.22900,2.43225,24.12290,241.22900
4.44000,2.44313,242.21968,2.44313,24.22197,242.21968
4.46000,2.45406,243.19466,2.45406,24.31947,243.19466
4.48000,2.46511,244.15762,2.46511,24.41576,244.15762
4.50000,2.47622,245.12444,2.47622,24.51244,245.12444
4.52000,2.48721,246.08612,2.48721,24.60861,246.08612
4.54000,2.49804,247.04341,2.49804,24.70434,247.04341
4.56000,2.50897,247.97818,2.50897,24.79782,247.97818
4.58000,2.52002,248.90717,2.52002,24.89072,248.90717
4.60000,2.53124,249.85046,2.53124,24.98505,249.85046
4.62000,2.54229,250.81047,2.54229,25.08105,250.81047
4.64000,2.55312,251.74475,2.55312,25.17447,251.74475
4.66000,2.56405,252.66537,2.56405,25.26654,252.66537
4.68000,2.57510,253.55870,2.57510,25.35587,253.55870
