0.00000,0.00000,0.01276,0.00000,0.00128,0.01276
0.02000,0.00244,-0.06041,0.00244,-0.00604,-0.06041
0.04000,0.01218,0.07827,0.01218,0.00783,0.07827
0.06000,0.02601,0.81658,0.02601,0.08166,0.81658
0.08000,0.03984,2.03522,0.03984,0.20352,2.03522
0.10000,0.05276,3.34255,0.05276,0.33425,3.34255
0.12000,0.06505,4.60640,0.06505,0.46064,4.60640
0.14000,0.07695,5.83086,0.07695,0.58309,5.83086
0.16000,0.08834,6.99576,0.08834,0.69958,6.99576
0.18000,0.09951,8.12161,0.09951,0.81216,8.12161
0.20000,0.11056,9.15765,0.11056,0.91576,9.15765
0.22000,0.12178,10.10452,0.12178,1.01045,10.10452
0.24000,0.13300,11.03551,0.13300,1.10355,11.03551
0.26000,0.14405,11.96044,0.14405,1.19604,11.96044
0.28000,0.15493,12.83094,0.15493,1.28309,12.83094
0.30000,0.16586,13.61662,0.16586,1.36166,13.61662
0.32000,0.17691,14.42014,0.17691,1.44201,14.42014
0.34000,0.18808,15.38698,0.18808,1.53870,15.38698
0.36000,0.19913,16.50729,0.19913,1.65073,16.50729
0.38000,0.21001,17.68290,0.21001,1.76829,17.68290
0.40000,0.22094,18.83521,0.22094,1.88352,18.83521
0.42000,0.23194,19.97586,0.23194,1.99759,19.97586
0.44000,0.24304,21.12377,0.24304,2.11238,21.12377
0.46000,0.25409,22.27739,0.25409,2.22774,22.27739
0.48000,0.26503,23.41188,0.26503,2.34119,23.41188
0.50000,0.27591,24.51530,0.27591,2.45153,24.51530
0.52000,0.28690,25.61441,0.28690,2.56144,25.61441
0.54000,0.29801,26.72724,0.29801,2.67272,26.72724
0.56000,0.30923,27.86240,0.30923,2.78624,27.86240
0.58000,0.32022,28.99758,0.32022,2.89976,28.99758
0.60000,0.33105,30.10915,0.33105,3.01092,30.10915
0.62000,0.34198,31.19165,0.34198,3.11916,31.19165
0.64000,0.35303,32.26638,0.35303,3.22664,32.26638
0.66000,0.36420,33.37573,0.36420,3.33757,33.37573
0.68000,0.37519,34.49306,0.37519,3.44931,34.49306
0.70000,0.38607,35.59235,0.38607,3.55923,35.59235
0.72000,0.39701,36.67705,0.39701,3.66770,36.67705
0.74000,0.40811,37.75375,0.40811,3.77537,37.75375
0.76000,0.41922,38.86237,0.41922,3.88624,38.86237
0.78000,0.43016,39.98597,0.43016,3.99860,39.98597
0.80000,0.44115,41.12405,0.44115,4.11240,41.12405
0.82000,0.45209,42.27826,0.45209,4.22783,42.27826
0.84000,0.46314,43.42268,0.46314,4.34227,43.42268
0.86000,0.47419,44.56390,0.47419,4.45639,44.56390
0.88000,0.48512,45.71152,0.48512,4.57115,45.71152
0.90000,0.49606,46.83928,0.49606,4.68393,46.83928
0.92000,0.50705,47.97526,0.50705,4.79753,47.97526
0.94000,0.51810,49.10085,0.51810,4.91008,49.10085
0.96000,0.52927,50.22377,0.52927,5.02238,50.22377
0.98000,0.54026,51.34524,0.54026,5.13452,51.34524
1.00000,0.55103,52.44420,0.55103,5.24442,52.44420
1.02000,0.56202,53.53804,0.56202,5.35380,53.53804
1.04000,0.57301,54.61340,0.57301,5.46134,54.61340
1.06000,0.58423,55.71026,0.58423,5.57103,55.71026
1.08000,0.59528,56.81712,0.59528,5.68171,56.81712
1.10000,0.60611,57.89680,0.60611,5.78968,57.89680
1.12000,0.61699,58.97125,0.61699,5.89712,58.97125
1.14000,0.62804,60.03008,0.62804,6.00301,60.03008
1.16000,0.63920,61.09174,0.63920,6.10917,61.09174
1.18000,0.65031,62.17759,0.65031,6.21776,62.17759
1.20000,0.66113,63.25603,0.66113,6.32560,63.25603
1.22000,0.67195,64.29841,0.67195,6.42984,64.29841
1.24000,0.68295,65.33894,0.68295,6.53389,65.33894
1.26000,0.69411,66.37669,0.69411,6.63767,66.37669
1.28000,0.70522,67.44177,0.70522,6.74418,67.44177
1.30000,0.71610,68.46498,0.71610,6.84650,68.46498
1.32000,0.72698,69.40332,0.72698,6.94033,69.40332
1.34000,0.73797,70.51456,0.73797,7.05146,70.51456
1.36000,0.74902,71.58018,0.74902,7.15802,71.58018
1.38000,0.76018,72.48162,0.76018,7.24816,72.48162
1.40000,0.77112,73.51183,0.77112,7.35118,73.51183
1.42000,0.78200,74.61454,0.78200,7.46145,74.61454
1.44000,0.79294,75.53961,0.79294,7.55396,75.53961
1.46000,0.80404,76.48877,0.80404,7.64888,76.48877
1.48000,0.81526,77.57056,0.81526,7.75706,77.57056
1.50000,0.82631,78.58456,0.82631,7.85846,78.58456
1.52000,0.83708,79.51996,0.83708,7.95200,79.51996
1.54000,0.84796,80.53072,0.84796,8.05307,80.53072
1.56000,0.85907,81.54718,0.85907,8.15472,81.54718
1.58000,0.87023,82.47984,0.87023,8.24798,82.47984
1.60000,0.88122,83.46695,0.88122,8.34669,83.46695
1.62000,0.89205,84.48913,0.89205,8.44891,84.48913
1.64000,0.90293,85.42077,0.90293,8.54208,85.42077
1.66000,0.91403,86.34469,0.91403,8.63447,86.34469
1.68000,0.92514,87.35760,0.92514,8.73576,87.35760
1.70000,0.93619,88.33089,0.93619,8.83309,88.33089
1.72000,0.94713,89.27322,0.94713,8.92732,89.27322
1.74000,0.95801,90.23921,0.95801,9.02392,90.23921
1.76000,0.96906,91.22742,0.96906,9.12274,91.22742
1.78000,0.98016,92.16028,0.98016,9.21603,92.16028
1.80000,0.99121,93.10902,0.99121,9.31090,93.10902
1.82000,1.00209,94.10774,1.00209,9.41077,94.10774
1.84000,1.01303,95.05541,1.01303,9.50554,95.05541
1.86000,1.02402,95.99160,1.02402,9.59916,95.99160
1.88000,1.03513,96.94545,1.03513,9.69454,96.94545
1.90000,1.04624,97.90970,1.04624,9.79097,97.90970
1.92000,1.05712,98.87980,1.05712,9.88798,98.87980
1.94000,1.06800,99.83121,1.06800,9.98312,99.83121
1.96000,1.07899,100.79077,1.07899,10.07908,100.79077
1.98000,1.09010,101.74543,1.09010,10.17454,101.74543
2.00000,1.10126,102.68707,1.10126,10.26871,102.68707
2.02000,1.11214,103.66721,1.11214,10.36672,103.66721
2.04000,1.12308,104.63801,1.12308,10.46380,104.63801
2.06000,1.13401,105.57146,1.13401,10.55715,105.57146
2.08000,1.14512,106.50920,1.14512,10.65092,106.50920
2.10000,1.15623,107.47941,1.15623,10.74794,107.47941
2.12000,1.16716,108.43475,1.16716,10.84348,108.43475
2.14000,1.17799,109.35481,1.17799,10.93548,109.35481
2.16000,1.18898,110.29776,1.18898,11.02978,110.29776
2.18000,1.20009,111.25894,1.20009,11.12589,111.25894
2.20000,1.21125,112.16568,1.21125,11.21657,112.16568
2.22000,1.22219,113.10953,1.22219,11.31095,113.10953
2.24000,1.23307,114.04472,1.23307,11.40447,114.04472
2.26000,1.24400,114.94530,1.24400,11.49453,114.94530
2.28000,1.25505,115.82500,1.25505,11.58250,115.82500
2.30000,1.26616,116.76569,1.26616,11.67657,116.76569
2.32000,1.27721,117.70302,1.27721,11.77030,117.70302
2.34000,1.28809,118.59156,1.28809,11.85916,118.59156
2.36000,1.29903,119.50329,1.29903,11.95033,119.50329
2.38000,1.31008,120.41534,1.31008,12.04153,120.41534
2.40000,1.32118,121.28887,1.32118,12.12889,121.28887
2.42000,1.33218,122.19312,1.33218,12.21931,122.19312
2.44000,1.34306,123.10018,1.34306,12.31002,123.10018
2.46000,1.35399,123.97414,1.35399,12.39741,123.97414
2.48000,1.36504,124.84753,1.36504,12.48475,124.84753
2.50000,1.37615,125.72295,1.37615,12.57229,125.72295
2.52000,1.38720,126.61256,1.38720,12.66126,126.61256
2.54000,1.39814,127.51060,1.39814,12.75106,127.51060
2.56000,1.40896,128.44691,1.40896,12.84469,128.44691
2.58000,1.41995,129.37657,1.41995,12.93766,129.37657
2.60000,1.43112,130.29474,1.43112,13.02947,130.29474
2.62000,1.44222,131.25328,1.44222,13.12533,131.25328
2.64000,1.45316,132.22035,1.45316,13.22204,132.22035
2.66000,1.46404,133.14980,1.46404,13.31498,133.14980
2.68000,1.47498,134.06068,1.47498,13.40607,134.06068
2.70000,1.48608,134.97321,1.48608,13.49732,134.97321
2.72000,1.49725,135.92102,1.49725,13.59210,135.92102
2.74000,1.50824,136.86037,1.50824,13.68604,136.86037
2.76000,1.51906,137.79999,1.51906,13.78000,137.79999
2.78000,1.52994,138.72655,1.52994,13.87265,138.72655
2.80000,1.54105,139.61807,1.54105,13.96181,139.61807
2.82000,1.55221,140.56082,1.55221,14.05608,140.56082
2.84000,1.56326,141.51970,1.56326,14.15197,141.51970
2.86000,1.57414,142.44868,1.57414,14.24487,142.44868
2.88000,1.58508,143.35298,1.58508,14.33530,143.35298
2.90000,1.59613,144.24991,1.59613,14.42499,144.24991
2.92000,1.60724,145.16064,1.60724,14.51606,145.16064
2.94000,1.61817,146.08974,1.61817,14.60897,146.08974
2.96000,1.62905,147.01616,1.62905,14.70162,147.01616
2.98000,1.63999,147.92278,1.63999,14.79228,147.92278
3.00000,1.65098,148.79022,1.65098,14.87902,148.79022
3.02000,1.66215,149.70987,1.66215,14.97099,149.70987
3.04000,1.67320,150.63258,1.67320,15.06326,150.63258
3.06000,1.68408,151.54831,1.68408,15.15483,151.54831
3.08000,1.69501,152.44186,1.69501,15.24419,152.44186
3.10000,1.70601,153.31326,1.70601,15.33133,153.31326
3.12000,1.71711,154.21432,1.71711,15.42143,154.21432
3.14000,1.72822,155.11546,1.72822,15.51155,155.11546
3.16000,1.73916,156.03435,1.73916,15.60343,156.03435
3.18000,1.75009,156.93930,1.75009,15.69393,156.93930
3.20000,1.76109,157.81541,1.76109,15.78154,157.81541
3.22000,1.77219,158.70236,1.77219,15.87024,158.70236
3.24000,1.78319,159.59389,1.78319,15.95939,159.59389
3.26000,1.79412,160.49126,1.79412,16.04913,160.49126
3.28000,1.80506,161.39020,1.80506,16.13902,161.39020
3.30000,1.81605,162.26740,1.81605,16.22674,162.26740
3.32000,1.82710,163.15234,1.82710,16.31524,163.15234
3.34000,1.83815,164.03941,1.83815,16.40394,164.03941
3.36000,1.84909,164.93066,1.84909,16.49307,164.93066
3.38000,1.86003,165.80907,1.86003,16.58091,165.80907
3.40000,1.87096,166.69940,1.87096,16.66994,166.69940
3.42000,1.88213,167.58511,1.88213,16.75851,167.58511
3.44000,1.89323,168.47829,1.89323,16.84783,168.47829
